iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
16,2258,593.6652021408081,0.0,0.2,0.3,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2259,593.8043398857117,0.0,0.2,0.3,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2260,594.0103445053101,1.0,0.3,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2261,594.1659617424011,0.0,0.3,0.29,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2262,594.3157715797424,0.0,0.3,0.29,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2263,594.5012185573578,1.0,0.4,0.3,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2264,594.603926897049,0.0,0.3,0.3,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2265,594.8154695034027,2.0,0.5,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2266,594.975444316864,1.0,0.6,0.32,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2267,595.1088254451752,0.0,0.5,0.32,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2268,595.245219707489,0.0,0.5,0.32,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2269,595.379467010498,0.0,0.5,0.32,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2270,595.5668661594391,1.0,0.5,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2271,595.6872282028198,0.0,0.5,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2272,595.823041677475,0.0,0.5,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2273,595.9635400772095,0.0,0.4,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2274,596.0954148769379,0.0,0.4,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2275,596.2267718315125,0.0,0.2,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2276,596.3606276512146,0.0,0.1,0.3,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2277,596.5481541156769,1.0,0.2,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2278,596.6771121025085,0.0,0.2,0.31,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2279,596.926346540451,2.0,0.4,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2280,597.0588076114655,0.0,0.3,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2281,597.2024943828583,0.0,0.3,0.33,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2282,597.4198684692383,2.0,0.5,0.34,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2283,597.575807094574,0.0,0.5,0.34,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2284,597.7625188827515,1.0,0.6,0.35,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2285,597.9008893966675,0.0,0.6,0.35,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2286,598.0883393287659,1.0,0.7,0.36,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2287,598.2188739776611,0.0,0.6,0.36,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2288,598.4074165821075,1.0,0.7,0.34,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2289,598.546261548996,0.0,0.5,0.34,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2290,598.7511384487152,1.0,0.6,0.35,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2291,598.8845686912537,0.0,0.6,0.35,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2292,599.0271408557892,0.0,0.4,0.35,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2293,599.2176556587219,1.0,0.5,0.36,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2294,599.3633036613464,0.0,0.4,0.36,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2295,599.4956741333008,0.0,0.4,0.36,4,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2296,599.9307260513306,5.0,0.8,0.39,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2297,600.1427936553955,2.0,1.0,0.41,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2298,600.2970685958862,0.0,0.9,0.41,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2299,600.4293510913849,0.0,0.9,0.41,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2300,600.5346403121948,0.0,0.8,0.41,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2301,600.7296237945557,1.0,0.9,0.42,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2302,600.9858305454254,2.0,1.1,0.44,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2303,601.2429888248444,2.0,1.2,0.46,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2304,601.3497731685638,0.0,1.2,0.46,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2305,601.4812476634979,0.0,1.2,0.46,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2306,601.5860185623169,0.0,0.7,0.44,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2307,601.7436265945435,0.0,0.5,0.44,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2308,601.9242241382599,1.0,0.6,0.45,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2309,602.0587050914764,0.0,0.6,0.45,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2310,602.1976115703583,0.0,0.6,0.45,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2311,602.3345921039581,0.0,0.5,0.44,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2312,602.6435639858246,3.0,0.6,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2313,602.774936914444,0.0,0.4,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2314,602.9288651943207,0.0,0.4,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2315,603.0336441993713,0.0,0.4,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2316,603.165992975235,0.0,0.4,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2317,603.2985279560089,0.0,0.4,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2318,603.4921875,1.0,0.4,0.46,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2319,603.7449321746826,2.0,0.6,0.48,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2320,603.8815770149231,0.0,0.6,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2321,604.1000053882599,2.0,0.8,0.49,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2322,604.2957377433777,1.0,0.6,0.5,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2323,604.4297115802765,0.0,0.6,0.5,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2324,604.6271274089813,1.0,0.7,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2325,604.8292398452759,1.0,0.8,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2326,605.0209548473358,1.0,0.9,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2327,605.1541426181793,0.0,0.9,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2328,605.2879955768585,0.0,0.8,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2329,605.4230380058289,0.0,0.6,0.5,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2330,605.5553596019745,0.0,0.6,0.5,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2331,605.748571395874,1.0,0.5,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2332,605.8844602108002,0.0,0.4,0.5,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2333,606.0373268127441,0.0,0.4,0.49,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2334,606.2123913764954,0.0,0.3,0.49,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2335,606.3375644683838,0.0,0.2,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2336,606.4749047756195,0.0,0.1,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2337,606.6679046154022,1.0,0.2,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2338,606.8105721473694,0.0,0.2,0.47,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2339,607.0065937042236,1.0,0.3,0.48,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2340,607.1309480667114,0.0,0.3,0.48,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2341,607.3482291698456,1.0,0.3,0.49,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2342,607.565835237503,2.0,0.5,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2343,607.758535861969,1.0,0.6,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2344,607.8918912410736,0.0,0.6,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2345,608.0480437278748,0.0,0.6,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2346,608.1833782196045,0.0,0.6,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2347,608.3755667209625,1.0,0.6,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2348,608.5210387706757,0.0,0.6,0.51,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2349,608.7341697216034,2.0,0.7,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2350,608.8594951629639,0.0,0.7,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2351,609.0066685676575,0.0,0.6,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2352,609.1399977207184,0.0,0.4,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2353,609.2804298400879,0.0,0.3,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2354,609.4262022972107,0.0,0.3,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2355,609.5590484142303,0.0,0.3,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2356,609.6943991184235,0.0,0.3,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2357,609.911365032196,2.0,0.4,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2358,610.0465595722198,0.0,0.4,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2359,610.2381181716919,1.0,0.3,0.54,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2360,610.3934178352356,0.0,0.3,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2361,610.5291247367859,0.0,0.3,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2362,610.6734750270844,0.0,0.3,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2363,610.8264753818512,0.0,0.3,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2364,611.1384270191193,3.0,0.6,0.55,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2365,611.2743375301361,0.0,0.6,0.53,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2366,611.423063993454,0.0,0.6,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2367,611.5563945770264,0.0,0.4,0.52,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2368,611.8546504974365,3.0,0.7,0.55,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
16,2369,612.0478985309601,1.0,0.7,0.56,5,0.0042844145,0.0036444084,7.633939393939395e-05,0.7042424242424241
17,2370,629.2087397575378,0.0,0.7,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2371,630.3186838626862,1.0,0.8,0.56,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2372,630.5953686237335,3.0,1.1,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2373,630.7372798919678,0.0,1.1,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2374,630.8692271709442,0.0,0.8,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2375,630.9930291175842,0.0,0.8,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2376,631.1429710388184,0.0,0.8,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2377,631.3370463848114,1.0,0.9,0.59,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2378,631.5289890766144,1.0,0.7,0.6,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2379,631.6616203784943,0.0,0.6,0.58,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2380,631.8034982681274,0.0,0.6,0.58,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2381,631.9359436035156,0.0,0.5,0.58,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2382,632.083062171936,0.0,0.2,0.56,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2383,632.1868636608124,0.0,0.2,0.56,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2384,632.338529586792,0.0,0.2,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2385,632.5286076068878,1.0,0.3,0.56,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2386,632.6619627475739,0.0,0.3,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2387,632.7933123111725,0.0,0.2,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2388,632.9251365661621,0.0,0.1,0.54,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2389,633.0561029911041,0.0,0.1,0.54,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2390,633.2766861915588,2.0,0.3,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2391,633.4096701145172,0.0,0.3,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2392,633.5678873062134,0.0,0.3,0.55,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2393,633.7016031742096,0.0,0.3,0.54,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2394,633.8358469009399,0.0,0.3,0.54,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2395,633.9883663654327,0.0,0.2,0.54,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2396,634.1205468177795,0.0,0.2,0.49,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2397,634.2542028427124,0.0,0.2,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2398,634.3920619487762,0.0,0.2,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2399,634.5853383541107,1.0,0.3,0.48,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2400,634.7205049991608,0.0,0.1,0.48,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2401,634.854819059372,0.0,0.1,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2402,634.991236448288,0.0,0.1,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2403,635.1331133842468,0.0,0.1,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2404,635.2674703598022,0.0,0.1,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2405,635.4208796024323,0.0,0.1,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2406,635.5567402839661,0.0,0.1,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2407,635.6660385131836,0.0,0.1,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2408,635.7903723716736,0.0,0.1,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2409,636.0429306030273,2.0,0.2,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2410,636.252021074295,1.0,0.3,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2411,636.386919260025,0.0,0.3,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2412,636.578928232193,1.0,0.4,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2413,636.8020529747009,2.0,0.6,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2414,636.9369373321533,0.0,0.6,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2415,637.2125246524811,3.0,0.9,0.48,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2416,637.468094587326,2.0,1.1,0.5,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2417,637.5910794734955,0.0,1.1,0.5,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2418,637.7254369258881,0.0,1.1,0.49,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2419,637.8608109951019,0.0,0.9,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2420,637.9956696033478,0.0,0.8,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2421,638.1319410800934,0.0,0.8,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2422,638.2759346961975,0.0,0.7,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2423,638.4352447986603,0.0,0.5,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2424,638.5736224651337,0.0,0.5,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2425,638.7672147750854,1.0,0.3,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2426,638.9729228019714,1.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2427,639.110588312149,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2428,639.2482416629791,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2429,639.4010484218597,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2430,639.6145043373108,2.0,0.4,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2431,639.7474303245544,0.0,0.4,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2432,639.8978986740112,0.0,0.4,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2433,640.1510636806488,2.0,0.6,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2434,640.2903263568878,0.0,0.6,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2435,640.4869105815887,1.0,0.6,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2436,640.6209268569946,0.0,0.5,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2437,640.7634792327881,0.0,0.5,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2438,640.9008331298828,0.0,0.5,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2439,641.062237739563,0.0,0.5,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2440,641.2068626880646,0.0,0.3,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2441,641.3447291851044,0.0,0.3,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2442,641.475310087204,0.0,0.3,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2443,641.6270356178284,0.0,0.1,0.41,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2444,641.8188502788544,1.0,0.2,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2445,641.9426801204681,0.0,0.1,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2446,642.0775768756866,0.0,0.1,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2447,642.2349195480347,0.0,0.1,0.41,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2448,642.4559299945831,2.0,0.3,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2449,642.6494975090027,1.0,0.4,0.42,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2450,642.9074485301971,2.0,0.6,0.44,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2451,643.1658878326416,2.0,0.8,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2452,643.2997393608093,0.0,0.8,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2453,643.4920477867126,1.0,0.9,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2454,643.6294374465942,0.0,0.8,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2455,643.7888362407684,0.0,0.8,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2456,643.9403972625732,0.0,0.8,0.47,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2457,644.0732750892639,0.0,0.8,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2458,644.2640323638916,1.0,0.7,0.46,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2459,644.4061057567596,0.0,0.6,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2460,644.5418615341187,0.0,0.4,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2461,644.6775949001312,0.0,0.2,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2462,644.8413684368134,0.0,0.2,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2463,645.0032994747162,0.0,0.1,0.45,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2464,645.1964809894562,1.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2465,645.3586559295654,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2466,645.4915626049042,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2467,645.6276953220367,0.0,0.2,0.43,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2468,645.7839922904968,0.0,0.1,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2469,645.922623872757,0.0,0.1,0.39,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2470,646.0738792419434,0.0,0.1,0.39,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2471,646.2107808589935,0.0,0.1,0.38,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2472,646.3569843769073,0.0,0.1,0.35,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2473,646.5571885108948,1.0,0.2,0.36,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2474,646.6929910182953,0.0,0.1,0.36,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2475,646.8276362419128,0.0,0.1,0.36,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2476,647.0859050750732,2.0,0.3,0.38,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2477,647.2225742340088,0.0,0.3,0.37,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2478,647.4175963401794,1.0,0.4,0.37,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2479,647.5258812904358,0.0,0.4,0.37,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2480,647.7178907394409,1.0,0.5,0.38,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2481,647.9098782539368,1.0,0.6,0.39,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2482,648.0587983131409,0.0,0.6,0.39,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2483,648.2562992572784,1.0,0.6,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2484,648.4022517204285,0.0,0.6,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2485,648.6072134971619,1.0,0.7,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2486,648.754251241684,0.0,0.5,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2487,648.8889951705933,0.0,0.5,0.4,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2488,649.0912511348724,1.0,0.5,0.41,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
17,2489,649.228461265564,0.0,0.5,0.41,5,0.004824601,0.004193052,7.499797979797981e-05,0.6874747474747473
