iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
36,870,813.2055456638336,13.0,5.6,8.8,60,0.03168528,0.03168528,1e-05,0.0
36,871,813.5664968490601,5.0,5.8,8.74,60,0.03168528,0.03168528,1e-05,0.0
36,872,813.8992128372192,4.0,5.6,8.71,60,0.03168528,0.03168528,1e-05,0.0
37,873,824.5128450393677,17.0,7.0,8.85,60,0.033213302,0.033213302,1e-05,0.0
37,874,824.8407480716705,4.0,6.9,8.8,60,0.033213302,0.033213302,1e-05,0.0
37,875,825.3237156867981,7.0,7.1,8.8,60,0.033213302,0.033213302,1e-05,0.0
37,876,826.220367193222,14.0,7.6,8.79,60,0.033213302,0.033213302,1e-05,0.0
37,877,827.4922394752502,21.0,9.3,8.98,60,0.033213302,0.033213302,1e-05,0.0
37,878,828.3908324241638,14.0,9.9,9.04,60,0.033213302,0.033213302,1e-05,0.0
37,879,829.406347990036,17.0,11.6,9.14,60,0.033213302,0.033213302,1e-05,0.0
37,880,829.7489478588104,4.0,10.7,9.11,60,0.033213302,0.033213302,1e-05,0.0
37,881,830.3246247768402,8.0,11.0,9.15,60,0.033213302,0.033213302,1e-05,0.0
37,882,830.7274360656738,5.0,11.1,9.11,60,0.033213302,0.033213302,1e-05,0.0
37,883,832.4328579902649,28.0,12.2,9.34,60,0.033213302,0.033213302,1e-05,0.0
37,884,832.7296125888824,4.0,12.2,9.31,60,0.033213302,0.033213302,1e-05,0.0
37,885,833.0729477405548,4.0,11.9,9.32,60,0.033213302,0.033213302,1e-05,0.0
37,886,834.8738081455231,30.0,13.5,9.57,60,0.033213302,0.033213302,1e-05,0.0
37,887,835.2579734325409,5.0,11.9,9.57,60,0.033213302,0.033213302,1e-05,0.0
38,888,846.638102054596,30.0,13.5,9.83,60,0.02771745,0.02771745,1e-05,0.0
38,889,847.1804928779602,8.0,12.6,9.76,60,0.02771745,0.02771745,1e-05,0.0
38,890,847.5180327892303,4.0,12.6,9.75,60,0.02771745,0.02771745,1e-05,0.0
38,891,848.0104882717133,7.0,12.5,9.8,60,0.02771745,0.02771745,1e-05,0.0
38,892,848.676570892334,10.0,13.0,9.87,60,0.02771745,0.02771745,1e-05,0.0
38,893,849.3994586467743,11.0,11.3,9.83,60,0.02771745,0.02771745,1e-05,0.0
38,894,850.6413984298706,21.0,13.0,9.91,60,0.02771745,0.02771745,1e-05,0.0
38,895,851.6690580844879,17.0,14.3,9.96,60,0.02771745,0.02771745,1e-05,0.0
38,896,851.8314933776855,1.0,11.4,9.9,60,0.02771745,0.02771745,1e-05,0.0
38,897,852.4424901008606,9.0,11.8,9.93,60,0.02771745,0.02771745,1e-05,0.0
38,898,853.0239853858948,9.0,9.7,9.93,60,0.02771745,0.02771745,1e-05,0.0
38,899,853.3608548641205,4.0,9.3,9.84,60,0.02771745,0.02771745,1e-05,0.0
38,900,854.1361861228943,12.0,10.1,9.89,60,0.02771745,0.02771745,1e-05,0.0
38,901,854.7264885902405,9.0,10.3,9.89,60,0.02771745,0.02771745,1e-05,0.0
38,902,855.1990220546722,7.0,10.0,9.76,60,0.02771745,0.02771745,1e-05,0.0
38,903,856.8685200214386,28.0,11.7,9.95,60,0.02771745,0.02771745,1e-05,0.0
38,904,858.0030660629272,19.0,11.5,10.08,60,0.02771745,0.02771745,1e-05,0.0
38,905,858.2789621353149,3.0,10.1,9.98,60,0.02771745,0.02771745,1e-05,0.0
39,906,868.9599568843842,18.0,11.8,10.05,60,0.030400623,0.030400623,1e-05,0.0
39,907,869.6194643974304,10.0,11.9,9.85,60,0.030400623,0.030400623,1e-05,0.0
39,908,870.1641750335693,8.0,11.8,9.72,60,0.030400623,0.030400623,1e-05,0.0
39,909,870.6033954620361,6.0,12.0,9.76,60,0.030400623,0.030400623,1e-05,0.0
39,910,871.6129713058472,17.0,12.5,9.86,60,0.030400623,0.030400623,1e-05,0.0
39,911,872.9480752944946,22.0,13.8,9.92,60,0.030400623,0.030400623,1e-05,0.0
39,912,873.5728840827942,9.0,14.0,9.95,60,0.030400623,0.030400623,1e-05,0.0
39,913,875.7927467823029,38.0,15.0,10.2,60,0.030400623,0.030400623,1e-05,0.0
39,914,877.197518825531,23.0,15.4,10.33,60,0.030400623,0.030400623,1e-05,0.0
39,915,877.4753520488739,3.0,15.4,10.33,60,0.030400623,0.030400623,1e-05,0.0
39,916,878.6992545127869,20.0,15.6,10.46,60,0.030400623,0.030400623,1e-05,0.0
39,917,879.3078997135162,9.0,15.5,10.5,60,0.030400623,0.030400623,1e-05,0.0
40,918,890.6200218200684,29.0,17.6,10.7,60,0.02914579,0.02914579,1e-05,0.0
40,919,892.0845711231232,12.0,18.2,10.69,60,0.02914579,0.02914579,1e-05,0.0
40,920,895.7835025787354,65.0,23.0,11.22,65,0.02914579,0.02914579,1e-05,0.0
40,921,897.2970786094666,25.0,23.3,11.42,65,0.02914579,0.02914579,1e-05,0.0
40,922,898.0821688175201,12.0,23.6,11.49,65,0.02914579,0.02914579,1e-05,0.0
40,923,898.6012451648712,7.0,20.5,11.47,65,0.02914579,0.02914579,1e-05,0.0
40,924,899.9874229431152,23.0,20.5,11.67,65,0.02914579,0.02914579,1e-05,0.0
40,925,900.6110661029816,9.0,21.1,11.72,65,0.02914579,0.02914579,1e-05,0.0
40,926,901.8971316814423,21.0,21.2,11.9,65,0.02914579,0.02914579,1e-05,0.0
41,927,912.5605428218842,17.0,22.0,12.02,65,0.022906525,0.022906525,1e-05,0.0
41,928,913.9916987419128,24.0,21.5,12.21,65,0.022906525,0.022906525,1e-05,0.0
41,929,916.0075495243073,35.0,23.8,12.52,65,0.022906525,0.022906525,1e-05,0.0
41,930,917.1182975769043,18.0,19.1,12.6,65,0.022906525,0.022906525,1e-05,0.0
41,931,917.7916519641876,10.0,17.6,12.64,65,0.022906525,0.022906525,1e-05,0.0
41,932,918.079354763031,3.0,16.7,12.59,65,0.022906525,0.022906525,1e-05,0.0
41,933,919.3534600734711,21.0,18.1,12.77,65,0.022906525,0.022906525,1e-05,0.0
41,934,921.1584718227386,31.0,18.9,13.01,65,0.022906525,0.022906525,1e-05,0.0
41,935,921.4573609828949,4.0,18.4,12.97,65,0.022906525,0.022906525,1e-05,0.0
41,936,922.0241565704346,8.0,17.1,12.78,65,0.022906525,0.022906525,1e-05,0.0
41,937,922.9667627811432,15.0,16.9,12.86,65,0.022906525,0.022906525,1e-05,0.0
41,938,923.3523664474487,5.0,15.0,12.87,65,0.022906525,0.022906525,1e-05,0.0
42,939,934.4203650951385,25.0,14.0,13.02,65,0.025644636,0.025644636,1e-05,0.0
42,940,934.9109754562378,7.0,12.9,12.92,65,0.025644636,0.025644636,1e-05,0.0
42,941,935.2049648761749,3.0,12.2,12.91,65,0.025644636,0.025644636,1e-05,0.0
42,942,935.6465413570404,6.0,12.5,12.9,65,0.025644636,0.025644636,1e-05,0.0
42,943,936.3695483207703,11.0,11.5,12.84,65,0.025644636,0.025644636,1e-05,0.0
42,944,936.9914364814758,9.0,9.3,12.83,65,0.025644636,0.025644636,1e-05,0.0
42,945,938.3208825588226,22.0,11.1,13.02,65,0.025644636,0.025644636,1e-05,0.0
42,946,938.4852242469788,1.0,10.4,12.98,65,0.025644636,0.025644636,1e-05,0.0
42,947,938.9569208621979,7.0,9.6,13.0,65,0.025644636,0.025644636,1e-05,0.0
42,948,939.2431831359863,3.0,9.4,12.91,65,0.025644636,0.025644636,1e-05,0.0
42,949,941.8687801361084,45.0,11.4,12.87,65,0.025644636,0.025644636,1e-05,0.0
42,950,943.8268251419067,33.0,14.0,13.12,65,0.025644636,0.025644636,1e-05,0.0
42,951,944.3271605968475,7.0,14.4,13.11,65,0.025644636,0.025644636,1e-05,0.0
42,952,945.34477186203,16.0,15.4,13.18,65,0.025644636,0.025644636,1e-05,0.0
43,953,956.0906229019165,19.0,16.2,13.25,65,0.026959365,0.026959365,1e-05,0.0
43,954,956.5451781749725,7.0,16.0,13.18,65,0.026959365,0.026959365,1e-05,0.0
43,955,956.8125455379486,3.0,14.1,13.14,65,0.026959365,0.026959365,1e-05,0.0
43,956,957.3063669204712,7.0,14.7,13.1,65,0.026959365,0.026959365,1e-05,0.0
43,957,957.6301798820496,4.0,14.4,12.96,65,0.026959365,0.026959365,1e-05,0.0
43,958,957.789716720581,1.0,14.2,12.88,65,0.026959365,0.026959365,1e-05,0.0
43,959,958.017299413681,2.0,9.9,12.74,65,0.026959365,0.026959365,1e-05,0.0
43,960,958.2852280139923,3.0,6.9,12.74,65,0.026959365,0.026959365,1e-05,0.0
43,961,958.4477031230927,1.0,6.3,12.72,65,0.026959365,0.026959365,1e-05,0.0
43,962,959.4910709857941,17.0,6.4,12.83,65,0.026959365,0.026959365,1e-05,0.0
43,963,960.2619524002075,12.0,5.7,12.92,65,0.026959365,0.026959365,1e-05,0.0
43,964,961.0512592792511,12.0,6.2,12.99,65,0.026959365,0.026959365,1e-05,0.0
43,965,961.3249895572662,3.0,6.2,12.97,65,0.026959365,0.026959365,1e-05,0.0
43,966,961.8507421016693,7.0,6.2,12.95,65,0.026959365,0.026959365,1e-05,0.0
43,967,962.2053651809692,5.0,6.3,12.96,65,0.026959365,0.026959365,1e-05,0.0
43,968,962.7101955413818,7.0,6.9,12.95,65,0.026959365,0.026959365,1e-05,0.0
43,969,963.9997277259827,21.0,8.8,13.16,65,0.026959365,0.026959365,1e-05,0.0
43,970,964.5010757446289,7.0,9.2,13.1,65,0.026959365,0.026959365,1e-05,0.0
43,971,964.8316881656647,4.0,9.5,13.09,65,0.026959365,0.026959365,1e-05,0.0
43,972,965.9618532657623,19.0,9.7,13.24,65,0.026959365,0.026959365,1e-05,0.0
43,973,966.1810081005096,2.0,8.7,13.09,65,0.026959365,0.026959365,1e-05,0.0
43,974,967.4607229232788,21.0,9.6,13.26,65,0.026959365,0.026959365,1e-05,0.0
43,975,967.8535761833191,5.0,9.8,13.24,65,0.026959365,0.026959365,1e-05,0.0
44,976,978.1036994457245,10.0,10.1,13.2,65,0.035856154,0.035856154,1e-05,0.0
44,977,978.5878939628601,7.0,10.3,13.06,65,0.035856154,0.035856154,1e-05,0.0
44,978,978.936930179596,5.0,10.1,12.97,65,0.035856154,0.035856154,1e-05,0.0
44,979,979.3184134960175,5.0,8.5,12.85,65,0.035856154,0.035856154,1e-05,0.0
44,980,980.0192601680756,11.0,8.9,12.92,65,0.035856154,0.035856154,1e-05,0.0
44,981,981.6247818470001,27.0,11.2,13.11,65,0.035856154,0.035856154,1e-05,0.0
44,982,982.9011566638947,21.0,11.4,13.27,65,0.035856154,0.035856154,1e-05,0.0
44,983,983.063768863678,1.0,11.3,13.0,65,0.035856154,0.035856154,1e-05,0.0
44,984,983.6697807312012,9.0,10.1,13.05,65,0.035856154,0.035856154,1e-05,0.0
44,985,984.9596781730652,21.0,11.7,13.22,65,0.035856154,0.035856154,1e-05,0.0
44,986,985.8115215301514,13.0,12.0,13.05,65,0.035856154,0.035856154,1e-05,0.0
44,987,986.5437791347504,11.0,12.4,13.11,65,0.035856154,0.035856154,1e-05,0.0
44,988,986.7687795162201,2.0,12.1,12.83,65,0.035856154,0.035856154,1e-05,0.0
44,989,987.2647325992584,7.0,12.3,12.82,65,0.035856154,0.035856154,1e-05,0.0
44,990,987.4598655700684,2.0,11.4,12.8,65,0.035856154,0.035856154,1e-05,0.0
44,991,988.0881714820862,9.0,9.6,12.82,65,0.035856154,0.035856154,1e-05,0.0
44,992,988.4716758728027,5.0,8.0,12.77,65,0.035856154,0.035856154,1e-05,0.0
44,993,989.3222658634186,13.0,9.2,12.79,65,0.035856154,0.035856154,1e-05,0.0
45,994,999.7750520706177,13.0,9.6,12.71,65,0.046047635,0.046047635,1e-05,0.0
45,995,1000.2810263633728,7.0,8.2,12.61,65,0.046047635,0.046047635,1e-05,0.0
45,996,1000.6325447559357,5.0,7.4,12.65,65,0.046047635,0.046047635,1e-05,0.0
45,997,1000.9668054580688,4.0,6.7,12.6,65,0.046047635,0.046047635,1e-05,0.0
45,998,1001.3331351280212,5.0,7.0,12.56,65,0.046047635,0.046047635,1e-05,0.0
45,999,1002.0015254020691,10.0,7.3,12.62,65,0.046047635,0.046047635,1e-05,0.0
45,1000,1002.3839218616486,5.0,7.6,12.55,65,0.046047635,0.046047635,1e-05,0.0
45,1001,1002.719621181488,4.0,7.1,12.5,65,0.046047635,0.046047635,1e-05,0.0
45,1002,1003.2211120128632,7.0,7.3,12.5,65,0.046047635,0.046047635,1e-05,0.0
45,1003,1003.7147920131683,7.0,6.7,12.29,65,0.046047635,0.046047635,1e-05,0.0
45,1004,1003.8309977054596,0.0,5.4,12.1,65,0.046047635,0.046047635,1e-05,0.0
45,1005,1004.1085817813873,3.0,5.0,12.1,65,0.046047635,0.046047635,1e-05,0.0
45,1006,1004.9270060062408,13.0,5.8,12.05,65,0.046047635,0.046047635,1e-05,0.0
45,1007,1005.770425081253,13.0,6.7,12.08,65,0.046047635,0.046047635,1e-05,0.0
45,1008,1005.9619843959808,2.0,6.4,12.02,65,0.046047635,0.046047635,1e-05,0.0
45,1009,1006.1926469802856,2.0,5.6,11.98,65,0.046047635,0.046047635,1e-05,0.0
45,1010,1006.5516293048859,5.0,5.6,11.86,65,0.046047635,0.046047635,1e-05,0.0
45,1011,1006.7469923496246,2.0,5.4,11.66,65,0.046047635,0.046047635,1e-05,0.0
45,1012,1007.195686340332,6.0,5.3,11.63,65,0.046047635,0.046047635,1e-05,0.0
45,1013,1007.5951173305511,5.0,5.1,11.3,65,0.046047635,0.046047635,1e-05,0.0
45,1014,1008.0978479385376,7.0,5.8,11.14,65,0.046047635,0.046047635,1e-05,0.0
45,1015,1008.7748770713806,10.0,6.5,11.21,65,0.046047635,0.046047635,1e-05,0.0
45,1016,1009.3269629478455,8.0,6.0,11.09,65,0.046047635,0.046047635,1e-05,0.0
45,1017,1009.6619257926941,4.0,5.1,11.04,65,0.046047635,0.046047635,1e-05,0.0
45,1018,1010.1800382137299,7.0,5.6,10.82,65,0.046047635,0.046047635,1e-05,0.0
45,1019,1010.6800458431244,7.0,6.1,10.77,65,0.046047635,0.046047635,1e-05,0.0
45,1020,1011.0699303150177,5.0,6.1,10.17,65,0.046047635,0.046047635,1e-05,0.0
45,1021,1011.427300453186,5.0,6.4,9.97,65,0.046047635,0.046047635,1e-05,0.0
45,1022,1011.874593257904,6.0,6.4,9.91,65,0.046047635,0.046047635,1e-05,0.0
46,1023,1021.8741569519043,5.0,6.4,9.89,65,0.05587519,0.05587519,1e-05,0.0
46,1024,1022.0029671192169,0.0,5.7,9.66,65,0.05587519,0.05587519,1e-05,0.0
46,1025,1022.6798102855682,11.0,5.8,9.68,65,0.05587519,0.05587519,1e-05,0.0
46,1026,1023.7321829795837,17.0,6.7,9.64,65,0.05587519,0.05587519,1e-05,0.0
46,1027,1023.8510456085205,0.0,6.3,9.47,65,0.05587519,0.05587519,1e-05,0.0
46,1028,1024.3002471923828,6.0,6.2,9.29,65,0.05587519,0.05587519,1e-05,0.0
46,1029,1024.76060628891,6.0,6.1,9.0,65,0.05587519,0.05587519,1e-05,0.0
46,1030,1025.609107017517,13.0,6.9,8.95,65,0.05587519,0.05587519,1e-05,0.0
46,1031,1025.7428169250488,0.0,6.4,8.85,65,0.05587519,0.05587519,1e-05,0.0
46,1032,1026.3720681667328,9.0,6.7,8.91,65,0.05587519,0.05587519,1e-05,0.0
46,1033,1026.7611122131348,5.0,6.7,8.75,65,0.05587519,0.05587519,1e-05,0.0
46,1034,1027.537371635437,12.0,7.9,8.56,65,0.05587519,0.05587519,1e-05,0.0
46,1035,1027.9250645637512,5.0,7.3,8.57,65,0.05587519,0.05587519,1e-05,0.0
46,1036,1028.0917210578918,1.0,5.7,8.5,65,0.05587519,0.05587519,1e-05,0.0
46,1037,1028.6753776073456,9.0,6.6,8.44,65,0.05587519,0.05587519,1e-05,0.0
46,1038,1029.0738036632538,5.0,6.5,8.44,65,0.05587519,0.05587519,1e-05,0.0
46,1039,1029.4616508483887,5.0,6.4,8.24,65,0.05587519,0.05587519,1e-05,0.0
46,1040,1029.8793997764587,6.0,5.7,8.23,65,0.05587519,0.05587519,1e-05,0.0
46,1041,1030.4938333034515,9.0,6.6,8.29,65,0.05587519,0.05587519,1e-05,0.0
46,1042,1031.0071239471436,7.0,6.4,8.3,65,0.05587519,0.05587519,1e-05,0.0
46,1043,1031.2321252822876,2.0,6.1,8.21,65,0.05587519,0.05587519,1e-05,0.0
46,1044,1031.5656924247742,4.0,5.3,8.16,65,0.05587519,0.05587519,1e-05,0.0
46,1045,1032.247743844986,10.0,5.8,8.04,65,0.05587519,0.05587519,1e-05,0.0
46,1046,1032.7510242462158,7.0,6.4,8.1,65,0.05587519,0.05587519,1e-05,0.0
46,1047,1032.876752614975,0.0,5.5,8.03,65,0.05587519,0.05587519,1e-05,0.0
47,1048,1044.3608350753784,32.0,8.2,8.32,65,0.04389108,0.04389108,1e-05,0.0
47,1049,1044.6980774402618,4.0,8.1,7.91,65,0.04389108,0.04389108,1e-05,0.0
47,1050,1045.7603907585144,18.0,9.3,7.76,65,0.04389108,0.04389108,1e-05,0.0
47,1051,1046.6597292423248,14.0,9.8,7.83,65,0.04389108,0.04389108,1e-05,0.0
47,1052,1047.4375312328339,12.0,10.3,7.79,65,0.04389108,0.04389108,1e-05,0.0
47,1053,1047.7137870788574,3.0,10.4,7.63,65,0.04389108,0.04389108,1e-05,0.0
47,1054,1049.278072834015,26.0,12.6,7.82,65,0.04389108,0.04389108,1e-05,0.0
47,1055,1050.831305027008,26.0,14.2,8.05,65,0.04389108,0.04389108,1e-05,0.0
47,1056,1052.3448596000671,25.0,16.0,8.23,65,0.04389108,0.04389108,1e-05,0.0
47,1057,1052.7909178733826,6.0,16.6,8.25,65,0.04389108,0.04389108,1e-05,0.0
47,1058,1053.240758895874,6.0,14.0,8.3,65,0.04389108,0.04389108,1e-05,0.0
47,1059,1053.85315823555,9.0,14.5,8.37,65,0.04389108,0.04389108,1e-05,0.0
47,1060,1054.436547279358,9.0,13.6,8.43,65,0.04389108,0.04389108,1e-05,0.0
47,1061,1054.7750217914581,4.0,12.6,8.46,65,0.04389108,0.04389108,1e-05,0.0
47,1062,1055.2199194431305,6.0,12.0,8.35,65,0.04389108,0.04389108,1e-05,0.0
48,1063,1066.0739555358887,21.0,13.8,8.44,65,0.031193484,0.031193484,1e-05,0.0
48,1064,1066.6780362129211,9.0,12.1,8.41,65,0.031193484,0.031193484,1e-05,0.0
48,1065,1067.3857214450836,11.0,10.6,8.49,65,0.031193484,0.031193484,1e-05,0.0
48,1066,1067.9007301330566,7.0,8.8,8.49,65,0.031193484,0.031193484,1e-05,0.0
48,1067,1068.3523879051208,6.0,8.8,8.5,65,0.031193484,0.031193484,1e-05,0.0
48,1068,1069.5270533561707,19.0,10.1,8.62,65,0.031193484,0.031193484,1e-05,0.0
48,1069,1069.809709072113,3.0,9.5,8.44,65,0.031193484,0.031193484,1e-05,0.0
48,1070,1070.2774362564087,7.0,9.3,8.44,65,0.031193484,0.031193484,1e-05,0.0
48,1071,1070.9527394771576,10.0,9.9,8.5,65,0.031193484,0.031193484,1e-05,0.0
48,1072,1071.7631075382233,12.0,10.5,8.43,65,0.031193484,0.031193484,1e-05,0.0
48,1073,1072.6583089828491,14.0,9.8,8.55,65,0.031193484,0.031193484,1e-05,0.0
48,1074,1073.1194689273834,6.0,9.5,8.4,65,0.031193484,0.031193484,1e-05,0.0
48,1075,1073.6358315944672,7.0,9.1,8.42,65,0.031193484,0.031193484,1e-05,0.0
48,1076,1074.4893419742584,13.0,9.7,8.45,65,0.031193484,0.031193484,1e-05,0.0
48,1077,1075.3330512046814,13.0,10.4,8.51,65,0.031193484,0.031193484,1e-05,0.0
48,1078,1076.054845571518,11.0,9.6,8.57,65,0.031193484,0.031193484,1e-05,0.0
48,1079,1077.3823297023773,22.0,11.5,8.74,65,0.031193484,0.031193484,1e-05,0.0
49,1080,1088.2886710166931,21.0,12.9,8.84,65,0.03147527,0.03147527,1e-05,0.0
49,1081,1088.4548428058624,1.0,12.0,8.58,65,0.03147527,0.03147527,1e-05,0.0
49,1082,1089.2610204219818,13.0,12.1,8.5,65,0.03147527,0.03147527,1e-05,0.0
49,1083,1089.7601511478424,7.0,11.4,8.56,65,0.03147527,0.03147527,1e-05,0.0
49,1084,1091.248522758484,25.0,13.3,8.72,65,0.03147527,0.03147527,1e-05,0.0
49,1085,1091.865805387497,9.0,13.5,8.6,65,0.03147527,0.03147527,1e-05,0.0
49,1086,1092.4929807186127,9.0,13.1,8.56,65,0.03147527,0.03147527,1e-05,0.0
49,1087,1092.995300769806,7.0,12.5,8.52,65,0.03147527,0.03147527,1e-05,0.0
49,1088,1093.6134746074677,9.0,12.3,8.59,65,0.03147527,0.03147527,1e-05,0.0
49,1089,1094.3514170646667,11.0,11.2,8.63,65,0.03147527,0.03147527,1e-05,0.0
49,1090,1094.959329366684,9.0,10.0,8.7,65,0.03147527,0.03147527,1e-05,0.0
49,1091,1096.5844914913177,27.0,12.6,8.88,65,0.03147527,0.03147527,1e-05,0.0
49,1092,1096.7744724750519,2.0,11.5,8.85,65,0.03147527,0.03147527,1e-05,0.0
49,1093,1097.279821395874,7.0,11.5,8.79,65,0.03147527,0.03147527,1e-05,0.0
49,1094,1097.5835416316986,4.0,9.4,8.7,65,0.03147527,0.03147527,1e-05,0.0
49,1095,1097.8590722084045,3.0,8.8,8.66,65,0.03147527,0.03147527,1e-05,0.0
49,1096,1098.2710609436035,6.0,8.5,8.67,65,0.03147527,0.03147527,1e-05,0.0
49,1097,1098.5198993682861,3.0,8.1,8.66,65,0.03147527,0.03147527,1e-05,0.0
49,1098,1098.753066778183,2.0,7.4,8.63,65,0.03147527,0.03147527,1e-05,0.0
49,1099,1099.0869255065918,4.0,6.7,8.57,65,0.03147527,0.03147527,1e-05,0.0
49,1100,1099.6951746940613,9.0,6.7,8.61,65,0.03147527,0.03147527,1e-05,0.0
49,1101,1100.413786649704,11.0,5.1,8.68,65,0.03147527,0.03147527,1e-05,0.0
50,1102,1111.456345796585,25.0,7.4,8.86,65,0.026161961,0.026161961,1e-05,0.0
50,1103,1112.5285255908966,8.0,7.5,8.87,65,0.026161961,0.026161961,1e-05,0.0
50,1104,1113.2490282058716,11.0,8.2,8.98,65,0.026161961,0.026161961,1e-05,0.0
50,1105,1113.7968876361847,8.0,8.7,9.03,65,0.026161961,0.026161961,1e-05,0.0
50,1106,1114.097662448883,4.0,8.5,8.94,65,0.026161961,0.026161961,1e-05,0.0
50,1107,1114.7731611728668,10.0,9.2,8.91,65,0.026161961,0.026161961,1e-05,0.0
50,1108,1115.3339059352875,8.0,9.8,8.97,65,0.026161961,0.026161961,1e-05,0.0
50,1109,1116.1634974479675,13.0,10.7,9.08,65,0.026161961,0.026161961,1e-05,0.0
50,1110,1116.3375034332275,1.0,9.9,9.04,65,0.026161961,0.026161961,1e-05,0.0
50,1111,1116.6193315982819,3.0,9.1,9.05,65,0.026161961,0.026161961,1e-05,0.0
50,1112,1117.0198113918304,5.0,7.1,9.04,65,0.026161961,0.026161961,1e-05,0.0
50,1113,1118.3554847240448,22.0,8.5,9.21,65,0.026161961,0.026161961,1e-05,0.0
50,1114,1118.7573981285095,5.0,7.9,9.19,65,0.026161961,0.026161961,1e-05,0.0
50,1115,1119.5340991020203,12.0,8.3,9.21,65,0.026161961,0.026161961,1e-05,0.0
50,1116,1119.8669905662537,4.0,8.3,9.17,65,0.026161961,0.026161961,1e-05,0.0
50,1117,1120.2174198627472,4.0,7.7,9.17,65,0.026161961,0.026161961,1e-05,0.0
50,1118,1120.8448028564453,9.0,7.8,9.19,65,0.026161961,0.026161961,1e-05,0.0
50,1119,1121.39608335495,8.0,7.3,9.2,65,0.026161961,0.026161961,1e-05,0.0
50,1120,1121.6890017986298,3.0,7.5,9.18,65,0.026161961,0.026161961,1e-05,0.0
50,1121,1122.0293200016022,4.0,7.6,9.17,65,0.026161961,0.026161961,1e-05,0.0
50,1122,1122.3065450191498,3.0,7.4,9.14,65,0.026161961,0.026161961,1e-05,0.0
50,1123,1122.87189078331,8.0,6.0,9.17,65,0.026161961,0.026161961,1e-05,0.0
50,1124,1123.5941569805145,11.0,6.6,9.28,65,0.026161961,0.026161961,1e-05,0.0
50,1125,1124.0509722232819,6.0,6.0,9.23,65,0.026161961,0.026161961,1e-05,0.0
51,1126,1134.0364077091217,6.0,6.2,9.12,65,0.037936118,0.037936118,1e-05,0.0
51,1127,1134.967230796814,15.0,7.3,9.27,65,0.037936118,0.037936118,1e-05,0.0
51,1128,1135.1438410282135,1.0,6.5,9.22,65,0.037936118,0.037936118,1e-05,0.0
51,1129,1135.3203060626984,1.0,5.8,9.17,65,0.037936118,0.037936118,1e-05,0.0
51,1130,1136.493916273117,19.0,7.4,9.23,65,0.037936118,0.037936118,1e-05,0.0
51,1131,1137.4929382801056,16.0,8.6,9.39,65,0.037936118,0.037936118,1e-05,0.0
51,1132,1138.3970127105713,14.0,9.7,9.44,65,0.037936118,0.037936118,1e-05,0.0
51,1133,1139.0669593811035,10.0,9.9,9.49,65,0.037936118,0.037936118,1e-05,0.0
51,1134,1140.071188211441,16.0,10.4,9.53,65,0.037936118,0.037936118,1e-05,0.0
51,1135,1140.8475453853607,12.0,11.0,9.6,65,0.037936118,0.037936118,1e-05,0.0
51,1136,1141.0242445468903,1.0,10.5,9.6,65,0.037936118,0.037936118,1e-05,0.0
51,1137,1141.6109561920166,8.0,9.8,9.59,65,0.037936118,0.037936118,1e-05,0.0
51,1138,1141.7915217876434,1.0,9.8,9.55,65,0.037936118,0.037936118,1e-05,0.0
51,1139,1142.5657415390015,12.0,10.9,9.62,65,0.037936118,0.037936118,1e-05,0.0
51,1140,1143.191799879074,9.0,9.9,9.65,65,0.037936118,0.037936118,1e-05,0.0
51,1141,1143.8173286914825,9.0,9.2,9.65,65,0.037936118,0.037936118,1e-05,0.0
51,1142,1143.992793083191,1.0,7.9,9.59,65,0.037936118,0.037936118,1e-05,0.0
51,1143,1144.3262310028076,4.0,7.3,9.61,65,0.037936118,0.037936118,1e-05,0.0
51,1144,1144.9566299915314,9.0,6.6,9.66,65,0.037936118,0.037936118,1e-05,0.0
51,1145,1145.5279541015625,8.0,6.2,9.64,65,0.037936118,0.037936118,1e-05,0.0
52,1146,1155.7748544216156,10.0,7.1,9.67,65,0.030941937,0.030941937,1e-05,0.0
52,1147,1156.395248889923,9.0,7.2,9.76,65,0.030941937,0.030941937,1e-05,0.0
52,1148,1157.6128389835358,20.0,9.1,9.64,65,0.030941937,0.030941937,1e-05,0.0
52,1149,1158.514657497406,14.0,9.3,9.74,65,0.030941937,0.030941937,1e-05,0.0
52,1150,1158.739409685135,2.0,8.6,9.58,65,0.030941937,0.030941937,1e-05,0.0
52,1151,1159.4110169410706,10.0,8.7,9.54,65,0.030941937,0.030941937,1e-05,0.0
52,1152,1160.0212831497192,9.0,9.5,9.51,65,0.030941937,0.030941937,1e-05,0.0
52,1153,1161.0745310783386,17.0,10.8,9.65,65,0.030941937,0.030941937,1e-05,0.0
52,1154,1161.7646987438202,10.0,10.9,9.49,65,0.030941937,0.030941937,1e-05,0.0
52,1155,1162.4499213695526,10.0,11.1,9.33,65,0.030941937,0.030941937,1e-05,0.0
52,1156,1162.67675447464,2.0,10.3,9.1,65,0.030941937,0.030941937,1e-05,0.0
52,1157,1162.9558527469635,3.0,9.7,9.07,65,0.030941937,0.030941937,1e-05,0.0
52,1158,1163.8073830604553,13.0,9.0,9.14,65,0.030941937,0.030941937,1e-05,0.0
52,1159,1165.2631423473358,24.0,10.0,9.29,65,0.030941937,0.030941937,1e-05,0.0
