iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
8,574,43.93614745140076,0.97,4,0.044687055
8,575,44.01685953140259,0.98,4,0.044687055
8,576,44.08150506019592,0.97,4,0.044687055
8,577,44.15884470939636,0.97,4,0.044687055
8,578,44.25824570655823,0.97,4,0.044687055
8,579,44.328492164611816,0.97,4,0.044687055
8,580,44.43377065658569,0.99,4,0.044687055
8,581,44.50643730163574,0.98,4,0.044687055
8,582,44.57191491127014,0.97,4,0.044687055
8,583,44.64872217178345,0.98,4,0.044687055
8,584,44.71652412414551,0.98,4,0.044687055
8,585,44.79773712158203,0.97,4,0.044687055
8,586,44.87545084953308,0.97,4,0.044687055
8,587,44.98827815055847,0.98,4,0.044687055
8,588,45.10980010032654,0.99,4,0.044687055
8,589,45.17724609375,0.97,4,0.044687055
9,590,45.37187910079956,0.98,4,0.031714074
9,591,45.42369270324707,0.98,4,0.031714074
9,592,45.474812746047974,0.95,4,0.031714074
9,593,45.52605152130127,0.95,4,0.031714074
9,594,45.581177949905396,0.94,4,0.031714074
9,595,45.633811712265015,0.93,4,0.031714074
9,596,45.72508120536804,0.94,4,0.031714074
9,597,45.77676582336426,0.93,4,0.031714074
9,598,45.84527254104614,0.93,4,0.031714074
9,599,45.910919427871704,0.93,4,0.031714074
9,600,45.962583780288696,0.92,4,0.031714074
9,601,46.01369333267212,0.91,4,0.031714074
9,602,46.06836485862732,0.91,4,0.031714074
9,603,46.120484352111816,0.9,4,0.031714074
9,604,46.17424440383911,0.88,4,0.031714074
9,605,46.226410150527954,0.85,4,0.031714074
9,606,46.281593799591064,0.83,4,0.031714074
9,607,46.335745334625244,0.82,4,0.031714074
9,608,46.38687825202942,0.81,4,0.031714074
9,609,46.45258116722107,0.8,4,0.031714074
9,610,46.50829076766968,0.79,4,0.031714074
9,611,46.55940318107605,0.77,4,0.031714074
9,612,46.61108040809631,0.76,4,0.031714074
9,613,46.662243366241455,0.75,4,0.031714074
9,614,46.715564250946045,0.74,4,0.031714074
9,615,46.76722812652588,0.73,4,0.031714074
9,616,46.83203053474426,0.72,4,0.031714074
9,617,46.8846709728241,0.72,4,0.031714074
9,618,46.93928909301758,0.71,4,0.031714074
9,619,46.99142789840698,0.69,4,0.031714074
9,620,47.052170753479004,0.69,4,0.031714074
9,621,47.10442495346069,0.69,4,0.031714074
9,622,47.16107702255249,0.68,4,0.031714074
9,623,47.21221303939819,0.68,4,0.031714074
9,624,47.262346506118774,0.65,4,0.031714074
9,625,47.31298089027405,0.64,4,0.031714074
9,626,47.36515498161316,0.62,4,0.031714074
9,627,47.41775965690613,0.59,4,0.031714074
9,628,47.46891951560974,0.59,4,0.031714074
9,629,47.52003598213196,0.58,4,0.031714074
9,630,47.57270812988281,0.57,4,0.031714074
9,631,47.625813007354736,0.56,4,0.031714074
9,632,47.69155740737915,0.55,4,0.031714074
9,633,47.743659019470215,0.52,4,0.031714074
9,634,47.810837507247925,0.52,4,0.031714074
9,635,47.86151099205017,0.51,4,0.031714074
9,636,47.91275072097778,0.51,4,0.031714074
9,637,47.97767353057861,0.48,4,0.031714074
9,638,48.03730607032776,0.46,4,0.031714074
9,639,48.08952260017395,0.43,4,0.031714074
9,640,48.14065909385681,0.43,4,0.031714074
9,641,48.192347288131714,0.41,4,0.031714074
9,642,48.24498748779297,0.41,4,0.031714074
9,643,48.297160387039185,0.41,4,0.031714074
9,644,48.34880065917969,0.4,4,0.031714074
9,645,48.40092873573303,0.39,4,0.031714074
9,646,48.451536417007446,0.37,4,0.031714074
9,647,48.518593311309814,0.37,4,0.031714074
9,648,48.56922912597656,0.36,4,0.031714074
9,649,48.632408618927,0.35,4,0.031714074
9,650,48.68705654144287,0.31,4,0.031714074
9,651,48.73825430870056,0.3,4,0.031714074
9,652,48.78941750526428,0.29,4,0.031714074
9,653,48.84160327911377,0.28,4,0.031714074
9,654,48.89672303199768,0.28,4,0.031714074
9,655,48.95186924934387,0.28,4,0.031714074
9,656,49.00319504737854,0.27,4,0.031714074
9,657,49.06683683395386,0.25,4,0.031714074
9,658,49.121509313583374,0.24,4,0.031714074
9,659,49.174132108688354,0.24,4,0.031714074
9,660,49.22678875923157,0.23,4,0.031714074
9,661,49.2790367603302,0.23,4,0.031714074
9,662,49.33120942115784,0.23,4,0.031714074
9,663,49.384427547454834,0.22,4,0.031714074
9,664,49.434560775756836,0.22,4,0.031714074
9,665,49.52593517303467,0.23,4,0.031714074
9,666,49.5790491104126,0.21,4,0.031714074
9,667,49.643720865249634,0.2,4,0.031714074
9,668,49.695388078689575,0.19,4,0.031714074
9,669,49.754013776779175,0.19,4,0.031714074
9,670,49.81520414352417,0.18,4,0.031714074
9,671,49.87182664871216,0.17,4,0.031714074
9,672,49.92897963523865,0.16,4,0.031714074
9,673,49.99014163017273,0.14,4,0.031714074
9,674,50.049800157547,0.14,4,0.031714074
9,675,50.10494661331177,0.13,4,0.031714074
9,676,50.15758657455444,0.13,4,0.031714074
9,677,50.20872378349304,0.12,4,0.031714074
9,678,50.26172757148743,0.11,4,0.031714074
9,679,50.31590175628662,0.11,4,0.031714074
9,680,50.367514848709106,0.09,4,0.031714074
9,681,50.4191460609436,0.09,4,0.031714074
9,682,50.4718074798584,0.09,4,0.031714074
9,683,50.523998498916626,0.08,4,0.031714074
9,684,50.58716607093811,0.08,4,0.031714074
9,685,50.63827586174011,0.07,4,0.031714074
9,686,50.691941022872925,0.07,4,0.031714074
9,687,50.742623805999756,0.05,4,0.031714074
9,688,50.79427361488342,0.03,4,0.031714074
9,689,50.85894322395325,0.03,4,0.031714074
9,690,50.913997650146484,0.02,4,0.031714074
10,691,51.064448595047,0.02,4,0.022928758
10,692,51.171733140945435,0.02,4,0.022928758
10,693,51.27683639526367,0.02,4,0.022928758
10,694,51.38246250152588,0.02,4,0.022928758
10,695,51.48689270019531,0.02,4,0.022928758
10,696,51.62073731422424,0.02,4,0.022928758
10,697,51.737685203552246,0.03,4,0.022928758
10,698,51.84278631210327,0.03,4,0.022928758
10,699,51.9511342048645,0.03,4,0.022928758
10,700,52.05803298950195,0.03,4,0.022928758
10,701,52.1663384437561,0.03,4,0.022928758
10,702,52.27804470062256,0.03,4,0.022928758
10,703,52.417115688323975,0.04,4,0.022928758
10,704,52.52801871299744,0.04,4,0.022928758
10,705,52.642314434051514,0.04,4,0.022928758
10,706,52.74689078330994,0.04,4,0.022928758
10,707,52.85559272766113,0.04,4,0.022928758
10,708,52.96333622932434,0.04,4,0.022928758
10,709,53.0841109752655,0.05,4,0.022928758
10,710,53.19094228744507,0.05,4,0.022928758
10,711,53.29635286331177,0.05,4,0.022928758
10,712,53.4092857837677,0.05,4,0.022928758
10,713,53.518210887908936,0.05,4,0.022928758
10,714,53.62228798866272,0.05,4,0.022928758
10,715,53.73450016975403,0.05,4,0.022928758
10,716,53.83946442604065,0.05,4,0.022928758
10,717,53.945242404937744,0.05,4,0.022928758
10,718,54.145456314086914,0.08,4,0.022928758
10,719,54.26980257034302,0.09,4,0.022928758
10,720,54.38109493255615,0.09,4,0.022928758
10,721,54.533467292785645,0.09,4,0.022928758
10,722,54.63944673538208,0.09,4,0.022928758
10,723,54.750303983688354,0.09,4,0.022928758
10,724,54.85900092124939,0.09,4,0.022928758
10,725,54.97004199028015,0.09,4,0.022928758
10,726,55.077630043029785,0.09,4,0.022928758
10,727,55.2260959148407,0.11,4,0.022928758
10,728,55.334710359573364,0.11,4,0.022928758
10,729,55.44112586975098,0.11,4,0.022928758
10,730,55.546530961990356,0.11,4,0.022928758
10,731,55.65743041038513,0.11,4,0.022928758
10,732,55.7722544670105,0.11,4,0.022928758
10,733,55.91203045845032,0.12,4,0.022928758
10,734,56.0206663608551,0.12,4,0.022928758
10,735,56.13010859489441,0.12,4,0.022928758
10,736,56.23645257949829,0.12,4,0.022928758
10,737,56.34800124168396,0.12,4,0.022928758
10,738,56.454795598983765,0.12,4,0.022928758
10,739,56.56381273269653,0.12,4,0.022928758
10,740,56.67688608169556,0.12,4,0.022928758
10,741,56.78747034072876,0.12,4,0.022928758
10,742,56.89674377441406,0.12,4,0.022928758
10,743,57.010051012039185,0.12,4,0.022928758
10,744,57.11986970901489,0.12,4,0.022928758
10,745,57.22622084617615,0.12,4,0.022928758
10,746,57.33362817764282,0.12,4,0.022928758
10,747,57.436501264572144,0.12,4,0.022928758
10,748,57.556472301483154,0.12,4,0.022928758
10,749,57.66681122779846,0.12,4,0.022928758
10,750,57.7793915271759,0.12,4,0.022928758
10,751,57.89180040359497,0.12,4,0.022928758
10,752,58.00033116340637,0.12,4,0.022928758
11,753,58.20841336250305,0.12,4,0.019933304
11,754,58.36748695373535,0.15,4,0.019933304
11,755,58.49339056015015,0.17,4,0.019933304
11,756,58.68309545516968,0.22,5,0.019933304
11,757,58.806509494781494,0.24,5,0.019933304
11,758,58.95676398277283,0.27,5,0.019933304
11,759,59.095356464385986,0.3,5,0.019933304
11,760,59.16056847572327,0.3,5,0.019933304
11,761,59.2257194519043,0.3,5,0.019933304
11,762,59.323445081710815,0.31,5,0.019933304
11,763,59.389747619628906,0.31,5,0.019933304
11,764,59.65791726112366,0.38,7,0.019933304
11,765,59.81095290184021,0.4,7,0.019933304
11,766,59.949822425842285,0.43,7,0.019933304
11,767,60.01799535751343,0.43,7,0.019933304
11,768,60.09478211402893,0.44,7,0.019933304
11,769,60.16152906417847,0.44,7,0.019933304
11,770,60.229687213897705,0.44,7,0.019933304
11,771,60.3927698135376,0.47,7,0.019933304
11,772,60.48911190032959,0.48,7,0.019933304
11,773,60.553993701934814,0.48,7,0.019933304
11,774,60.723023414611816,0.52,7,0.019933304
11,775,60.798715591430664,0.53,7,0.019933304
11,776,60.86496448516846,0.53,7,0.019933304
11,777,60.94881772994995,0.54,7,0.019933304
11,778,61.01403498649597,0.54,7,0.019933304
11,779,61.08032989501953,0.54,7,0.019933304
11,780,61.18587636947632,0.55,7,0.019933304
11,781,61.3683865070343,0.59,7,0.019933304
11,782,61.47670578956604,0.61,7,0.019933304
11,783,61.61202883720398,0.64,7,0.019933304
11,784,61.71947240829468,0.66,7,0.019933304
11,785,61.86941409111023,0.69,7,0.019933304
12,786,62.158164501190186,0.73,7,0.025609262
12,787,62.365994453430176,0.78,7,0.025609262
12,788,62.47336769104004,0.8,7,0.025609262
12,789,62.68924307823181,0.85,7,0.025609262
12,790,63.02535891532898,0.95,10,0.025609262
12,791,63.217676877975464,1.0,10,0.025609262
12,792,63.60067582130432,1.11,11,0.025609262
12,793,64.20137906074524,1.3,19,0.025609262
12,794,64.62877464294434,1.43,19,0.025609262
12,795,65.02469515800476,1.55,19,0.025609262
12,796,65.1951847076416,1.58,19,0.025609262
13,797,65.62673473358154,1.66,19,0.013692214
13,798,65.69201040267944,1.66,19,0.013692214
13,799,65.75819969177246,1.66,19,0.013692214
13,800,65.85253858566284,1.67,19,0.013692214
13,801,65.91825485229492,1.67,19,0.013692214
13,802,66.01553797721863,1.68,19,0.013692214
13,803,66.20185947418213,1.71,19,0.013692214
13,804,66.29697680473328,1.72,19,0.013692214
13,805,66.36470246315002,1.72,19,0.013692214
13,806,66.43441557884216,1.72,19,0.013692214
13,807,66.49855828285217,1.72,19,0.013692214
13,808,66.56423354148865,1.72,19,0.013692214
13,809,66.63040924072266,1.71,19,0.013692214
13,810,66.7900869846344,1.74,19,0.013692214
13,811,66.85576033592224,1.74,19,0.013692214
13,812,66.94938325881958,1.75,19,0.013692214
13,813,67.01965475082397,1.75,19,0.013692214
13,814,67.08592557907104,1.75,19,0.013692214
13,815,67.15109705924988,1.75,19,0.013692214
13,816,67.23125004768372,1.76,19,0.013692214
13,817,67.29712891578674,1.76,19,0.013692214
13,818,67.36245322227478,1.73,19,0.013692214
13,819,67.4588189125061,1.73,19,0.013692214
13,820,67.53549385070801,1.74,19,0.013692214
13,821,67.6016697883606,1.74,19,0.013692214
13,822,67.66888451576233,1.74,19,0.013692214
13,823,67.7621796131134,1.75,19,0.013692214
13,824,67.82856321334839,1.75,19,0.013692214
13,825,67.89824986457825,1.75,19,0.013692214
13,826,67.96239161491394,1.75,19,0.013692214
13,827,68.03916382789612,1.74,19,0.013692214
13,828,68.1359224319458,1.75,19,0.013692214
13,829,68.20156931877136,1.75,19,0.013692214
13,830,68.26624131202698,1.75,19,0.013692214
13,831,68.34506750106812,1.76,19,0.013692214
13,832,68.46939301490784,1.78,19,0.013692214
13,833,68.53428983688354,1.77,19,0.013692214
13,834,68.60447478294373,1.77,19,0.013692214
13,835,68.67000555992126,1.77,19,0.013692214
13,836,68.74422955513,1.77,19,0.013692214
13,837,68.82140755653381,1.77,19,0.013692214
13,838,68.89510321617126,1.77,19,0.013692214
13,839,68.96079134941101,1.77,19,0.013692214
13,840,69.02999901771545,1.77,19,0.013692214
13,841,69.09716248512268,1.77,19,0.013692214
13,842,69.16294074058533,1.77,19,0.013692214
13,843,69.22818112373352,1.77,19,0.013692214
13,844,69.29584908485413,1.77,19,0.013692214
13,845,69.36255812644958,1.77,19,0.013692214
13,846,69.42823266983032,1.77,19,0.013692214
13,847,69.50042462348938,1.77,19,0.013692214
13,848,69.62325072288513,1.79,19,0.013692214
13,849,69.71786522865295,1.8,19,0.013692214
13,850,69.78846502304077,1.8,19,0.013692214
13,851,69.85764908790588,1.8,19,0.013692214
13,852,69.93313431739807,1.81,19,0.013692214
14,853,70.15976119041443,1.83,19,0.03455042
14,854,70.21247506141663,1.8,19,0.03455042
14,855,70.26361155509949,1.78,19,0.03455042
14,856,70.31527805328369,1.73,19,0.03455042
14,857,70.36788845062256,1.71,19,0.03455042
14,858,70.42196941375732,1.68,19,0.03455042
14,859,70.54281949996948,1.67,19,0.03455042
14,860,70.62308549880981,1.68,19,0.03455042
14,861,70.67469525337219,1.68,19,0.03455042
14,862,70.72592568397522,1.67,19,0.03455042
14,863,70.79410672187805,1.67,19,0.03455042
14,864,70.99086403846741,1.65,19,0.03455042
14,865,71.04359674453735,1.62,19,0.03455042
14,866,71.11088514328003,1.59,19,0.03455042
14,867,71.17505526542664,1.59,19,0.03455042
14,868,71.22932505607605,1.58,19,0.03455042
14,869,71.27948713302612,1.58,19,0.03455042
14,870,71.33062481880188,1.58,19,0.03455042
14,871,71.38423871994019,1.55,19,0.03455042
14,872,71.44941234588623,1.54,19,0.03455042
14,873,71.51419949531555,1.54,19,0.03455042
14,874,71.58087396621704,1.5,19,0.03455042
14,875,71.64757943153381,1.49,19,0.03455042
14,876,71.71282458305359,1.49,19,0.03455042
14,877,71.7634871006012,1.48,19,0.03455042
14,878,71.82963442802429,1.48,19,0.03455042
14,879,71.88327765464783,1.48,19,0.03455042
14,880,71.96449303627014,1.48,19,0.03455042
14,881,72.03024697303772,1.44,19,0.03455042
14,882,72.08347272872925,1.42,19,0.03455042
14,883,72.13514113426208,1.39,19,0.03455042
14,884,72.18677926063538,1.37,19,0.03455042
14,885,72.2395179271698,1.34,19,0.03455042
14,886,72.30617117881775,1.3,19,0.03455042
14,887,72.36982893943787,1.25,19,0.03455042
14,888,72.43501853942871,1.23,19,0.03455042
14,889,72.50167942047119,1.18,19,0.03455042
14,890,72.55231380462646,1.08,19,0.03455042
14,891,72.60244679450989,1.03,19,0.03455042
14,892,72.67090177536011,0.92,19,0.03455042
14,893,72.73660159111023,0.73,19,0.03455042
14,894,72.78931617736816,0.6,19,0.03455042
14,895,72.85649585723877,0.48,19,0.03455042
14,896,72.92227220535278,0.44,19,0.03455042
14,897,72.98694396018982,0.35,19,0.03455042
14,898,73.05225896835327,0.35,19,0.03455042
14,899,73.24602508544922,0.39,19,0.03455042
14,900,73.31117033958435,0.38,19,0.03455042
14,901,73.40394496917725,0.39,19,0.03455042
14,902,73.51737642288208,0.4,19,0.03455042
14,903,73.56765174865723,0.36,19,0.03455042
14,904,73.65040826797485,0.36,19,0.03455042
14,905,73.75805950164795,0.38,19,0.03455042
14,906,73.82324886322021,0.38,19,0.03455042
14,907,73.91550874710083,0.39,19,0.03455042
14,908,73.98470640182495,0.39,19,0.03455042
14,909,74.04997110366821,0.39,19,0.03455042
14,910,74.11362528800964,0.36,19,0.03455042
14,911,74.18145394325256,0.36,19,0.03455042
14,912,74.23461484909058,0.35,19,0.03455042
14,913,74.28522300720215,0.35,19,0.03455042
14,914,74.3363585472107,0.35,19,0.03455042
14,915,74.40256571769714,0.35,19,0.03455042
14,916,74.50083327293396,0.35,19,0.03455042
14,917,74.55096650123596,0.35,19,0.03455042
14,918,74.60160160064697,0.35,19,0.03455042
14,919,74.66790175437927,0.34,19,0.03455042
14,920,74.72202849388123,0.33,19,0.03455042
14,921,74.77267742156982,0.33,19,0.03455042
14,922,74.83832502365112,0.33,19,0.03455042
15,923,74.99089694023132,0.32,19,0.021825196
15,924,75.08717918395996,0.33,19,0.021825196
15,925,75.18400931358337,0.34,19,0.021825196
15,926,75.36406254768372,0.38,19,0.021825196
15,927,75.61394953727722,0.43,19,0.021825196
15,928,75.79438972473145,0.46,19,0.021825196
15,929,75.97755980491638,0.5,19,0.021825196
15,930,76.10279631614685,0.52,19,0.021825196
15,931,76.17127990722656,0.51,19,0.021825196
15,932,76.29508137702942,0.51,19,0.021825196
15,933,76.36278796195984,0.51,19,0.021825196
15,934,76.48762035369873,0.53,19,0.021825196
15,935,76.62321901321411,0.55,19,0.021825196
15,936,76.75663900375366,0.58,19,0.021825196
15,937,76.82347917556763,0.58,19,0.021825196
15,938,77.00623393058777,0.62,19,0.021825196
15,939,77.09863710403442,0.63,19,0.021825196
15,940,77.16591310501099,0.63,19,0.021825196
15,941,77.35302209854126,0.67,19,0.021825196
15,942,77.41872477531433,0.67,19,0.021825196
15,943,77.54302716255188,0.69,19,0.021825196
15,944,77.63766384124756,0.7,19,0.021825196
15,945,77.73371267318726,0.71,19,0.021825196
15,946,77.82820868492126,0.72,19,0.021825196
15,947,77.94989395141602,0.74,19,0.021825196
15,948,78.04720258712769,0.73,19,0.021825196
15,949,78.11237597465515,0.72,19,0.021825196
15,950,78.297110080719,0.76,19,0.021825196
15,951,78.36507225036621,0.76,19,0.021825196
15,952,78.5504801273346,0.79,19,0.021825196
15,953,78.64599418640137,0.78,19,0.021825196
16,954,78.8737576007843,0.8,19,0.015167178
16,955,79.60844111442566,1.03,23,0.015167178
16,956,80.04979681968689,1.16,23,0.015167178
16,957,80.55071663856506,1.31,23,0.015167178
16,958,80.64399003982544,1.32,23,0.015167178
16,959,80.79774618148804,1.33,23,0.015167178
16,960,80.92626953125,1.34,23,0.015167178
16,961,81.02482557296753,1.35,23,0.015167178
16,962,81.33647918701172,1.44,23,0.015167178
16,963,81.67888188362122,1.54,23,0.015167178
16,964,81.92131733894348,1.55,23,0.015167178
16,965,82.07031106948853,1.58,23,0.015167178
17,966,82.43894124031067,1.65,23,0.01637529
17,967,82.56537556648254,1.67,23,0.01637529
17,968,82.7282166481018,1.7,23,0.01637529
17,969,82.79395365715027,1.7,23,0.01637529
17,970,82.98292422294617,1.74,23,0.01637529
17,971,83.19234704971313,1.79,23,0.01637529
17,972,83.57570910453796,1.9,23,0.01637529
17,973,83.96910405158997,2.01,23,0.01637529
17,974,84.35672664642334,2.12,23,0.01637529
17,975,84.44838523864746,2.13,23,0.01637529
17,976,84.70399475097656,2.2,23,0.01637529
17,977,85.17533779144287,2.34,23,0.01637529
17,978,85.59705591201782,2.46,23,0.01637529
18,979,86.03331327438354,2.56,23,0.010743022
18,980,86.09852933883667,2.55,23,0.010743022
18,981,86.16371655464172,2.55,23,0.010743022
18,982,86.22989344596863,2.55,23,0.010743022
18,983,86.29656958580017,2.55,23,0.010743022
18,984,86.36456680297852,2.55,23,0.010743022
18,985,86.43075370788574,2.55,23,0.010743022
18,986,86.4957172870636,2.55,23,0.010743022
18,987,86.6265881061554,2.57,23,0.010743022
18,988,86.69273734092712,2.57,23,0.010743022
18,989,86.76008081436157,2.57,23,0.010743022
18,990,86.82625794410706,2.57,23,0.010743022
18,991,86.89292597770691,2.57,23,0.010743022
18,992,86.95909023284912,2.57,23,0.010743022
18,993,87.0244836807251,2.57,23,0.010743022
18,994,87.09149956703186,2.57,23,0.010743022
18,995,87.15617084503174,2.57,23,0.010743022
18,996,87.221355676651,2.57,23,0.010743022
18,997,87.28651738166809,2.57,23,0.010743022
18,998,87.35219192504883,2.57,23,0.010743022
18,999,87.41739296913147,2.53,23,0.010743022
18,1000,87.48304033279419,2.53,23,0.010743022
18,1001,87.6725685596466,2.56,23,0.010743022
18,1002,87.73793339729309,2.54,23,0.010743022
18,1003,87.80210399627686,2.54,23,0.010743022
18,1004,87.86736869812012,2.53,23,0.010743022
18,1005,87.93580102920532,2.51,23,0.010743022
18,1006,88.00145769119263,2.51,23,0.010743022
18,1007,88.0651273727417,2.5,23,0.010743022
18,1008,88.13080167770386,2.5,23,0.010743022
18,1009,88.1994857788086,2.5,23,0.010743022
18,1010,88.26465797424316,2.5,23,0.010743022
18,1011,88.32994437217712,2.5,23,0.010743022
18,1012,88.39407682418823,2.5,23,0.010743022
18,1013,88.46108651161194,2.5,23,0.010743022
18,1014,88.52876496315002,2.5,23,0.010743022
18,1015,88.59393811225891,2.5,23,0.010743022
18,1016,88.66035199165344,2.49,23,0.010743022
18,1017,88.7270290851593,2.49,23,0.010743022
18,1018,88.79281687736511,2.49,23,0.010743022
18,1019,88.85848712921143,2.49,23,0.010743022
18,1020,88.92635416984558,2.49,23,0.010743022
18,1021,88.99201226234436,2.49,23,0.010743022
18,1022,89.05915594100952,2.49,23,0.010743022
18,1023,89.12683701515198,2.49,23,0.010743022
18,1024,89.19501733779907,2.48,23,0.010743022
18,1025,89.25868582725525,2.47,23,0.010743022
18,1026,89.32387018203735,2.43,23,0.010743022
18,1027,89.39154005050659,2.37,23,0.010743022
18,1028,89.45671272277832,2.33,23,0.010743022
18,1029,89.52142214775085,2.29,23,0.010743022
18,1030,89.58713102340698,2.27,23,0.010743022
18,1031,89.65495038032532,2.27,23,0.010743022
18,1032,89.71961951255798,2.25,23,0.010743022
18,1033,89.78716111183167,2.25,23,0.010743022
18,1034,89.85186338424683,2.23,23,0.010743022
18,1035,89.91789555549622,2.21,23,0.010743022
18,1036,89.98305439949036,2.18,23,0.010743022
18,1037,90.09136724472046,2.2,23,0.010743022
18,1038,90.15698194503784,2.16,23,0.010743022
18,1039,90.22516942024231,2.15,23,0.010743022
18,1040,90.29184007644653,2.15,23,0.010743022
18,1041,90.35701370239258,2.11,23,0.010743022
18,1042,90.4984827041626,2.14,23,0.010743022
19,1043,91.02740907669067,2.25,23,0.013138709
19,1044,91.12208938598633,2.25,23,0.013138709
19,1045,91.17496109008789,2.24,23,0.013138709
19,1046,91.22606992721558,2.23,23,0.013138709
19,1047,91.27973961830139,2.21,23,0.013138709
19,1048,91.33009696006775,2.2,23,0.013138709
19,1049,91.38342714309692,2.2,23,0.013138709
19,1050,91.43456315994263,2.16,23,0.013138709
19,1051,91.48620080947876,2.16,23,0.013138709
19,1052,91.53787302970886,2.12,23,0.013138709
19,1053,91.58849883079529,2.11,23,0.013138709
19,1054,91.63960886001587,2.09,23,0.013138709
19,1055,91.69190788269043,1.86,23,0.013138709
19,1056,91.74774980545044,1.73,23,0.013138709
19,1057,91.79989433288574,1.58,23,0.013138709
19,1058,91.85099482536316,1.57,23,0.013138709
19,1059,91.90363550186157,1.54,23,0.013138709
19,1060,91.95527219772339,1.52,23,0.013138709
19,1061,92.00590658187866,1.51,23,0.013138709
19,1062,92.05603981018066,1.42,23,0.013138709
19,1063,92.38605570793152,1.41,23,0.013138709
19,1064,92.71492719650269,1.44,23,0.013138709
19,1065,92.76607394218445,1.41,23,0.013138709
19,1066,92.81718516349792,1.34,23,0.013138709
19,1067,92.86962175369263,1.32,23,0.013138709
19,1068,93.00509095191956,1.31,23,0.013138709
19,1069,93.05735564231873,1.31,23,0.013138709
19,1070,93.10750532150269,1.27,23,0.013138709
19,1071,93.15880060195923,1.22,23,0.013138709
19,1072,93.83529734611511,1.32,23,0.013138709
19,1073,93.88590598106384,1.21,23,0.013138709
19,1074,94.31202554702759,1.23,23,0.013138709
19,1075,94.46921372413635,1.25,23,0.013138709
19,1076,94.52040672302246,1.18,23,0.013138709
19,1077,94.57405686378479,1.04,23,0.013138709
19,1078,94.62571573257446,0.92,23,0.013138709
20,1079,95.20379686355591,0.96,23,0.03000679
20,1080,95.42578530311584,1.0,23,0.03000679
20,1081,96.99131298065186,1.5,50,0.03000679
20,1082,97.18653631210327,1.53,50,0.03000679
20,1083,97.50108051300049,1.6,50,0.03000679
21,1084,98.736013174057,1.96,50,0.0076310574
21,1085,98.81208634376526,1.97,50,0.0076310574
21,1086,99.48885893821716,2.18,50,0.0076310574
21,1087,99.88261342048645,2.28,50,0.0076310574
21,1088,100.0441541671753,2.31,50,0.0076310574
21,1089,100.3853349685669,2.41,50,0.0076310574
21,1090,101.05667519569397,2.62,50,0.0076310574
21,1091,101.18268013000488,2.64,50,0.0076310574
21,1092,101.28347873687744,2.65,50,0.0076310574
22,1093,103.08438467979431,3.21,56,0.008667385
22,1094,103.15206575393677,3.21,56,0.008667385
22,1095,103.3695936203003,3.26,56,0.008667385
22,1096,105.52384734153748,3.98,72,0.008667385
22,1097,106.12094926834106,4.17,72,0.008667385
23,1098,107.334468126297,4.53,72,0.0057667303
23,1099,107.39961361885071,4.53,72,0.0057667303
23,1100,107.61847734451294,4.58,72,0.0057667303
23,1101,108.09295082092285,4.68,72,0.0057667303
23,1102,108.45797824859619,4.78,72,0.0057667303
23,1103,108.65249562263489,4.83,72,0.0057667303
23,1104,110.10221648216248,5.31,72,0.0057667303
24,1105,111.92957282066345,5.88,72,0.0031226024
24,1106,111.99574851989746,5.88,72,0.0031226024
24,1107,113.36723399162292,6.33,72,0.0031226024
24,1108,114.50678038597107,6.7,72,0.0031226024
24,1109,114.77837085723877,6.77,72,0.0031226024
25,1110,116.1195158958435,7.18,72,0.006143534
25,1111,116.36416006088257,7.24,72,0.006143534
25,1112,117.1537778377533,7.49,72,0.006143534
26,1113,119.86250615119934,8.36,87,0.003423182
26,1114,120.22387886047363,8.46,87,0.003423182
26,1115,122.38387989997864,9.18,87,0.003423182
27,1116,123.68905210494995,9.57,87,0.002900708
27,1117,124.4279272556305,9.8,87,0.002900708
27,1118,124.49708199501038,9.8,87,0.002900708
27,1119,126.53253626823425,10.48,87,0.002900708
28,1120,127.0803701877594,10.61,87,0.003582218
28,1121,127.23193883895874,10.64,87,0.003582218
28,1122,127.50157165527344,10.71,87,0.003582218
28,1123,128.22691106796265,10.94,87,0.003582218
28,1124,128.72706580162048,11.09,87,0.003582218
28,1125,129.08930325508118,11.19,87,0.003582218
28,1126,129.31514978408813,11.25,87,0.003582218
28,1127,129.61838173866272,11.33,87,0.003582218
28,1128,129.68257999420166,11.33,87,0.003582218
28,1129,130.07059812545776,11.44,87,0.003582218
28,1130,130.22369742393494,11.47,87,0.003582218
29,1131,130.60221791267395,11.54,87,0.008830163
29,1132,130.87414169311523,11.61,87,0.008830163
29,1133,131.75713729858398,11.89,87,0.008830163
29,1134,131.88261342048645,11.91,87,0.008830163
29,1135,132.15187001228333,11.98,87,0.008830163
29,1136,132.2782323360443,12.0,87,0.008830163
29,1137,132.71291422843933,12.11,87,0.008830163
29,1138,133.1532061100006,12.24,87,0.008830163
29,1139,133.22135591506958,12.24,87,0.008830163
29,1140,133.29067063331604,12.24,87,0.008830163
29,1141,133.359712600708,12.24,87,0.008830163
30,1142,134.53775763511658,12.56,87,0.0072601205
30,1143,134.64814972877502,12.43,87,0.0072601205
30,1144,134.82086324691772,12.44,87,0.0072601205
30,1145,134.92857313156128,12.44,87,0.0072601205
30,1146,135.0370044708252,12.44,87,0.0072601205
30,1147,135.3228645324707,12.5,87,0.0072601205
30,1148,135.55057764053345,12.54,87,0.0072601205
