iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
2277,7166,1743.898603439331,3.0,4.1,6.91,52,0.8494493476691813
2278,7167,1744.2747631072998,11.0,4.5,6.85,52,0.622237950403064
2278,7168,1744.4103004932404,1.0,4.3,6.85,52,0.622237950403064
2278,7169,1744.6683323383331,6.0,3.7,6.85,52,0.622237950403064
2278,7170,1744.804028749466,1.0,3.6,6.62,52,0.622237950403064
2279,7171,1745.064329624176,6.0,3.8,6.62,52,0.58928338222238
2279,7172,1745.1900570392609,0.0,3.6,6.6,52,0.58928338222238
2279,7173,1745.3471314907074,1.0,3.6,6.59,52,0.58928338222238
2279,7174,1745.4980318546295,1.0,3.5,6.43,52,0.58928338222238
2279,7175,1745.6788494586945,2.0,3.2,6.39,52,0.58928338222238
2279,7176,1745.8511288166046,2.0,3.1,6.39,52,0.58928338222238
2280,7177,1746.2033913135529,10.0,3.0,6.46,52,0.5869064718099759
2280,7178,1746.3746056556702,2.0,3.1,6.43,52,0.5869064718099759
2280,7179,1746.7318935394287,10.0,3.5,6.5,52,0.5869064718099759
2281,7180,1746.883452653885,1.0,3.5,6.5,52,0.8343361324148955
2281,7181,1747.241773366928,10.0,3.9,6.59,52,0.8343361324148955
2282,7182,1747.5374879837036,7.0,4.6,6.56,52,0.4768517711894722
2282,7183,1747.7479660511017,4.0,4.9,6.52,52,0.4768517711894722
2282,7184,1748.1041824817657,10.0,5.8,6.61,52,0.4768517711894722
2283,7185,1748.3979313373566,7.0,6.3,6.66,52,0.8113259275142557
2283,7186,1748.5498428344727,1.0,6.2,6.55,52,0.8113259275142557
2283,7187,1748.6874659061432,1.0,5.3,6.49,52,0.8113259275142557
2283,7188,1748.9955854415894,8.0,5.9,6.55,52,0.8113259275142557
2283,7189,1749.1350762844086,1.0,5.0,6.47,52,0.8113259275142557
2284,7190,1749.3902299404144,6.0,5.5,6.53,52,0.795953780616307
2284,7191,1749.5955662727356,4.0,4.9,6.27,52,0.795953780616307
2284,7192,1749.8503551483154,6.0,4.8,6.31,52,0.795953780616307
2285,7193,1750.4466915130615,19.0,6.3,6.44,52,0.43269003733304423
2285,7194,1750.7505371570587,7.0,6.0,6.47,52,0.43269003733304423
2286,7195,1751.1342253684998,11.0,6.4,6.57,52,0.667393565628388
2286,7196,1751.6776609420776,17.0,8.0,6.7,52,0.667393565628388
2287,7197,1751.910992383957,5.0,8.4,6.64,52,0.6608611172356964
2287,7198,1752.2185170650482,8.0,8.4,6.7,52,0.6608611172356964
2287,7199,1752.473727941513,6.0,8.9,6.69,52,0.6608611172356964
2288,7200,1752.8449032306671,10.0,9.3,6.71,52,0.6972851550317278
2288,7201,1752.979352235794,1.0,9.0,6.7,52,0.6972851550317278
2288,7202,1753.200567483902,4.0,8.8,6.68,52,0.6972851550317278
2288,7203,1753.5103244781494,8.0,7.7,6.65,52,0.6972851550317278
2289,7204,1753.6857624053955,2.0,7.2,6.57,52,0.5344136552987662
2289,7205,1753.9463150501251,6.0,6.7,6.56,52,0.5344136552987662
2289,7206,1754.1172406673431,2.0,5.2,6.56,52,0.5344136552987662
2290,7207,1754.466112613678,9.0,5.6,6.52,52,0.8010812171970043
2290,7208,1754.825094461441,10.0,5.8,6.61,52,0.8010812171970043
2290,7209,1754.9982385635376,2.0,5.4,6.37,52,0.8010812171970043
2291,7210,1755.3496928215027,9.0,5.3,6.4,52,0.6183462957853667
2291,7211,1755.6396236419678,7.0,5.9,6.37,52,0.6183462957853667
2291,7212,1755.8353037834167,3.0,5.8,6.38,52,0.6183462957853667
2292,7213,1756.0454721450806,4.0,5.4,6.37,52,0.5936309658652519
2292,7214,1756.243066072464,3.0,5.5,6.36,52,0.5936309658652519
2292,7215,1756.5724024772644,9.0,5.8,6.41,52,0.5936309658652519
2293,7216,1756.7701995372772,3.0,5.9,6.38,52,0.6348284131982522
2293,7217,1756.9056270122528,1.0,5.1,6.31,52,0.6348284131982522
2293,7218,1757.154952764511,5.0,4.6,6.28,52,0.6348284131982522
2294,7219,1757.4548211097717,7.0,5.1,6.16,52,0.6358971090987495
2294,7220,1757.8714537620544,12.0,5.4,6.19,52,0.6358971090987495
2294,7221,1758.0405378341675,2.0,4.9,6.19,52,0.6358971090987495
2295,7222,1758.4588947296143,12.0,5.8,6.23,52,0.7459152437270138
2295,7223,1758.6861498355865,5.0,5.9,6.26,52,0.7459152437270138
2295,7224,1758.861878156662,2.0,5.8,6.21,52,0.7459152437270138
2296,7225,1759.1384136676788,6.0,5.5,6.22,52,0.46314202039189567
2296,7226,1759.6906979084015,18.0,7.0,6.31,52,0.46314202039189567
2297,7227,1759.847231388092,1.0,7.0,6.27,52,0.6487052381303684
2297,7228,1760.0644495487213,4.0,6.9,6.29,52,0.6487052381303684
2297,7229,1760.2376573085785,2.0,6.4,6.28,52,0.6487052381303684
2297,7230,1760.3785235881805,1.0,5.3,6.27,52,0.6487052381303684
2298,7231,1760.7383658885956,10.0,6.1,6.33,52,0.6432802197402161
2298,7232,1760.9364831447601,3.0,5.2,6.29,52,0.6432802197402161
2298,7233,1761.2869503498077,10.0,5.7,6.39,52,0.6432802197402161
2299,7234,1761.4940059185028,4.0,5.9,6.35,52,0.5210569779895753
2299,7235,1761.6907296180725,3.0,5.6,6.37,52,0.5210569779895753
2299,7236,1761.938935995102,5.0,4.3,6.19,52,0.5210569779895753
2300,7237,1762.1944599151611,6.0,4.8,6.18,52,0.583834714317331
2300,7238,1762.3716723918915,2.0,4.6,6.07,52,0.583834714317331
2300,7239,1762.5160067081451,1.0,4.5,5.98,52,0.583834714317331
2300,7240,1762.7600955963135,5.0,4.9,5.99,52,0.583834714317331
2301,7241,1762.9721965789795,4.0,4.3,5.9,52,0.5493960743410047
2301,7242,1763.1146714687347,1.0,4.1,5.87,52,0.5493960743410047
2301,7243,1763.4705843925476,10.0,4.1,5.91,52,0.5493960743410047
2301,7244,1763.6420421600342,2.0,3.9,5.92,52,0.5493960743410047
2302,7245,1763.9187333583832,6.0,4.2,5.85,52,0.9008056820496497
2302,7246,1764.1152353286743,3.0,4.0,5.77,52,0.9008056820496497
2302,7247,1764.4467329978943,9.0,4.3,5.85,52,0.9008056820496497
2303,7248,1764.6560339927673,4.0,4.5,5.87,52,0.5455716720414938
2303,7249,1764.9320442676544,6.0,5.0,5.87,52,0.5455716720414938
2303,7250,1765.1860609054565,6.0,5.1,5.86,52,0.5455716720414938
2304,7251,1765.3426642417908,1.0,4.8,5.76,52,0.5492034354478545
2304,7252,1765.5432193279266,3.0,5.0,5.67,52,0.5492034354478545
2304,7253,1765.7408211231232,3.0,4.3,5.56,52,0.5492034354478545
2304,7254,1766.015022277832,6.0,4.7,5.52,52,0.5492034354478545
2305,7255,1766.3733417987823,10.0,5.1,5.53,52,0.47419067835365025
2305,7256,1766.7691996097565,11.0,5.9,5.37,52,0.47419067835365025
2305,7257,1766.9430565834045,2.0,5.2,5.32,52,0.47419067835365025
2306,7258,1767.1564269065857,4.0,5.2,5.33,52,0.6483974461673627
2306,7259,1767.2912561893463,1.0,4.7,5.22,52,0.6483974461673627
2306,7260,1767.4489147663116,2.0,4.3,5.22,52,0.6483974461673627
2306,7261,1767.5978808403015,1.0,4.3,5.19,52,0.6483974461673627
2306,7262,1767.7358629703522,1.0,4.1,5.18,52,0.6483974461673627
2307,7263,1768.2692618370056,17.0,5.5,5.34,52,0.7656422955035044
2307,7264,1768.6308698654175,10.0,5.9,5.42,52,0.7656422955035044
2308,7265,1769.075122833252,13.0,6.2,5.5,52,0.8281507573732778
2308,7266,1769.3561820983887,6.0,5.7,5.53,52,0.8281507573732778
2309,7267,1770.0319247245789,23.0,7.8,5.65,52,0.5334800864896656
2309,7268,1770.1663098335266,1.0,7.5,5.65,52,0.5334800864896656
2309,7269,1770.4177153110504,5.0,7.9,5.64,52,0.5334800864896656
2309,7270,1770.5496609210968,1.0,7.8,5.64,52,0.5334800864896656
2310,7271,1770.8094499111176,6.0,8.3,5.64,52,0.546314001286905
2310,7272,1771.2461540699005,13.0,9.5,5.77,52,0.546314001286905
2311,7273,1771.6968474388123,13.0,9.1,5.89,52,0.5743938139217493
2311,7274,1771.9031901359558,4.0,8.5,5.92,52,0.5743938139217493
2312,7275,1772.424378156662,16.0,8.8,6.06,52,0.5375929110516262
2312,7276,1772.66921377182,5.0,8.7,6.09,52,0.5375929110516262
2312,7277,1772.9069471359253,5.0,6.9,6.04,52,0.5375929110516262
2313,7278,1773.2032659053802,7.0,7.5,6.09,52,0.4168651274087627
2313,7279,1773.3417551517487,1.0,7.1,6.0,52,0.4168651274087627
2313,7280,1773.4783883094788,1.0,7.1,6.0,52,0.4168651274087627
2313,7281,1773.8720231056213,11.0,7.6,6.01,52,0.4168651274087627
2314,7282,1774.042676448822,2.0,6.5,5.96,52,0.516954432529575
2314,7283,1774.175508737564,0.0,5.2,5.92,52,0.516954432529575
2314,7284,1774.299008846283,0.0,4.8,5.82,52,0.516954432529575
2314,7285,1774.4253096580505,0.0,3.2,5.75,52,0.516954432529575
2314,7286,1774.5999686717987,2.0,2.9,5.76,52,0.516954432529575
2314,7287,1774.7450144290924,1.0,2.5,5.76,52,0.516954432529575
2314,7288,1774.8983283042908,2.0,2.0,5.7,52,0.516954432529575
2315,7289,1775.158443927765,6.0,2.5,5.75,52,0.49075533609918187
2315,7290,1775.308509349823,1.0,2.5,5.7,52,0.49075533609918187
2315,7291,1775.4852476119995,2.0,1.6,5.68,52,0.49075533609918187
2315,7292,1775.7953627109528,8.0,2.2,5.7,52,0.49075533609918187
2316,7293,1776.1662764549255,10.0,3.2,5.61,52,0.7294169360324005
2316,7294,1776.364664554596,3.0,3.5,5.57,52,0.7294169360324005
2316,7295,1776.6940245628357,9.0,4.4,5.55,52,0.7294169360324005
2317,7296,1776.866136789322,2.0,4.4,5.4,52,0.6459051826045856
2317,7297,1777.0651144981384,3.0,4.6,5.38,52,0.6459051826045856
2318,7298,1777.63751578331,19.0,6.3,5.49,52,0.4888268011355308
2318,7299,1777.8096787929535,2.0,5.9,5.45,52,0.4888268011355308
2318,7300,1777.9656882286072,1.0,5.9,5.36,52,0.4888268011355308
2319,7301,1778.596060037613,21.0,7.8,5.56,52,0.6478821786685178
2319,7302,1778.7213587760925,0.0,7.0,5.52,52,0.6478821786685178
2319,7303,1779.0201261043549,7.0,6.7,5.51,52,0.6478821786685178
2320,7304,1779.441508769989,12.0,7.6,5.61,52,0.8343856013090836
2320,7305,1779.5770225524902,1.0,6.8,5.56,52,0.8343856013090836
2320,7306,1779.7053937911987,0.0,6.6,5.54,52,0.8343856013090836
2320,7307,1780.084596157074,11.0,7.4,5.56,52,0.8343856013090836
2321,7308,1780.403109073639,8.0,6.3,5.54,52,0.47780616100018936
2321,7309,1780.7384009361267,9.0,7.0,5.61,52,0.47780616100018936
2322,7310,1781.168385028839,13.0,8.2,5.65,52,0.5785772661075024
2322,7311,1781.3644669055939,3.0,6.4,5.61,52,0.5785772661075024
2323,7312,1781.848599910736,15.0,7.9,5.73,52,0.5295333475852191
2323,7313,1781.9811840057373,1.0,7.3,5.7,52,0.5295333475852191
2323,7314,1782.2432758808136,6.0,6.7,5.73,52,0.5295333475852191
2323,7315,1782.377289533615,1.0,6.7,5.65,52,0.5295333475852191
2324,7316,1782.5877876281738,4.0,7.1,5.66,52,0.47956382854785984
2324,7317,1782.7232325077057,1.0,6.1,5.66,52,0.47956382854785984
2325,7318,1783.2712316513062,17.0,7.0,5.78,52,0.43932066965899086
2325,7319,1783.5053741931915,5.0,6.6,5.76,52,0.43932066965899086
2325,7320,1783.660685300827,2.0,5.5,5.66,52,0.43932066965899086
2325,7321,1783.8469407558441,2.0,5.4,5.66,52,0.43932066965899086
2326,7322,1784.0815649032593,3.0,4.2,5.57,52,0.4595686226683844
2326,7323,1784.302719116211,4.0,4.5,5.56,52,0.4595686226683844
2326,7324,1784.4397156238556,1.0,4.0,5.55,52,0.4595686226683844
2327,7325,1784.891837835312,13.0,5.2,5.62,52,0.7340707108349989
2327,7326,1785.1461884975433,6.0,5.4,5.5,52,0.7340707108349989
2327,7327,1785.3788368701935,5.0,5.8,5.54,52,0.7340707108349989
2328,7328,1785.716456413269,9.0,5.0,5.59,52,0.8779767394605047
2328,7329,1786.016871213913,7.0,5.2,5.64,52,0.8779767394605047
2328,7330,1786.1690504550934,1.0,5.1,5.64,52,0.8779767394605047
2329,7331,1786.5294439792633,10.0,5.9,5.64,52,0.9119690060779675
2329,7332,1786.6644084453583,1.0,5.7,5.62,52,0.9119690060779675
2329,7333,1786.9746747016907,8.0,6.1,5.6,52,0.9119690060779675
2329,7334,1787.182287454605,4.0,6.4,5.6,52,0.9119690060779675
2330,7335,1787.3576610088348,2.0,5.3,5.59,52,0.5563859227684658
2330,7336,1787.8175280094147,14.0,6.1,5.68,52,0.5563859227684658
2331,7337,1788.1876225471497,10.0,6.6,5.72,52,0.8023665412232454
2331,7338,1788.363995552063,2.0,5.9,5.72,52,0.8023665412232454
2332,7339,1788.813190460205,13.0,6.5,5.84,52,0.45060845781445824
2332,7340,1789.0595018863678,5.0,6.9,5.84,52,0.45060845781445824
2332,7341,1789.3973112106323,9.0,6.8,5.89,52,0.45060845781445824
2333,7342,1790.0356893539429,21.0,8.8,6.09,52,0.7567854296596956
2333,7343,1790.312799692154,6.0,8.6,6.05,52,0.7567854296596956
2333,7344,1790.4484324455261,1.0,8.3,6.04,52,0.7567854296596956
2333,7345,1790.6606163978577,4.0,8.5,6.02,52,0.7567854296596956
2334,7346,1791.2532801628113,19.0,9.0,6.18,52,0.6518436185926797
2334,7347,1791.4924166202545,5.0,8.5,6.14,52,0.6518436185926797
2334,7348,1791.6345117092133,1.0,8.4,6.11,52,0.6518436185926797
2335,7349,1791.9677214622498,9.0,8.0,6.14,52,0.5649381713769539
2335,7350,1792.1383547782898,2.0,7.7,6.1,52,0.5649381713769539
2335,7351,1792.342783689499,3.0,7.1,6.12,52,0.5649381713769539
2335,7352,1792.5133590698242,2.0,5.2,6.11,52,0.5649381713769539
2336,7353,1792.8251750469208,8.0,5.4,6.16,52,0.46567156057294756
2336,7354,1793.132952928543,8.0,6.1,6.18,52,0.46567156057294756
2337,7355,1793.4728837013245,9.0,6.6,6.17,52,0.7439472316630654
2337,7356,1793.8416075706482,10.0,5.7,6.16,52,0.7439472316630654
2337,7357,1794.0516777038574,4.0,5.6,6.18,52,0.7439472316630654
2338,7358,1794.390168428421,9.0,6.4,6.23,52,0.684165005915629
2338,7359,1794.6903004646301,7.0,6.2,6.29,52,0.684165005915629
2339,7360,1795.044994354248,10.0,7.0,6.37,52,0.6798999659296516
2339,7361,1795.2156026363373,2.0,6.9,6.38,52,0.6798999659296516
2340,7362,1795.7500760555267,17.0,8.4,6.54,52,0.5510955079579314
2340,7363,1795.9216139316559,2.0,7.8,6.39,52,0.5510955079579314
2340,7364,1796.1208002567291,3.0,7.3,6.32,52,0.5510955079579314
2340,7365,1796.3291170597076,4.0,6.8,6.23,52,0.5510955079579314
2341,7366,1796.6391305923462,8.0,6.6,6.25,52,0.535294797811094
2341,7367,1796.8927600383759,6.0,6.8,6.08,52,0.535294797811094
2341,7368,1797.0688457489014,2.0,6.1,6.09,52,0.535294797811094
2341,7369,1797.1942172050476,0.0,5.4,6.04,52,0.535294797811094
2341,7370,1797.3532981872559,1.0,4.5,6.04,52,0.535294797811094
2342,7371,1797.5718359947205,4.0,4.7,6.02,52,0.7642286690242068
2342,7372,1797.7059149742126,1.0,3.1,5.9,52,0.7642286690242068
2342,7373,1798.0007600784302,7.0,3.6,5.84,52,0.7642286690242068
2343,7374,1798.3133835792542,8.0,4.1,5.88,52,0.556658368975218
2343,7375,1798.6631903648376,9.0,4.6,5.81,52,0.556658368975218
2343,7376,1798.7855441570282,0.0,3.8,5.76,52,0.556658368975218
2344,7377,1799.219143152237,13.0,4.5,5.84,52,0.8674103668043225
2344,7378,1799.766404390335,17.0,6.0,5.94,52,0.8674103668043225
2345,7379,1799.9023389816284,1.0,6.1,5.94,52,0.5576342511823791
2345,7380,1800.2611999511719,10.0,7.0,6.03,52,0.5576342511823791
2345,7381,1800.4588103294373,3.0,6.9,5.95,52,0.5576342511823791
2346,7382,1800.6941485404968,5.0,7.3,5.98,52,0.5613099358255198
2346,7383,1800.8312046527863,1.0,6.7,5.99,52,0.5613099358255198
2346,7384,1801.1326537132263,7.0,6.6,6.06,52,0.5613099358255198
2347,7385,1801.4813482761383,10.0,6.7,6.16,52,0.6243789958466497
2347,7386,1801.638730764389,1.0,6.8,6.15,52,0.6243789958466497
2347,7387,1802.0952155590057,14.0,6.9,6.28,52,0.6243789958466497
2348,7388,1802.3055322170258,4.0,5.6,6.3,52,0.6687753159177463
2348,7389,1802.605676651001,7.0,6.2,6.31,52,0.6687753159177463
2348,7390,1802.7618651390076,2.0,5.4,6.32,52,0.6687753159177463
2349,7391,1802.9916076660156,4.0,5.5,6.34,52,0.5987712260629952
2349,7392,1803.46120595932,14.0,6.4,6.4,52,0.5987712260629952
2350,7393,1803.8166136741638,9.0,7.2,6.39,52,0.5824911861268856
2350,7394,1804.2102663516998,11.0,7.6,6.47,52,0.5824911861268856
2351,7395,1804.4660966396332,6.0,7.2,6.44,52,0.6810884588651653
2352,7396,1805.163620710373,24.0,9.5,6.66,52,0.6128251845058621
2352,7397,1805.3359735012054,2.0,8.3,6.65,52,0.6128251845058621
2352,7398,1805.5966205596924,6.0,8.5,6.52,52,0.6128251845058621
2353,7399,1805.8634388446808,6.0,8.4,6.56,52,0.54703149279212
2353,7400,1806.0006170272827,1.0,8.3,6.56,52,0.54703149279212
2353,7401,1806.3030335903168,7.0,8.6,6.42,52,0.54703149279212
2354,7402,1806.6575424671173,10.0,8.2,6.52,52,0.6424597772367955
2354,7403,1807.092516899109,13.0,8.6,6.58,52,0.6424597772367955
2355,7404,1807.4516570568085,10.0,8.5,6.56,52,0.5411103522925154
2355,7405,1807.6474223136902,3.0,8.2,6.58,52,0.5411103522925154
2355,7406,1807.8437497615814,3.0,6.1,6.61,52,0.5411103522925154
2355,7407,1807.9788382053375,1.0,6.0,6.51,52,0.5411103522925154
2356,7408,1808.3163418769836,9.0,6.3,6.52,52,0.6865537839852269
2357,7409,1808.9340281486511,20.0,7.7,6.63,52,0.5356088885032824
2357,7410,1809.1689565181732,5.0,8.1,6.55,52,0.5356088885032824
2357,7411,1809.3474049568176,2.0,7.6,6.54,52,0.5356088885032824
2358,7412,1809.6579685211182,8.0,7.4,6.47,52,0.4323274351190669
2358,7413,1810.0099022388458,10.0,7.1,6.56,52,0.4323274351190669
2358,7414,1810.1876106262207,2.0,6.3,6.52,52,0.4323274351190669
2359,7415,1810.4891171455383,7.0,6.7,6.58,52,0.667345003281393
2359,7416,1810.7455122470856,6.0,7.0,6.6,52,0.667345003281393
2359,7417,1810.8829169273376,1.0,7.0,6.6,52,0.667345003281393
2359,7418,1811.1422936916351,6.0,6.7,6.49,52,0.667345003281393
2360,7419,1811.3157885074615,2.0,4.9,6.46,52,0.8688569668077797
2360,7420,1811.7006270885468,11.0,5.5,6.55,52,0.8688569668077797
2361,7421,1812.1706202030182,14.0,6.7,6.67,52,0.5830737998734712
2361,7422,1812.4231016635895,6.0,6.5,6.7,52,0.5830737998734712
2361,7423,1812.5500149726868,0.0,5.5,6.66,52,0.5830737998734712
2362,7424,1812.9377510547638,11.0,6.4,6.76,52,0.9005796004478661
2362,7425,1813.0932545661926,2.0,5.9,6.65,52,0.9005796004478661
2362,7426,1813.2359964847565,1.0,5.4,6.6,52,0.9005796004478661
2362,7427,1813.4088950157166,2.0,5.5,6.57,52,0.9005796004478661
2362,7428,1813.6514511108398,5.0,5.4,6.53,52,0.9005796004478661
2363,7429,1813.825023174286,2.0,5.4,6.48,52,0.5459180208735623
2363,7430,1814.1521227359772,8.0,5.1,6.55,52,0.5459180208735623
2363,7431,1814.3277530670166,2.0,3.9,6.47,52,0.5459180208735623
2364,7432,1814.8634357452393,17.0,5.0,6.63,52,0.6442432964461351
2364,7433,1815.194244146347,9.0,5.9,6.64,52,0.6442432964461351
2365,7434,1815.7251920700073,17.0,6.5,6.77,52,0.47593835217899283
2365,7435,1815.8981716632843,2.0,6.5,6.77,52,0.47593835217899283
2365,7436,1816.1357464790344,5.0,6.9,6.68,52,0.47593835217899283
2365,7437,1816.3333773612976,3.0,7.0,6.61,52,0.47593835217899283
2366,7438,1816.471028804779,1.0,6.6,6.6,52,0.5561748107561404
2366,7439,1816.8258955478668,10.0,7.4,6.57,52,0.5561748107561404
2366,7440,1816.9630179405212,1.0,6.7,6.53,52,0.5561748107561404
2367,7441,1817.384243965149,12.0,7.7,6.56,52,0.8059878519581183
2367,7442,1817.766087770462,11.0,7.1,6.46,52,0.8059878519581183
2367,7443,1817.921570301056,2.0,6.4,6.42,52,0.8059878519581183
2367,7444,1818.054681301117,0.0,4.7,6.41,52,0.8059878519581183
2368,7445,1818.230674982071,2.0,4.7,6.39,52,0.4568984997990171
2368,7446,1818.6647782325745,13.0,5.5,6.33,52,0.4568984997990171
2369,7447,1818.8779742717743,4.0,5.6,6.32,52,0.8445206148252922
2369,7448,1819.132493019104,6.0,6.1,6.37,52,0.8445206148252922
2369,7449,1819.4336273670197,7.0,5.8,6.35,52,0.8445206148252922
2370,7450,1819.7895181179047,10.0,6.7,6.43,52,0.7087239679770532
2370,7451,1820.0030267238617,4.0,5.9,6.44,52,0.7087239679770532
2370,7452,1820.2020802497864,3.0,5.1,6.45,52,0.7087239679770532
2371,7453,1820.5732817649841,10.0,5.9,6.47,52,0.6378515711793478
2371,7454,1820.779539346695,4.0,6.3,6.43,52,0.6378515711793478
2372,7455,1821.2502388954163,14.0,7.5,6.48,52,0.6166747620160908
2372,7456,1821.4466998577118,3.0,6.5,6.41,52,0.6166747620160908
2372,7457,1821.827870607376,11.0,7.2,6.48,52,0.6166747620160908
2373,7458,1821.9813096523285,1.0,6.7,6.4,52,0.6537001584187676
2373,7459,1822.1910030841827,4.0,6.4,6.37,52,0.6537001584187676
2373,7460,1822.588101387024,11.0,6.5,6.38,52,0.6537001584187676
2374,7461,1822.7966644763947,4.0,6.5,6.4,52,0.9008634815891616
2374,7462,1823.0071666240692,4.0,6.6,6.27,52,0.9008634815891616
2375,7463,1823.4587671756744,13.0,6.9,6.38,52,0.5763731716166558
2375,7464,1823.6102769374847,1.0,6.6,6.36,52,0.5763731716166558
2376,7465,1824.1313433647156,16.0,6.8,6.48,52,0.9169877945194864
2376,7466,1824.3065280914307,2.0,6.7,6.42,52,0.9169877945194864
2376,7467,1824.5659487247467,6.0,6.2,6.42,52,0.9169877945194864
2377,7468,1825.0124011039734,13.0,7.4,6.53,52,0.8609279856271801
2377,7469,1825.1869661808014,2.0,7.2,6.55,52,0.8609279856271801
2377,7470,1825.6137745380402,12.0,7.3,6.66,52,0.8609279856271801
2378,7471,1825.752878665924,1.0,7.0,6.63,52,0.5009400432566773
2378,7472,1826.014362335205,6.0,7.2,6.68,52,0.5009400432566773
2379,7473,1826.3948814868927,11.0,7.0,6.72,52,0.4785244193553311
2379,7474,1826.6009480953217,4.0,7.3,6.68,52,0.4785244193553311
2379,7475,1826.9538424015045,10.0,6.7,6.69,52,0.4785244193553311
2380,7476,1827.3175582885742,10.0,7.5,6.79,52,0.8186440615591515
2380,7477,1827.4549605846405,1.0,7.0,6.67,52,0.8186440615591515
2380,7478,1827.628065109253,2.0,5.9,6.52,52,0.8186440615591515
2380,7479,1827.9279596805573,7.0,6.4,6.58,52,0.8186440615591515
2381,7480,1828.0864627361298,2.0,5.4,6.5,52,0.8879806288879388
2381,7481,1828.268854856491,2.0,5.5,6.49,52,0.8879806288879388
2381,7482,1828.3966886997223,0.0,4.9,6.44,52,0.8879806288879388
2381,7483,1828.5564665794373,2.0,4.0,6.45,52,0.8879806288879388
2382,7484,1828.9711692333221,12.0,4.8,6.5,52,0.6258873091587693
2382,7485,1829.1463675498962,2.0,4.0,6.42,52,0.6258873091587693
2382,7486,1829.5130643844604,10.0,4.0,6.51,52,0.6258873091587693
2383,7487,1829.9559080600739,13.0,5.2,6.5,52,0.5081098417534795
2383,7488,1830.3186826705933,10.0,6.0,6.56,52,0.5081098417534795
2383,7489,1830.572793006897,6.0,5.9,6.55,52,0.5081098417534795
2384,7490,1830.8494148254395,6.0,6.3,6.59,52,0.6733033362539418
2384,7491,1831.0736203193665,4.0,6.5,6.59,52,0.6733033362539418
2384,7492,1831.4626097679138,11.0,7.6,6.56,52,0.6733033362539418
2385,7493,1831.7092332839966,5.0,7.9,6.52,52,0.6804206615071928
2385,7494,1832.0669617652893,10.0,7.7,6.51,52,0.6804206615071928
2386,7495,1832.420360326767,10.0,8.5,6.55,52,0.7817382751001469
2386,7496,1832.7655799388885,9.0,8.4,6.4,52,0.7817382751001469
2386,7497,1832.9230785369873,2.0,7.3,6.4,52,0.7817382751001469
2387,7498,1833.6221091747284,24.0,8.7,6.58,52,0.6123785953564731
2387,7499,1833.9241743087769,7.0,8.8,6.59,52,0.6123785953564731
2387,7500,1834.096304178238,2.0,8.4,6.6,52,0.6123785953564731
2388,7501,1834.3534908294678,6.0,8.6,6.59,52,0.7346387947750816
2388,7502,1834.5628728866577,4.0,7.9,6.53,52,0.7346387947750816
2388,7503,1834.7210910320282,2.0,7.6,6.42,52,0.7346387947750816
2389,7504,1835.0688865184784,9.0,7.5,6.41,52,0.6611749152975728
2389,7505,1835.2782979011536,4.0,6.9,6.42,52,0.6611749152975728
2389,7506,1835.4163534641266,1.0,6.1,6.4,52,0.6611749152975728
2389,7507,1835.6826665401459,6.0,6.5,6.45,52,0.6611749152975728
2390,7508,1835.8382921218872,1.0,4.2,6.37,52,0.8617532880345742
2391,7509,1836.4949934482574,22.0,5.7,6.39,52,0.7478322017307608
2391,7510,1836.6933658123016,3.0,5.8,6.37,52,0.7478322017307608
2392,7511,1837.1354024410248,13.0,6.5,6.48,52,0.4814383182189994
2392,7512,1837.3917016983032,6.0,6.7,6.46,52,0.4814383182189994
2392,7513,1837.5436494350433,1.0,6.6,6.37,52,0.4814383182189994
2393,7514,1837.9020330905914,10.0,6.7,6.45,52,0.8993738645146685
2393,7515,1838.1407103538513,5.0,6.8,6.43,52,0.8993738645146685
2394,7516,1838.5300533771515,11.0,7.8,6.48,52,0.5833349141963824
2394,7517,1838.7831745147705,6.0,7.8,6.53,52,0.5833349141963824
2394,7518,1839.0386056900024,6.0,8.3,6.53,52,0.5833349141963824
2395,7519,1839.2963149547577,6.0,6.7,6.57,52,0.4872288008871264
2395,7520,1839.597942352295,7.0,7.1,6.53,52,0.4872288008871264
2396,7521,1840.0560419559479,14.0,7.2,6.53,52,0.8550857411649329
2396,7522,1840.2500956058502,3.0,6.9,6.5,52,0.8550857411649329
2396,7523,1840.3866078853607,1.0,6.9,6.51,52,0.8550857411649329
2396,7524,1840.6430792808533,6.0,6.5,6.46,52,0.8550857411649329
2397,7525,1840.8202760219574,2.0,6.2,6.46,52,0.8660358131848227
2397,7526,1841.0767676830292,6.0,5.7,6.51,52,0.8660358131848227
2397,7527,1841.3319780826569,6.0,5.7,6.55,52,0.8660358131848227
2398,7528,1841.5035090446472,2.0,5.3,6.52,52,0.4835985519052066
2398,7529,1841.6482546329498,1.0,4.8,6.51,52,0.4835985519052066
2398,7530,1841.947509765625,7.0,4.8,6.5,52,0.4835985519052066
2399,7531,1842.204511165619,6.0,4.0,6.54,52,0.6462033688005144
2399,7532,1842.3713178634644,2.0,3.9,6.39,52,0.6462033688005144
2399,7533,1842.7755506038666,11.0,4.9,6.41,52,0.6462033688005144
2400,7534,1842.9510762691498,2.0,4.5,6.26,52,0.716588638398558
2400,7535,1843.2142088413239,6.0,4.9,6.3,52,0.716588638398558
