iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
1857,5284,1758.2102620601654,16.0,26.2,28.11,246,0.9337027541812777
1858,5285,1760.2014620304108,76.0,27.3,28.41,246,0.5043032148932474
1858,5286,1760.696264743805,15.0,25.7,28.54,246,0.5043032148932474
1859,5287,1761.1945910453796,15.0,23.3,27.97,246,0.5009356718454185
1860,5288,1762.368489265442,43.0,25.5,28.36,246,0.5277109631168466
1860,5289,1762.5156359672546,1.0,25.5,28.33,246,0.5277109631168466
1861,5290,1763.406720161438,31.0,27.0,28.6,246,0.3545646157966056
1862,5291,1764.336303472519,33.0,29.6,28.79,246,0.6120465621430657
1863,5292,1765.269849061966,33.0,29.7,28.48,246,0.7572704090112519
1864,5293,1766.9312829971313,63.0,32.6,29.11,246,0.4332076938614815
1864,5294,1767.0741353034973,1.0,31.1,29.11,246,0.4332076938614815
1865,5295,1767.9378781318665,30.0,26.5,28.65,246,0.5685620556381412
1866,5296,1769.5931797027588,63.0,31.3,29.27,246,0.730930492409992
1866,5297,1769.7387068271637,1.0,29.9,29.28,246,0.730930492409992
1866,5298,1770.1204028129578,10.0,26.6,29.36,246,0.730930492409992
1867,5299,1770.6390182971954,16.0,28.1,28.77,246,0.8930762395813598
1868,5300,1771.810678243637,43.0,29.3,28.85,246,0.7506952873834898
1869,5301,1772.6446075439453,29.0,28.9,29.1,246,0.35438507423714416
1869,5302,1772.7726271152496,0.0,25.6,28.89,246,0.35438507423714416
1870,5303,1773.4131572246552,21.0,21.4,28.79,246,0.6269858156351962
1870,5304,1773.546002149582,0.0,21.3,28.52,246,0.6269858156351962
1871,5305,1775.3702232837677,69.0,25.2,28.89,246,0.8399748423589353
1871,5306,1775.515161037445,1.0,19.0,28.89,246,0.8399748423589353
1872,5307,1775.990186214447,14.0,20.3,28.82,246,0.5032680803296143
1873,5308,1776.9208886623383,33.0,22.6,29.1,246,0.34163218595576783
1874,5309,1777.7961757183075,31.0,24.1,29.37,246,0.25134489929334314
1875,5310,1778.4090683460236,20.0,21.8,29.5,246,0.4252783619146454
1876,5311,1778.9808189868927,18.0,20.7,29.36,246,0.4468468600853761
1876,5312,1779.171956062317,3.0,21.0,29.3,246,0.4468468600853761
1876,5313,1779.4663734436035,7.0,19.6,29.36,246,0.4468468600853761
1876,5314,1779.6113426685333,1.0,19.7,28.98,246,0.4468468600853761
1877,5315,1780.1075360774994,15.0,14.3,28.95,246,0.425259118658567
1877,5316,1780.3514313697815,5.0,14.7,28.83,246,0.425259118658567
1878,5317,1780.8668999671936,16.0,14.9,28.7,246,0.7936732328970392
1878,5318,1781.0125424861908,1.0,11.7,28.7,246,0.7936732328970392
1878,5319,1781.1860990524292,2.0,8.8,28.38,246,0.7936732328970392
1878,5320,1781.3268945217133,1.0,6.9,28.22,246,0.7936732328970392
1879,5321,1783.4557094573975,82.0,13.3,29.04,246,0.9377537712868103
1879,5322,1783.7454288005829,7.0,13.7,29.06,246,0.9377537712868103
1879,5323,1783.8742926120758,0.0,13.0,28.73,246,0.9377537712868103
1880,5324,1785.5139455795288,62.0,19.1,29.02,246,0.4002613814082192
1880,5325,1786.0115139484406,15.0,19.1,27.96,246,0.4002613814082192
1881,5326,1786.759352684021,25.0,21.1,27.92,246,0.9033926200654099
1881,5327,1787.226023197174,14.0,20.9,27.39,246,0.9033926200654099
1882,5328,1787.4182710647583,3.0,21.1,26.75,246,0.8051725166320631
1883,5329,1792.3029775619507,195.0,40.4,27.51,246,0.7443612398578137
1883,5330,1792.443855524063,1.0,40.4,25.06,246,0.7443612398578137
1884,5331,1793.6037049293518,42.0,36.4,25.17,246,0.8670165573484017
1885,5332,1794.589016199112,36.0,39.3,25.52,246,1.020694751081713
1885,5333,1794.7596142292023,2.0,39.5,24.63,246,1.020694751081713
1886,5334,1795.3022439479828,16.0,34.9,24.33,246,0.41657740837021606
1887,5335,1798.0684850215912,108.0,44.2,25.02,246,0.7803149016135622
1888,5336,1799.6821458339691,61.0,47.8,25.17,246,0.3262680911296214
1889,5337,1800.3402273654938,22.0,48.6,24.88,246,0.8163695029123224
1890,5338,1802.6893107891083,91.0,57.4,25.77,246,0.4416729743513388
1891,5339,1803.4178586006165,25.0,40.4,25.85,246,0.6905652551859562
1891,5340,1803.5636777877808,1.0,40.4,25.84,246,0.6905652551859562
1892,5341,1809.587099313736,241.0,60.3,28.25,246,0.889389170826635
1892,5342,1810.0112421512604,12.0,57.9,28.21,246,0.889389170826635
1893,5343,1812.6958711147308,105.0,68.2,28.81,246,0.765347180636482
1893,5344,1812.9344210624695,5.0,67.1,28.83,246,0.765347180636482
1894,5345,1814.8951523303986,75.0,63.8,28.9,246,0.3182891030614279
1895,5346,1817.609433889389,106.0,68.3,29.62,246,0.5131587376746758
1896,5347,1819.194000005722,59.0,72.0,30.21,246,0.7876300030163792
1897,5348,1819.7822222709656,19.0,64.8,30.22,246,0.8020497148596993
1897,5349,1820.0232772827148,5.0,62.8,30.26,246,0.8020497148596993
1898,5350,1820.5737595558167,18.0,64.5,30.09,246,0.7409885066651754
1899,5351,1821.1620438098907,19.0,42.3,30.03,246,0.4755609791976516
1899,5352,1821.63263297081,14.0,42.5,30.0,246,0.4755609791976516
1900,5353,1822.2216939926147,19.0,33.9,29.84,246,0.7689571188832764
1900,5354,1822.3655502796173,1.0,33.5,29.85,246,0.7689571188832764
1901,5355,1822.956128835678,19.0,27.9,29.98,246,0.37651623941249657
1902,5356,1827.2156174182892,169.0,34.2,31.66,246,0.7246552649688569
1903,5357,1828.1956355571747,35.0,31.8,31.83,246,0.38795770415752795
1904,5358,1831.0216755867004,111.0,41.0,32.94,246,0.3339215597862015
1905,5359,1831.6192378997803,19.0,42.4,32.84,246,0.8627935075714683
1906,5360,1833.6579039096832,79.0,48.5,33.62,246,0.33002433135967824
1906,5361,1833.8262858390808,2.0,46.8,33.64,246,0.33002433135967824
1907,5362,1838.503231048584,186.0,64.0,35.5,246,0.7765141568143221
1908,5363,1839.101002216339,19.0,64.0,35.68,246,0.5839458392835013
1909,5364,1840.3893563747406,48.0,68.7,36.16,246,0.3074574189376307
1910,5365,1841.362298965454,35.0,70.3,36.3,246,0.7273808746417414
1911,5366,1841.9759683609009,20.0,55.4,35.7,246,0.44636000530876796
1911,5367,1842.1265590190887,1.0,52.0,35.5,246,0.44636000530876796
1911,5368,1842.372272491455,5.0,41.4,35.5,246,0.44636000530876796
1912,5369,1842.945214509964,18.0,41.3,35.36,246,0.6288335528369529
1912,5370,1843.1632771492004,4.0,33.8,34.79,246,0.6288335528369529
1913,5371,1844.1481654644012,35.0,37.1,35.03,246,0.8328999062480316
1913,5372,1844.4164054393768,6.0,19.1,34.47,246,0.8328999062480316
1913,5373,1844.5473823547363,0.0,17.2,34.45,246,0.8328999062480316
1914,5374,1845.4312071800232,31.0,15.5,33.71,246,0.7529380537182708
1914,5375,1845.9222466945648,15.0,13.5,33.21,246,0.7529380537182708
1915,5376,1846.4463784694672,16.0,13.1,33.06,246,0.8834012876923989
1915,5377,1846.8884286880493,13.0,14.3,32.8,246,0.8834012876923989
1916,5378,1847.5805983543396,23.0,16.1,32.82,246,0.7101469073123639
1917,5379,1848.8599843978882,48.0,19.1,33.29,246,0.8477876205560007
1917,5380,1849.0034129619598,1.0,18.8,33.14,246,0.8477876205560007
1917,5381,1849.2498507499695,5.0,15.8,33.12,246,0.8477876205560007
1917,5382,1849.3984451293945,1.0,15.3,32.81,246,0.8477876205560007
1918,5383,1849.9633600711823,18.0,17.1,32.65,246,0.36520134778945135
1919,5384,1851.1869175434113,45.0,18.5,32.94,246,0.4901899381069734
1920,5385,1851.7701494693756,19.0,18.9,32.37,246,0.9632272427863535
1921,5386,1853.4403283596039,63.0,23.6,32.85,246,0.5764644763328075
1922,5387,1854.2780067920685,29.0,25.2,32.99,246,0.49307687300779346
1922,5388,1854.4464979171753,2.0,23.1,32.58,246,0.49307687300779346
1922,5389,1854.6944608688354,5.0,18.8,32.62,246,0.49307687300779346
1923,5390,1855.6256449222565,33.0,22.0,32.64,246,0.8220420441571878
1923,5391,1855.7530426979065,0.0,21.5,32.31,246,0.8220420441571878
1924,5392,1856.2701704502106,16.0,23.0,32.14,246,0.829855403418696
1924,5393,1856.7160680294037,13.0,22.5,31.64,246,0.829855403418696
1925,5394,1857.18381690979,14.0,19.4,31.77,246,0.7468698630768262
1926,5395,1858.7979800701141,61.0,23.6,32.08,246,0.4600949584113154
1926,5396,1859.0948526859283,7.0,18.0,31.52,246,0.4600949584113154
1926,5397,1859.2258486747742,0.0,15.1,31.51,246,0.4600949584113154
1926,5398,1859.398453950882,2.0,15.1,31.43,246,0.4600949584113154
1927,5399,1859.6107213497162,4.0,15.0,31.31,246,0.7387292819209961
1928,5400,1860.4063532352448,27.0,14.4,31.15,246,0.37307852441789413
1929,5401,1862.337403535843,74.0,21.8,31.6,246,0.5825211998880722
1929,5402,1862.6385550498962,7.0,20.9,31.67,246,0.5825211998880722
1930,5403,1863.1103694438934,14.0,21.0,31.6,246,0.8669045185077184
1931,5404,1864.7280821800232,61.0,25.7,32.21,246,0.337404332939526
1932,5405,1866.061559677124,49.0,24.5,32.01,246,0.8027021135942194
1933,5406,1867.3548395633698,48.0,28.6,32.48,246,0.9292492620122124
1933,5407,1867.4827032089233,0.0,28.6,32.34,246,0.9292492620122124
1934,5408,1869.4960610866547,77.0,36.1,32.78,246,0.7952855241668946
1934,5409,1869.9116077423096,12.0,36.9,32.59,246,0.7952855241668946
1935,5410,1871.1907715797424,48.0,39.0,32.87,246,0.7369125882652297
1935,5411,1871.5752630233765,11.0,32.7,32.8,246,0.7369125882652297
1935,5412,1871.7433848381042,2.0,32.2,32.79,246,0.7369125882652297
1936,5413,1872.5087530612946,26.0,33.4,32.98,246,0.6632213294387066
1936,5414,1872.7488460540771,5.0,27.8,33.02,246,0.6632213294387066
1937,5415,1873.9513547420502,44.0,27.3,33.31,246,0.5242690798992657
1937,5416,1874.247503042221,7.0,23.2,33.33,246,0.5242690798992657
1937,5417,1874.3733804225922,0.0,23.2,33.17,246,0.5242690798992657
1938,5418,1875.674789905548,48.0,20.3,33.64,246,0.4427416851835897
1939,5419,1877.029711008072,50.0,24.1,34.12,246,0.5554011132223877
1940,5420,1880.1360516548157,123.0,31.6,35.34,246,0.5150058097106838
1941,5421,1881.7534656524658,61.0,36.6,35.13,246,0.5577258380509367
1942,5422,1882.7121920585632,34.0,39.8,35.4,246,0.7514769730833191
1942,5423,1883.1522963047028,13.0,38.5,35.53,246,0.7514769730833191
1943,5424,1884.1154870986938,35.0,41.5,35.26,246,0.7138376578277148
1944,5425,1885.3656387329102,46.0,41.7,35.57,246,0.7475576734418738
1945,5426,1888.5449175834656,125.0,53.5,36.57,246,0.9284832333165713
1945,5427,1888.7354247570038,3.0,53.8,36.46,246,0.9284832333165713
1946,5428,1889.7029900550842,34.0,52.4,36.77,246,0.5156292702406797
1947,5429,1890.269995212555,18.0,49.2,35.0,246,0.5219269191502831
1948,5430,1890.8842091560364,20.0,38.9,35.19,246,0.6033545642820322
1949,5431,1892.9898719787598,82.0,41.0,35.59,246,1.0199496947554323
1949,5432,1893.1112468242645,0.0,37.6,35.23,246,1.0199496947554323
1949,5433,1893.5857992172241,14.0,37.7,35.35,246,1.0199496947554323
1950,5434,1895.753191947937,81.0,42.3,36.0,246,0.4813860504656713
1950,5435,1895.9525799751282,3.0,38.0,34.95,246,0.4813860504656713
1951,5436,1896.8738737106323,32.0,28.7,34.66,246,0.9092430460044367
1952,5437,1900.2852206230164,134.0,41.8,35.78,246,0.753674018816576
1952,5438,1900.4768755435944,3.0,38.7,34.9,246,0.753674018816576
1952,5439,1900.6770017147064,3.0,37.2,34.68,246,0.753674018816576
1953,5440,1902.7738044261932,81.0,43.3,35.48,246,1.9056616955566579
1953,5441,1903.0267894268036,6.0,35.7,33.13,246,1.9056616955566579
1954,5442,1904.73646402359,65.0,42.2,33.66,246,0.36169620125592417
1955,5443,1905.5779359340668,29.0,43.7,32.9,246,0.46881787225588134
1956,5444,1909.0259494781494,136.0,49.2,34.21,246,0.7049333777986518
1956,5445,1909.1721229553223,1.0,49.0,33.47,246,0.7049333777986518
1957,5446,1909.710949420929,17.0,47.5,32.58,246,0.43846330479335727
1957,5447,1909.8565125465393,1.0,34.2,32.0,246,0.43846330479335727
1958,5448,1910.693235874176,29.0,36.8,32.1,246,0.5888627210748738
1958,5449,1910.8652999401093,2.0,36.7,32.07,246,0.5888627210748738
1958,5450,1911.0136668682098,1.0,28.7,31.9,246,0.5888627210748738
1959,5451,1911.3609926700592,9.0,29.0,31.8,246,0.7719746744557154
1959,5452,1911.5333819389343,2.0,22.7,31.68,246,0.7719746744557154
1959,5453,1911.669400215149,0.0,19.8,31.49,246,0.7719746744557154
1960,5454,1913.2859151363373,61.0,12.3,32.09,246,0.39043962311353564
1961,5455,1914.418637752533,41.0,16.3,32.31,246,2.133585383765105
1962,5456,1919.8234658241272,214.0,36.0,32.76,246,0.5805419512837933
1962,5457,1919.950227022171,0.0,35.9,32.41,246,0.5805419512837933
1962,5458,1920.121530532837,2.0,33.2,31.32,246,0.5805419512837933
1962,5459,1920.2540185451508,0.0,33.0,31.13,246,0.5805419512837933
1963,5460,1922.2563755512238,77.0,40.6,31.11,246,0.585515982960982
1963,5461,1922.781091928482,16.0,41.3,31.25,246,0.585515982960982
1964,5462,1922.976271867752,3.0,41.4,29.42,246,1.1265099802735277
1965,5463,1923.6088211536407,21.0,43.5,29.44,246,0.2766765363077086
1965,5464,1923.9333109855652,8.0,38.2,29.04,246,0.2766765363077086
1966,5465,1924.9179434776306,35.0,37.6,29.04,246,0.7050025986522561
1967,5466,1926.4150879383087,56.0,21.8,29.4,246,0.8082716304241417
1968,5467,1927.2465765476227,29.0,24.7,29.68,246,0.4308078946540581
1968,5468,1927.4404695034027,3.0,24.8,29.66,246,0.4308078946540581
1968,5469,1927.6625983715057,4.0,25.2,29.52,246,0.4308078946540581
1968,5470,1927.8332691192627,2.0,17.7,29.5,246,0.4308078946540581
1969,5471,1929.3515756130219,57.0,21.8,29.72,246,0.8738767560759167
1969,5472,1929.5407695770264,3.0,21.8,29.69,246,0.8738767560759167
1969,5473,1929.9314332008362,11.0,20.8,29.8,246,0.8738767560759167
1970,5474,1930.4498846530914,16.0,21.6,29.65,246,0.40467203444865074
1971,5475,1931.292474746704,29.0,21.0,29.79,246,0.533388590671338
1971,5476,1931.6397676467896,9.0,16.3,29.72,246,0.533388590671338
1971,5477,1931.768132686615,0.0,13.4,29.59,246,0.533388590671338
1972,5478,1932.2824347019196,16.0,14.7,29.52,246,0.7832570575985498
1972,5479,1932.4274549484253,1.0,14.4,29.05,246,0.7832570575985498
1973,5480,1934.775891304016,91.0,23.3,29.95,246,0.5284482285578673
1974,5481,1936.4801621437073,64.0,24.0,30.54,246,0.6300809764083005
1974,5482,1936.6086645126343,0.0,23.7,30.53,246,0.6300809764083005
1974,5483,1936.7551879882812,1.0,22.7,30.36,246,0.6300809764083005
1975,5484,1937.3931095600128,21.0,23.2,30.12,246,0.8867166105743536
1976,5485,1938.200602531433,28.0,23.1,30.21,246,0.9535976787198939
1976,5486,1938.6935725212097,15.0,23.7,29.73,246,0.9535976787198939
1977,5487,1938.8214092254639,0.0,23.7,29.44,246,0.7572957556709552
1978,5488,1942.2845764160156,136.0,35.7,30.78,246,0.5932674675887712
1979,5489,1943.227599143982,33.0,38.9,31.06,246,0.605055462832178
1980,5490,1944.0168235301971,27.0,32.5,31.0,246,0.7632808711697665
1980,5491,1944.2933654785156,6.0,26.7,31.06,246,0.7632808711697665
1981,5492,1945.3311417102814,37.0,30.4,31.27,246,0.6914617183090694
1982,5493,1946.6032860279083,47.0,35.0,31.61,246,0.6262335179029976
1983,5494,1947.6819987297058,39.0,36.8,31.86,246,0.8552867137301501
1984,5495,1948.856873512268,43.0,38.3,31.68,246,0.8486768971274139
1985,5496,1950.4671647548676,61.0,42.9,32.22,246,0.6188534628953715
1986,5497,1951.3653621673584,31.0,46.0,32.53,246,0.9306395251986741
1986,5498,1951.5087161064148,1.0,32.5,32.52,246,0.9306395251986741
1986,5499,1951.7369511127472,4.0,29.6,32.52,246,0.9306395251986741
1986,5500,1951.9806394577026,5.0,27.4,32.3,246,0.9306395251986741
1987,5501,1952.1298623085022,1.0,26.9,31.57,246,0.7066966780658133
1987,5502,1952.4049949645996,6.0,23.8,31.56,246,0.7066966780658133
1988,5503,1952.8962960243225,15.0,20.6,31.57,246,0.8453453306811944
1989,5504,1954.512315273285,61.0,22.8,31.57,246,0.451094678711808
1990,5505,1955.539183139801,37.0,22.2,31.45,246,0.34002558389390103
1991,5506,1956.4831171035767,34.0,19.5,31.31,246,0.8156475645768166
1992,5507,1957.1256341934204,21.0,18.5,31.52,246,1.5977463523748177
1993,5508,1959.8186662197113,105.0,28.9,31.8,246,0.5269866280417252
1994,5509,1961.489196062088,63.0,34.8,32.31,246,0.5828405874185449
1994,5510,1961.6347692012787,1.0,34.4,31.84,246,0.5828405874185449
1995,5511,1962.4702892303467,29.0,37.2,32.02,246,0.7388304395793914
1996,5512,1963.5790269374847,40.0,40.6,32.4,246,0.8046140231798757
1996,5513,1963.7972931861877,4.0,39.5,32.18,246,0.8046140231798757
1996,5514,1964.0177738666534,4.0,33.8,32.17,246,0.8046140231798757
1996,5515,1964.2402791976929,4.0,30.5,31.77,246,0.8046140231798757
1997,5516,1964.53644657135,7.0,27.8,31.77,246,0.7704334613885255
1997,5517,1964.668272972107,0.0,25.7,31.77,246,0.7704334613885255
1998,5518,1965.4991104602814,29.0,18.1,31.58,246,0.7983736505188022
1999,5519,1966.1190266609192,21.0,13.9,31.29,246,0.7185362854669224
2000,5520,1966.7595765590668,21.0,15.9,30.27,246,0.3942869864799139
2001,5521,1967.7483043670654,35.0,16.5,30.01,246,0.3998764434741364
2002,5522,1968.3945195674896,22.0,14.7,29.89,246,1.0051708394644692
2002,5523,1968.886032819748,15.0,15.8,29.91,246,1.0051708394644692
2003,5524,1969.4509880542755,18.0,17.2,29.74,246,0.6236496396366982
2004,5525,1970.7939970493317,50.0,21.8,29.78,246,0.35973402717714276
2005,5526,1971.7324373722076,33.0,24.4,28.86,246,0.6053257604292472
2006,5527,1974.4331076145172,105.0,34.9,29.88,246,0.7208439498933294
2006,5528,1974.583554983139,2.0,32.2,29.56,246,0.7208439498933294
2006,5529,1974.7366180419922,1.0,30.2,29.39,246,0.7208439498933294
2006,5530,1974.8675889968872,0.0,28.1,29.19,246,0.7208439498933294
2007,5531,1975.5081043243408,21.0,26.7,28.58,246,0.9832684609350428
2007,5532,1975.753074169159,5.0,25.0,28.63,246,0.9832684609350428
2008,5533,1976.143397808075,11.0,24.6,28.6,246,0.912579958322496
2009,5534,1977.3229525089264,43.0,27.1,28.22,246,0.5829991808959063
2010,5535,1977.886824131012,18.0,23.9,28.37,246,0.22958621958593461
2010,5536,1978.017397403717,0.0,20.6,28.05,246,0.22958621958593461
2011,5537,1979.4967613220215,55.0,15.6,27.26,246,0.5112744165662857
2012,5538,1986.1773827075958,269.0,42.3,29.92,269,0.5528099489063756
2013,5539,1987.2092790603638,37.0,45.9,30.26,269,0.3474570927831033
2014,5540,1988.4131405353546,44.0,50.3,29.89,269,0.5246992628063163
2015,5541,1991.1034791469574,105.0,58.7,30.88,269,0.8827450505451511
2015,5542,1991.6341969966888,17.0,59.9,30.4,269,0.8827450505451511
2016,5543,1992.0256533622742,11.0,59.9,30.22,269,1.0963454358866098
2017,5544,1993.8721420764923,70.0,62.6,29.56,269,0.8309168207971505
2017,5545,1994.0177855491638,1.0,60.9,29.56,269,0.8309168207971505
2017,5546,1994.3732023239136,9.0,61.8,29.48,269,0.8309168207971505
2018,5547,1994.8707745075226,15.0,57.8,29.62,269,0.7478251387174346
2019,5548,1996.0946776866913,45.0,35.4,29.78,269,0.46598619814712716
2019,5549,1996.617196559906,17.0,33.4,29.93,269,0.46598619814712716
2020,5550,1996.8086833953857,3.0,29.3,29.95,269,0.7231198482346048
2021,5551,1998.0351758003235,45.0,23.3,30.31,269,0.3796257612514333
2022,5552,1999.0568957328796,37.0,25.3,30.66,269,0.7930875193940414
2022,5553,1999.2779388427734,4.0,24.6,30.7,269,0.7930875193940414
2023,5554,1999.8674359321594,19.0,19.5,30.28,269,0.6424813018701228
2024,5555,2001.406527519226,58.0,25.2,30.45,269,2.0945289178985647
2024,5556,2001.5549733638763,1.0,24.4,28.32,269,2.0945289178985647
2024,5557,2001.8906996250153,8.0,23.7,28.4,269,2.0945289178985647
2025,5558,2004.315499305725,94.0,28.6,29.32,269,0.5785298070323908
2025,5559,2004.442310333252,0.0,26.9,29.32,269,0.5785298070323908
2026,5560,2007.5698189735413,123.0,38.9,29.78,269,0.653752001617145
2026,5561,2008.0438747406006,14.0,35.8,29.76,269,0.653752001617145
2027,5562,2009.2688550949097,45.0,36.6,30.18,269,0.46376429601654134
2027,5563,2009.7588481903076,15.0,37.7,30.12,269,0.46376429601654134
2028,5564,2011.8992071151733,82.0,44.0,30.86,269,0.892282976490498
2029,5565,2013.27050614357,51.0,43.3,31.02,269,0.58927597051464
2029,5566,2013.616942167282,9.0,44.1,30.55,269,0.58927597051464
2030,5567,2014.8632640838623,46.0,47.9,30.72,269,0.5693549068448771
2031,5568,2019.2006797790527,172.0,55.7,32.41,269,0.8222371550834957
2031,5569,2019.5812900066376,10.0,56.7,32.47,269,0.8222371550834957
2032,5570,2020.1932017803192,20.0,46.4,32.65,269,0.5348270294058972
2033,5571,2021.463496208191,47.0,49.7,32.55,269,0.49924781770352844
2033,5572,2021.611536026001,1.0,45.3,32.53,269,0.49924781770352844
2034,5573,2022.1640474796295,18.0,45.6,32.6,269,0.816429618181993
2034,5574,2022.2918591499329,0.0,37.4,32.44,269,0.816429618181993
2035,5575,2023.958108663559,63.0,38.6,32.78,269,0.4915845169207884
2036,5576,2027.7647333145142,151.0,52.8,34.2,269,0.5201337697054358
2037,5577,2029.0219871997833,46.0,52.8,34.66,269,0.46812039273489203
2038,5578,2029.664170742035,21.0,37.7,34.71,269,0.8849416148415381
2038,5579,2030.183583498001,16.0,38.3,34.86,269,0.8849416148415381
2039,5580,2030.726317167282,17.0,38.0,34.12,269,0.7793110979147269
2040,5581,2032.1006352901459,51.0,38.4,33.99,269,0.716336454775643
2041,5582,2032.9997005462646,32.0,41.5,34.31,269,0.7013799881232536
2042,5583,2033.642336845398,21.0,41.8,34.51,269,0.8360037424829532
2043,5584,2036.0405321121216,92.0,51.0,35.22,269,1.433496473859666
2044,5585,2036.8829612731934,29.0,47.6,35.23,269,0.4765742265071147
2044,5586,2037.177717924118,7.0,33.2,35.15,269,0.4765742265071147
2044,5587,2037.3166308403015,0.0,28.6,35.15,269,0.4765742265071147
2044,5588,2037.4690380096436,1.0,26.6,33.8,269,0.4765742265071147
2045,5589,2038.4551849365234,35.0,28.5,33.82,269,0.752403368234658
2046,5590,2039.0426952838898,19.0,28.7,33.74,269,0.5163594469327526
2047,5591,2040.3214657306671,47.0,28.3,34.15,269,0.6395516621081028
2048,5592,2041.9498045444489,62.0,31.3,34.4,269,0.7230809595452641
2049,5593,2047.5595498085022,225.0,51.7,36.18,269,0.4890953284304502
2050,5594,2048.4480135440826,31.0,45.6,36.1,269,0.4401857955874049
2050,5595,2048.99489068985,17.0,44.4,35.84,269,0.4401857955874049
2051,5596,2049.4727528095245,14.0,45.1,35.37,269,0.689085378901801
2051,5597,2049.6677956581116,3.0,45.4,35.09,269,0.689085378901801
2052,5598,2052.775213956833,122.0,57.5,36.3,269,0.672328440168172
2053,5599,2053.666296005249,31.0,57.1,36.57,269,0.356550494425798
2053,5600,2053.9207582473755,6.0,55.8,36.58,269,0.356550494425798
2053,5601,2054.1207706928253,3.0,51.4,36.6,269,0.356550494425798
2054,5602,2055.7358462810516,61.0,51.3,37.15,269,0.4519092648728513
2055,5603,2056.9899015426636,46.0,33.4,37.46,269,0.3306843070506975
2055,5604,2057.456712961197,14.0,31.7,36.99,269,0.3306843070506975
2056,5605,2058.4103894233704,34.0,33.4,36.96,269,0.5105763396740315
2057,5606,2060.6695370674133,87.0,40.7,37.49,269,0.6201768410116211
2057,5607,2060.9395730495453,6.0,41.0,37.34,269,0.6201768410116211
2058,5608,2063.8400394916534,113.0,40.1,37.42,269,0.7999677434358121
2058,5609,2064.1350762844086,7.0,37.7,36.86,269,0.7999677434358121
2059,5610,2065.7133951187134,59.0,43.0,37.44,269,0.5023432412194131
2060,5611,2066.5512318611145,29.0,45.6,37.44,269,0.5138026552919
2061,5612,2067.1934020519257,21.0,41.6,37.25,269,0.7163511724599458
2062,5613,2071.4159319400787,169.0,53.9,38.9,269,0.4531402643639959
2063,5614,2072.9989755153656,59.0,58.4,39.45,269,0.3604410177308912
2064,5615,2074.2816245555878,46.0,59.6,39.87,269,0.6141916703091681
2065,5616,2075.5610008239746,47.0,55.6,40.27,269,0.5737633919472436
2065,5617,2075.8561403751373,7.0,55.7,40.34,269,0.5737633919472436
2066,5618,2076.288438796997,12.0,45.6,40.17,269,0.4652025771223207
2067,5619,2077.8488776683807,59.0,50.8,40.55,269,0.40542898625492985
2068,5620,2078.8154678344727,34.0,48.3,40.68,269,0.6969212839069034
2069,5621,2080.1850414276123,51.0,50.5,40.84,269,0.607361204919679
2069,5622,2080.3803544044495,3.0,48.7,40.65,269,0.607361204919679
2070,5623,2081.2892546653748,32.0,35.0,40.82,269,0.36164935275271226
2070,5624,2081.8353900909424,17.0,30.8,40.81,269,0.36164935275271226
2071,5625,2083.5090987682343,63.0,32.5,40.94,269,0.7113207708732787
2072,5626,2084.3689806461334,30.0,30.8,40.91,269,0.8074030622173534
2072,5627,2084.665624856949,7.0,30.8,39.93,269,0.8074030622173534
2073,5628,2085.503953933716,29.0,32.5,40.2,269,0.4368229597686186
2073,5629,2085.7995252609253,7.0,27.3,40.26,269,0.4368229597686186
2074,5630,2086.2916147708893,15.0,25.4,40.41,269,0.5483933453184608
2074,5631,2086.8248324394226,17.0,22.0,40.37,269,0.5483933453184608
2075,5632,2087.3230500221252,15.0,23.2,40.47,269,0.469212523864611
2075,5633,2087.7463788986206,12.0,21.2,40.48,269,0.469212523864611
2076,5634,2087.943222761154,3.0,19.8,40.08,269,0.5782156601532158
2076,5635,2088.0908102989197,1.0,13.6,39.91,269,0.5782156601532158
2077,5636,2090.336987733841,87.0,19.3,40.78,269,0.5228293960264256
2078,5637,2091.7594578266144,53.0,23.9,40.76,269,1.7494121169233061
2079,5638,2093.3666145801544,61.0,27.1,38.68,269,0.5029519563247282
2079,5639,2093.539300918579,2.0,26.6,38.33,269,0.5029519563247282
2080,5640,2094.456880569458,32.0,28.3,38.21,269,0.46673630097870333
2080,5641,2094.7560770511627,7.0,27.3,37.23,269,0.46673630097870333
2081,5642,2095.2534930706024,15.0,27.3,37.21,269,0.8284946765414105
2081,5643,2095.4738535881042,4.0,26.5,37.14,269,0.8284946765414105
2082,5644,2096.1185858249664,21.0,28.3,36.65,269,0.8692275048262532
2083,5645,2096.9997708797455,31.0,31.3,36.95,269,0.6670491122012807
2084,5646,2098.3755989074707,51.0,27.7,37.37,269,0.2897387546896111
2085,5647,2101.1441144943237,108.0,33.2,38.3,269,0.42416709920100004
2085,5648,2101.288992166519,1.0,27.2,37.86,269,0.42416709920100004
2086,5649,2102.1719222068787,31.0,30.1,38.0,269,0.3677408097464241
2086,5650,2102.303272485733,0.0,26.9,37.97,269,0.3677408097464241
2087,5651,2102.8763687610626,19.0,28.1,37.71,269,0.6944075815622393
2087,5652,2103.3739914894104,15.0,28.1,37.49,269,0.6944075815622393
2088,5653,2103.9252796173096,18.0,29.5,37.63,269,0.9675212760885676
