iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
19,1051,93.8833646774292,0.0,0.4,1.2,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1052,93.95706057548523,0.0,0.4,1.19,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1053,94.04782891273499,1.0,0.4,1.2,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1054,94.12199854850769,0.0,0.4,1.19,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1055,94.19570899009705,0.0,0.3,1.19,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1056,94.27723670005798,1.0,0.4,1.2,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1057,94.39557933807373,2.0,0.5,1.2,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1058,94.46718645095825,0.0,0.4,1.17,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1059,94.53734946250916,0.0,0.4,1.16,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1060,94.6060266494751,0.0,0.4,1.14,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1061,94.76495027542114,4.0,0.8,1.18,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1062,94.83714270591736,0.0,0.8,1.17,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1063,94.95837831497192,3.0,1.0,1.17,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1064,95.04002404212952,1.0,1.1,1.14,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1065,95.11271810531616,0.0,1.1,1.13,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1066,95.1889283657074,0.0,1.0,1.12,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1067,95.28116464614868,1.0,0.9,1.08,7,0.03030062,0.005276437847866419,0.5276437847866419
19,1068,95.3498604297638,0.0,0.9,1.02,7,0.03030062,0.005276437847866419,0.5276437847866419
20,1069,95.51425790786743,0.0,0.9,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1070,95.62484121322632,0.0,0.9,0.99,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1071,95.74168395996094,1.0,0.6,1.0,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1072,95.8938295841217,2.0,0.8,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1073,96.01658773422241,1.0,0.6,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1074,96.12528371810913,0.0,0.5,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1075,96.23424863815308,0.0,0.5,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1076,96.36532974243164,1.0,0.6,1.02,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1077,96.52856802940369,2.0,0.7,1.01,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1078,96.6413962841034,0.0,0.7,0.99,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1079,96.79523992538452,2.0,0.9,0.97,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1080,96.9017276763916,0.0,0.9,0.97,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1081,97.03301477432251,1.0,0.9,0.98,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1082,97.14631509780884,0.0,0.7,0.97,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1083,97.25351905822754,0.0,0.6,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1084,97.41128969192505,2.0,0.8,0.96,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1085,97.51905989646912,0.0,0.8,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1086,97.6383273601532,0.0,0.7,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1087,97.7554121017456,0.0,0.5,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1088,97.88687324523926,1.0,0.6,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1089,98.01618719100952,1.0,0.5,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1090,98.1357057094574,0.0,0.5,0.94,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1091,98.24511075019836,0.0,0.4,0.92,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1092,98.35571718215942,0.0,0.4,0.89,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1093,98.47210669517517,1.0,0.5,0.88,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1094,98.59148240089417,0.0,0.3,0.88,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1095,98.70252418518066,0.0,0.3,0.88,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1096,98.93628025054932,5.0,0.8,0.92,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1097,99.05158925056458,0.0,0.8,0.91,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1098,99.2551281452179,4.0,1.1,0.95,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1099,99.5132360458374,6.0,1.6,0.98,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1100,99.63688945770264,0.0,1.6,0.95,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1101,99.75223469734192,0.0,1.6,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1102,99.87012982368469,0.0,1.6,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1103,100.01962041854858,1.0,1.6,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1104,100.19467329978943,2.0,1.8,0.9,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1105,100.32404208183289,1.0,1.9,0.91,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1106,100.45664381980896,0.0,1.4,0.9,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1107,100.59181118011475,0.0,1.4,0.9,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1108,100.70857882499695,0.0,1.0,0.88,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1109,100.91235756874084,3.0,0.7,0.9,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1110,101.04891014099121,1.0,0.8,0.91,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1111,101.23520565032959,2.0,1.0,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
20,1112,101.38750219345093,1.0,1.1,0.93,7,0.027813401,0.005081014223871366,0.5081014223871366
21,1113,101.68112254142761,3.0,1.3,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1114,102.40550780296326,1.0,1.2,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1115,102.48572063446045,0.0,1.1,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1116,102.56243634223938,0.0,1.1,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1117,102.66844868659973,1.0,1.2,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1118,102.81230282783508,3.0,1.5,0.99,7,0.02427037,0.00489047619047619,0.489047619047619
21,1119,102.89705538749695,0.0,1.2,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1120,103.00381183624268,1.0,1.2,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1121,103.08202624320984,0.0,1.0,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1122,103.24850344657898,3.0,1.2,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1123,103.41590905189514,3.0,1.2,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1124,103.52984929084778,1.0,1.2,0.97,7,0.02427037,0.00489047619047619,0.489047619047619
21,1125,103.6250741481781,1.0,1.3,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1126,103.70177817344666,0.0,1.3,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1127,103.78098893165588,0.0,1.2,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1128,103.91651272773743,2.0,1.1,0.97,7,0.02427037,0.00489047619047619,0.489047619047619
21,1129,103.99368834495544,0.0,1.1,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1130,104.07941603660583,0.0,1.0,0.93,7,0.02427037,0.00489047619047619,0.489047619047619
21,1131,104.22680807113647,2.0,1.2,0.9,7,0.02427037,0.00489047619047619,0.489047619047619
21,1132,104.34913349151611,2.0,1.1,0.91,7,0.02427037,0.00489047619047619,0.489047619047619
21,1133,104.51968383789062,3.0,1.1,0.94,7,0.02427037,0.00489047619047619,0.489047619047619
21,1134,104.6294949054718,1.0,1.1,0.93,7,0.02427037,0.00489047619047619,0.489047619047619
21,1135,104.79385161399841,3.0,1.3,0.95,7,0.02427037,0.00489047619047619,0.489047619047619
21,1136,104.90514993667603,1.0,1.4,0.96,7,0.02427037,0.00489047619047619,0.489047619047619
21,1137,105.05103516578674,3.0,1.7,0.97,7,0.02427037,0.00489047619047619,0.489047619047619
21,1138,105.13824033737183,0.0,1.5,0.93,7,0.02427037,0.00489047619047619,0.489047619047619
21,1139,105.21709847450256,0.0,1.5,0.92,7,0.02427037,0.00489047619047619,0.489047619047619
21,1140,105.32385396957397,1.0,1.6,0.93,7,0.02427037,0.00489047619047619,0.489047619047619
21,1141,105.41100883483887,0.0,1.4,0.93,7,0.02427037,0.00489047619047619,0.489047619047619
21,1142,105.63594675064087,5.0,1.7,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1143,105.72568559646606,1.0,1.5,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1144,105.80656599998474,0.0,1.4,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1145,105.91232061386108,1.0,1.2,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1146,105.99075889587402,0.0,1.1,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1147,106.09807443618774,1.0,0.9,0.98,7,0.02427037,0.00489047619047619,0.489047619047619
21,1148,106.26111006736755,3.0,1.2,1.0,7,0.02427037,0.00489047619047619,0.489047619047619
21,1149,106.3392915725708,0.0,1.2,1.0,7,0.02427037,0.00489047619047619,0.489047619047619
21,1150,106.4481418132782,1.0,1.2,1.01,7,0.02427037,0.00489047619047619,0.489047619047619
21,1151,106.53740525245667,1.0,1.3,1.02,7,0.02427037,0.00489047619047619,0.489047619047619
21,1152,106.6795163154602,2.0,1.0,1.04,7,0.02427037,0.00489047619047619,0.489047619047619
22,1153,106.85547733306885,0.0,0.9,1.03,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1154,106.93465304374695,0.0,0.9,1.03,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1155,107.04397296905518,1.0,0.9,1.04,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1156,107.23806858062744,4.0,1.3,1.07,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1157,107.31675148010254,0.0,1.2,1.05,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1158,107.53971481323242,5.0,1.4,1.1,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1159,107.63207268714905,1.0,1.5,1.11,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1160,107.91297698020935,7.0,2.1,1.18,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1161,108.05426621437073,2.0,2.2,1.16,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1162,108.13601183891296,0.0,2.0,1.16,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1163,108.25372433662415,2.0,2.2,1.15,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1164,108.33343648910522,0.0,2.2,1.14,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1165,108.41276168823242,0.0,2.1,1.14,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1166,108.591139793396,4.0,2.1,1.18,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1167,108.70215034484863,1.0,2.2,1.18,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1168,108.80994248390198,1.0,1.8,1.19,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1169,108.91973233222961,1.0,1.8,1.2,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1170,108.98553323745728,0.0,1.1,1.2,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1171,109.12944340705872,2.0,1.1,1.21,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1172,109.23572993278503,1.0,1.2,1.2,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1173,109.39318490028381,2.0,1.2,1.21,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1174,109.48739910125732,0.0,1.2,1.21,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1175,109.56836819648743,0.0,1.2,1.21,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1176,109.70812392234802,2.0,1.0,1.22,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1177,109.91445755958557,5.0,1.4,1.25,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1178,110.02220630645752,1.0,1.4,1.26,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1179,110.25888919830322,6.0,1.9,1.3,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1180,110.45214533805847,4.0,2.3,1.34,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1181,110.62513136863708,3.0,2.4,1.36,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1182,110.79733848571777,3.0,2.6,1.39,7,0.01568044,0.004704761904761904,0.47047619047619044
22,1183,110.91122245788574,1.0,2.5,1.4,7,0.01568044,0.004704761904761904,0.47047619047619044
23,1184,111.17814254760742,3.0,2.8,1.41,7,0.016369734,0.004523809523809524,0.45238095238095233
23,1185,111.26838183403015,0.0,2.8,1.41,7,0.016369734,0.004523809523809524,0.45238095238095233
23,1186,111.35354971885681,0.0,2.6,1.41,7,0.016369734,0.004523809523809524,0.45238095238095233
23,1187,111.566819190979,5.0,2.6,1.46,7,0.016369734,0.004523809523809524,0.45238095238095233
23,1188,111.68216252326965,2.0,2.7,1.47,7,0.016369734,0.004523809523809524,0.45238095238095233
23,1189,112.18117141723633,15.0,3.6,1.61,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1190,112.26034736633301,0.0,3.2,1.61,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1191,112.36913084983826,1.0,3.0,1.62,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1192,112.62544631958008,6.0,3.3,1.68,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1193,112.71582865715027,1.0,3.3,1.68,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1194,112.83617496490479,2.0,3.2,1.7,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1195,112.92760801315308,1.0,3.3,1.71,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1196,113.06552720069885,2.0,3.5,1.68,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1197,113.20543074607849,2.0,3.2,1.7,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1198,113.29262208938599,0.0,3.0,1.66,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1199,113.49325585365295,4.0,1.9,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1200,113.57651090621948,0.0,1.9,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1201,113.65559649467468,0.0,1.8,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1202,113.73484230041504,0.0,1.2,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1203,113.82053542137146,0.0,1.1,1.63,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1204,113.9007477760315,0.0,0.9,1.61,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1205,113.98657703399658,0.0,0.8,1.6,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1206,114.1552107334137,3.0,0.9,1.63,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1207,114.26842927932739,1.0,0.8,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1208,114.42248439788818,3.0,1.1,1.67,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1209,114.5036997795105,0.0,0.7,1.64,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1210,114.59093260765076,0.0,0.7,1.63,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1211,114.97070360183716,10.0,1.7,1.71,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1212,115.07767415046692,1.0,1.8,1.71,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1213,115.19799542427063,2.0,2.0,1.7,15,0.016369734,0.004523809523809524,0.45238095238095233
23,1214,115.30876302719116,1.0,2.1,1.7,15,0.016369734,0.004523809523809524,0.45238095238095233
24,1215,115.5168764591217,1.0,2.2,1.71,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1216,115.59760355949402,0.0,1.9,1.71,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1217,115.93826293945312,9.0,2.7,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1218,116.16023540496826,5.0,2.9,1.81,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1219,116.27807855606079,2.0,3.1,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1220,116.35676646232605,0.0,3.1,1.82,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1221,116.43449258804321,0.0,2.1,1.82,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1222,116.54831743240356,1.0,2.1,1.8,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1223,116.6350474357605,0.0,1.9,1.77,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1224,116.91834354400635,7.0,2.5,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1225,117.02466344833374,1.0,2.5,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1226,117.13244891166687,1.0,2.6,1.84,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1227,117.21614527702332,0.0,1.7,1.84,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1228,117.29893445968628,0.0,1.2,1.82,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1229,117.4127733707428,1.0,1.1,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1230,117.57951092720032,3.0,1.4,1.86,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1231,117.69086933135986,1.0,1.5,1.85,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1232,117.77328300476074,0.0,1.4,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1233,117.85773539543152,0.0,1.4,1.8,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1234,117.93809151649475,0.0,0.7,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1235,118.05537152290344,1.0,0.7,1.77,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1236,118.20579791069031,3.0,0.9,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1237,118.29904794692993,1.0,1.0,1.77,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1238,118.41863536834717,2.0,1.2,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1239,118.50797772407532,0.0,1.1,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1240,118.58665990829468,0.0,0.8,1.78,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1241,118.69587111473083,1.0,0.8,1.79,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1242,118.97718286514282,7.0,1.5,1.81,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1243,119.14485311508179,3.0,1.8,1.83,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1244,119.29391622543335,3.0,2.1,1.86,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1245,119.39968609809875,1.0,2.1,1.86,15,0.013239516,0.004347557204700062,0.4347557204700061
24,1246,119.62234997749329,5.0,2.3,1.91,15,0.013239516,0.004347557204700062,0.4347557204700061
25,1247,119.80732583999634,1.0,2.3,1.91,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1248,120.12473177909851,8.0,2.9,1.96,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1249,120.25892353057861,2.0,3.1,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1250,120.35013842582703,1.0,3.2,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1251,120.46615266799927,1.0,3.2,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1252,120.61232304573059,2.0,2.7,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1253,120.6959638595581,0.0,2.4,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1254,120.77522850036621,0.0,2.1,1.98,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1255,120.92312335968018,3.0,2.3,2.0,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1256,121.07581663131714,3.0,2.1,1.99,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1257,121.22338056564331,3.0,2.3,2.02,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1258,121.30312180519104,0.0,1.5,1.97,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1259,121.47723078727722,3.0,1.6,1.99,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1260,121.55542349815369,0.0,1.5,1.92,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1261,121.63408708572388,0.0,1.4,1.9,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1262,121.71482300758362,0.0,1.2,1.9,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1263,121.79862427711487,0.0,1.2,1.88,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1264,121.96853518486023,3.0,1.5,1.91,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1265,122.11148977279663,2.0,1.4,1.93,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1266,122.25797820091248,2.0,1.3,1.91,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1267,122.33621883392334,0.0,1.0,1.9,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1268,122.53384327888489,4.0,1.4,1.93,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1269,122.64061093330383,1.0,1.2,1.93,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1270,122.72092628479004,0.0,1.2,1.93,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1271,122.79917359352112,0.0,1.2,1.91,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1272,122.87833523750305,0.0,1.2,1.9,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1273,122.95808744430542,0.0,1.2,1.88,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1274,123.0994622707367,2.0,1.1,1.9,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1275,123.20725131034851,1.0,1.0,1.91,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1276,123.29113721847534,0.0,0.8,1.89,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1277,123.40193295478821,1.0,0.9,1.85,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1278,123.51128268241882,1.0,0.6,1.85,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1279,123.62925744056702,1.0,0.6,1.8,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1280,123.70897912979126,0.0,0.6,1.76,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1281,123.81551337242126,1.0,0.7,1.74,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1282,123.9549777507782,2.0,0.9,1.73,15,0.013596216,0.004175943104514533,0.41759431045145323
25,1283,124.04530310630798,0.0,0.9,1.72,15,0.013596216,0.004175943104514533,0.41759431045145323
26,1284,124.3694851398468,5.0,1.2,1.74,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1285,124.44889974594116,0.0,1.1,1.74,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1286,124.55468773841858,1.0,1.2,1.75,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1287,124.78653979301453,5.0,1.6,1.75,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1288,124.89633369445801,1.0,1.6,1.74,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1289,124.9896445274353,0.0,1.5,1.59,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1290,125.08492064476013,0.0,1.5,1.59,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1291,125.1736216545105,0.0,1.4,1.58,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1292,125.34724164009094,3.0,1.5,1.55,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1293,125.51363968849182,3.0,1.8,1.57,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1294,125.63595175743103,2.0,1.5,1.57,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1295,125.75627183914185,2.0,1.7,1.58,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1296,125.95877194404602,4.0,2.0,1.6,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1297,126.19528794288635,6.0,2.1,1.64,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1298,126.27350425720215,0.0,2.0,1.64,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1299,126.35432410240173,0.0,2.0,1.6,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1300,126.44602155685425,1.0,2.1,1.61,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1301,126.61214327812195,3.0,2.4,1.64,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1302,126.75350522994995,2.0,2.3,1.66,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1303,126.86030411720276,1.0,2.1,1.67,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1304,126.9395682811737,0.0,1.9,1.67,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1305,127.0224244594574,0.0,1.7,1.67,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1306,127.1061577796936,0.0,1.3,1.64,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1307,127.24237298965454,2.0,0.9,1.65,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1308,127.55972671508789,8.0,1.7,1.7,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1309,127.79268288612366,5.0,2.2,1.75,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1310,127.87640571594238,0.0,2.1,1.75,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1311,128.078444480896,4.0,2.2,1.69,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1312,128.2190499305725,2.0,2.2,1.7,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1313,128.30232429504395,0.0,2.1,1.68,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1314,128.41063809394836,1.0,2.2,1.68,15,0.012111374,0.004008905380333952,0.4008905380333951
26,1315,128.535551071167,2.0,2.4,1.69,15,0.012111374,0.004008905380333952,0.4008905380333951
27,1316,128.71352648735046,0.0,2.4,1.69,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1317,128.9541871547699,6.0,2.8,1.66,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1318,129.14905428886414,4.0,2.4,1.65,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1319,129.2643301486969,1.0,2.0,1.64,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1320,129.37823724746704,1.0,2.1,1.65,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1321,129.45794916152954,0.0,1.7,1.65,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1322,129.5757622718811,1.0,1.6,1.65,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1323,129.6835479736328,1.0,1.7,1.66,15,0.019344185,0.0038463821892393323,0.38463821892393313
27,1324,129.85099339485168,3.0,1.9,1.62,15,0.019344185,0.0038463821892393323,0.38463821892393313
