iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
2117,4044,3176.2296924591064,2.0,87.3,77.82,433,0.5955727782086493
2118,4045,3177.724202156067,57.0,90.7,78.11,433,0.44979306643353567
2119,4046,3178.511972427368,28.0,61.3,77.71,433,0.30871082600942934
2119,4047,3178.80876493454,8.0,57.2,77.28,433,0.30871082600942934
2120,4048,3179.6104295253754,28.0,48.9,77.51,433,1.6474260643415772
2121,4049,3181.235300064087,62.0,54.2,77.86,433,1.0936883458898028
2122,4050,3182.865453004837,62.0,51.6,78.34,433,1.0473581208380498
2123,4051,3187.1144831180573,171.0,45.6,78.94,433,0.30389211070462885
2124,4052,3195.384417295456,332.0,77.1,82.03,433,0.6909469967339095
2125,4053,3196.7140896320343,49.0,79.9,82.29,433,1.5777201473371125
2126,4054,3198.3011977672577,60.0,85.7,82.68,433,1.3336768992099062
2127,4055,3204.6058304309845,254.0,105.4,83.56,433,2.0337912076308533
2128,4056,3205.435948371887,29.0,105.5,81.49,433,1.0113167982565585
2129,4057,3207.2848296165466,71.0,111.8,81.83,433,1.3420737051996579
2129,4058,3207.745096683502,14.0,110.4,81.37,433,1.3420737051996579
2130,4059,3210.458869457245,107.0,114.9,81.79,433,0.9911440698373006
2131,4060,3214.4476850032806,159.0,124.6,83.28,433,1.2180246647864292
2131,4061,3214.563008785248,0.0,107.5,81.62,433,1.2180246647864292
2131,4062,3214.6801850795746,0.0,74.3,81.4,433,1.2180246647864292
2132,4063,3216.0782787799835,52.0,74.6,81.67,433,0.9847859535767292
2133,4064,3218.888437986374,111.0,79.7,82.16,433,3.5888919159436785
2134,4065,3220.4004368782043,57.0,60.0,82.2,433,1.7288594143716765
2135,4066,3222.747834444046,91.0,66.2,82.68,433,0.36638603577349826
2136,4067,3228.4496669769287,229.0,82.0,84.06,433,1.5119543608147215
2137,4068,3230.8275451660156,93.0,89.9,84.99,433,0.814797584156425
2137,4069,3231.1152679920197,7.0,79.9,84.93,433,0.814797584156425
2138,4070,3232.916315317154,69.0,70.9,83.63,433,2.6365516984414046
2139,4071,3234.084428548813,43.0,75.2,83.82,433,1.1722654095603207
2140,4072,3236.236015558243,83.0,83.5,84.64,433,1.4109126544192163
2141,4073,3237.968448162079,66.0,84.9,84.8,433,1.464450391668886
2141,4074,3238.2873039245605,8.0,74.6,84.68,433,1.464450391668886
2142,4075,3239.153834581375,31.0,72.0,84.41,433,0.5264714144073697
2143,4076,3241.917040348053,109.0,73.8,83.92,433,1.7128830404325726
2144,4077,3244.2639734745026,92.0,60.1,82.72,433,0.8243479588282385
2145,4078,3244.852020740509,19.0,52.7,82.28,433,0.41536144133193975
2145,4079,3244.9654536247253,0.0,52.0,81.68,433,0.41536144133193975
2146,4080,3248.180907726288,128.0,57.9,80.92,433,1.6339781846628545
2147,4081,3250.2575001716614,81.0,61.7,81.69,433,0.5914868307423173
2148,4082,3252.974029779434,107.0,64.1,82.43,433,1.782957694871226
2148,4083,3253.0562479496,0.0,57.5,82.35,433,1.782957694871226
2149,4084,3254.3148143291473,47.0,61.4,82.79,433,1.1427103160740693
2150,4085,3255.2655725479126,34.0,61.7,82.46,433,1.4207661874531095
2151,4086,3259.9342968463898,187.0,69.5,83.89,433,1.434996618948368
2152,4087,3264.7220256328583,191.0,79.4,85.49,433,2.1449742461702703
2153,4088,3265.7162199020386,36.0,81.1,85.27,433,0.44376744806236523
2154,4089,3267.1947164535522,56.0,86.7,85.6,433,0.4669184407672766
2155,4090,3267.932309627533,25.0,76.4,85.8,433,0.3635146959207578
2156,4091,3269.7585723400116,71.0,75.4,86.44,433,1.670828836789497
2157,4092,3271.1243212223053,51.0,69.8,85.77,433,0.9405640092121645
2157,4093,3271.3368611335754,4.0,70.2,85.06,433,0.9405640092121645
2158,4094,3271.998645544052,22.0,67.7,84.49,433,0.6955053101182678
2159,4095,3272.9947667121887,36.0,67.9,82.96,433,1.672846462266909
2160,4096,3275.4555094242096,96.0,58.8,83.85,433,0.1018129671253476
2160,4097,3275.572834253311,0.0,39.7,82.35,433,0.1018129671253476
2161,4098,3279.0897846221924,139.0,50.0,81.19,433,0.2761537718635516
2162,4099,3280.5049307346344,53.0,49.7,81.14,433,2.6028594430890895
2162,4100,3280.6222450733185,0.0,47.2,80.31,433,2.6028594430890895
2163,4101,3281.2038295269012,19.0,42.0,79.03,433,0.6687236896251789
2164,4102,3285.148409128189,157.0,52.6,80.29,433,1.7423923065031666
2164,4103,3285.609585046768,14.0,53.6,80.06,433,1.7423923065031666
2164,4104,3285.6882948875427,0.0,51.4,79.56,433,1.7423923065031666
2165,4105,3286.5857985019684,32.0,51.0,79.44,433,0.266589070903013
2166,4106,3287.2193129062653,21.0,43.5,78.84,433,1.4090948858037162
2167,4107,3289.204817056656,77.0,51.2,78.61,433,0.5518779164013887
2168,4108,3291.610135793686,94.0,46.7,78.2,433,0.27110259416588356
2169,4109,3293.8705275058746,88.0,50.2,77.82,433,0.3803941066273443
2170,4110,3294.9384667873383,39.0,54.1,77.71,433,0.871665259849336
2171,4111,3295.5805537700653,21.0,54.3,77.6,433,1.3665580164335562
2172,4112,3296.9884974956512,53.0,43.9,77.07,433,2.340392588587883
2173,4113,3301.3031640052795,173.0,59.8,78.63,433,1.7212064105278477
2173,4114,3301.489158630371,3.0,60.1,76.86,433,1.7212064105278477
2174,4115,3302.045637845993,18.0,58.7,76.88,433,0.23797641497323951
2174,4116,3302.4793615341187,13.0,57.9,76.72,433,0.23797641497323951
2175,4117,3303.346310377121,31.0,53.3,76.43,433,2.3927255675243346
2176,4118,3305.8080666065216,97.0,53.6,74.52,433,1.162884649494191
2177,4119,3308.3601105213165,100.0,54.8,74.2,433,0.4878646171051386
2178,4120,3312.2911875247955,157.0,66.6,71.6,433,1.5592073117178717
2179,4121,3313.5481095314026,47.0,69.2,70.7,433,0.6478929031612095
2180,4122,3314.5442945957184,36.0,67.5,69.69,433,2.2803546925899454
2181,4123,3316.633986234665,82.0,58.4,70.45,433,0.9134637118954583
2181,4124,3316.8716282844543,5.0,58.6,68.55,433,0.9134637118954583
2182,4125,3319.0076344013214,83.0,65.1,67.74,433,0.3487703419780317
2183,4126,3320.6159925460815,61.0,69.9,67.32,433,0.4452996594668086
2184,4127,3322.5123999118805,73.0,74.1,67.18,433,1.575304336308917
2185,4128,3323.9284172058105,53.0,69.7,66.2,433,1.7318890450684075
2186,4129,3325.478177547455,59.0,65.6,66.53,433,0.23415451679774457
2187,4130,3326.4541416168213,36.0,53.5,66.66,433,0.8826066620297546
2188,4131,3329.061268568039,102.0,59.0,67.68,433,0.08047275820345234
2189,4132,3332.1311819553375,121.0,67.5,68.66,433,0.540260571352476
2190,4133,3333.501373767853,52.0,64.5,69.05,433,0.7939120719043027
2191,4134,3336.690279006958,126.0,76.6,70.31,433,1.2469870430237577
2192,4135,3340.1234650611877,136.0,81.9,71.44,433,1.3592867599839344
2193,4136,3342.4372074604034,91.0,84.9,69.13,433,0.1289200649422817
2194,4137,3351.525480747223,369.0,114.5,72.33,433,0.42248108215070995
2195,4138,3353.3987448215485,72.0,116.4,71.94,433,0.08139157383444484
2195,4139,3353.5135662555695,0.0,110.5,71.85,433,0.08139157383444484
2196,4140,3358.7745287418365,211.0,128.0,73.08,433,2.0106397934099203
2197,4141,3360.4602200984955,64.0,124.2,71.41,433,0.48527022518170604
2198,4142,3362.5767800807953,82.0,120.3,72.06,433,0.8435801884385423
2199,4143,3363.2877626419067,24.0,117.5,72.09,433,1.198852892703476
2200,4144,3363.870600938797,19.0,106.8,72.26,433,0.9207053851325679
2201,4145,3364.4232325553894,18.0,95.0,71.87,433,1.715292289740006
2202,4146,3365.19744682312,27.0,88.6,71.86,433,1.3706869750176907
2203,4147,3365.9459364414215,26.0,54.3,72.04,433,0.8379798109658783
2203,4148,3366.3075926303864,10.0,48.1,71.86,433,0.8379798109658783
2204,4149,3369.389757871628,122.0,60.3,72.46,433,0.681041246841648
2205,4150,3370.754359960556,51.0,44.3,72.35,433,2.5674301814185903
2205,4151,3371.2642574310303,16.0,39.5,70.8,433,2.5674301814185903
2206,4152,3378.680305957794,301.0,61.4,70.49,433,0.8205850264013037
2206,4153,3378.8181483745575,1.0,59.1,70.01,433,0.8205850264013037
2207,4154,3379.5047121047974,24.0,59.6,69.65,433,0.45019412064872455
2208,4155,3381.3884983062744,73.0,65.1,67.84,433,1.807639536767629
2209,4156,3382.8209025859833,53.0,67.7,68.08,433,1.8118426490817905
2210,4157,3386.26744222641,137.0,78.8,68.74,433,2.4663636717750883
2211,4158,3388.0835316181183,70.0,84.8,69.3,433,1.4659821009976817
2212,4159,3389.485020637512,53.0,77.9,68.76,433,2.9554155460347022
2213,4160,3395.608756542206,246.0,97.4,69.63,433,0.3791126870435253
2214,4161,3397.0171773433685,53.0,101.1,70.16,433,0.9180065081632769
2215,4162,3399.7979652881622,110.0,82.0,71.26,433,0.1662238188947125
2215,4163,3400.3115763664246,16.0,83.5,70.9,433,0.1662238188947125
2216,4164,3400.9899163246155,23.0,83.4,70.02,433,2.483802849186848
2216,4165,3401.1036994457245,0.0,76.1,69.45,433,2.483802849186848
2217,4166,3403.800760269165,106.0,81.4,69.6,433,0.7679230060946356
2218,4167,3409.077335357666,212.0,88.9,69.43,433,1.6481553082907379
2219,4168,3410.6157846450806,58.0,87.7,69.08,433,1.3180302939927433
2219,4169,3410.8394646644592,5.0,82.9,69.06,433,1.3180302939927433
2220,4170,3412.4452698230743,61.0,64.4,68.98,433,0.3694634495774677
2221,4171,3420.042155981064,307.0,89.8,71.62,433,1.983207478799332
2222,4172,3420.7225568294525,23.0,81.1,71.02,433,0.9557866602055807
2223,4173,3422.3635654449463,63.0,85.8,70.99,433,0.9618027544248315
2224,4174,3425.966241836548,143.0,97.8,72.34,433,1.3313499386366012
2225,4175,3426.5515348911285,19.0,99.7,72.22,433,1.0823953320006003
2226,4176,3429.1983585357666,104.0,99.5,72.17,433,0.6807976514893044
2226,4177,3429.2770631313324,0.0,78.3,71.25,433,0.6807976514893044
2227,4178,3430.5734531879425,49.0,77.4,71.55,433,0.7348116149246282
2228,4179,3432.215882539749,62.0,83.1,72.17,433,1.5506911118355866
2229,4180,3432.9458780288696,25.0,79.5,71.14,433,3.3472169297828462
2230,4181,3436.156172275543,127.0,61.5,71.6,433,1.6800030171804092
2231,4182,3441.8324959278107,229.0,82.1,72.82,433,0.5868470404378447
2232,4183,3444.3086264133453,97.0,85.5,73.79,433,1.2433181637352497
2233,4184,3444.9046432971954,19.0,73.1,73.51,433,1.6367223435215648
2233,4185,3445.042215824127,1.0,71.3,73.18,433,1.6367223435215648
2234,4186,3445.651289701462,20.0,62.9,71.51,433,2.2260306488360735
2234,4187,3445.7666182518005,0.0,62.9,69.6,433,2.2260306488360735
2235,4188,3447.8475584983826,81.0,66.1,70.05,433,1.0680790282718364
2235,4189,3447.967380285263,0.0,59.9,69.49,433,1.0680790282718364
2236,4190,3448.595367670059,21.0,59.5,69.45,433,1.4893234617635498
2237,4191,3450.532682657242,75.0,54.3,69.49,433,1.3103545365836498
2237,4192,3450.6485455036163,0.0,31.4,68.98,433,1.3103545365836498
2238,4193,3452.8525733947754,86.0,30.3,69.8,433,0.23952095808383234
2238,4194,3453.241863489151,11.0,29.5,69.69,433,0.23952095808383234
2239,4195,3455.3314831256866,81.0,37.5,70.14,433,1.08666588615029
2240,4196,3456.719432115555,52.0,40.7,69.7,433,0.8498692943710928
2241,4197,3459.412241458893,106.0,51.3,70.76,433,0.8747923960857813
2242,4198,3462.370840549469,117.0,54.9,70.54,433,0.5807151686806122
2242,4199,3462.6321222782135,6.0,55.5,70.07,433,0.5807151686806122
2243,4200,3464.696547269821,81.0,61.5,70.88,433,1.6202311847764364
2244,4201,3467.2750034332275,101.0,64.1,71.7,433,1.5714387255352769
2245,4202,3471.6169698238373,174.0,81.5,71.87,433,1.0903327083439347
2246,4203,3472.663859128952,38.0,76.7,72.11,433,1.4299891796350748
2247,4204,3473.3563334941864,24.0,78.0,72.35,433,1.9234867946014846
2248,4205,3476.874054670334,139.0,83.8,73.42,433,1.1458337480029321
2248,4206,3477.1651537418365,7.0,79.3,73.28,433,1.1458337480029321
2249,4207,3480.583520412445,136.0,82.3,73.87,433,3.8076836284447273
2250,4208,3484.4502825737,154.0,86.0,74.47,433,1.8160503085058086
2251,4209,3488.924026966095,179.0,103.3,75.38,433,0.2503485408458539
2252,4210,3495.0009863376617,240.0,119.2,77.39,433,0.8012574135580408
2253,4211,3496.9949452877045,77.0,116.8,77.95,433,0.8927440586562714
2254,4212,3503.4011011123657,258.0,125.2,80.0,433,1.6763451770663336
2255,4213,3504.6525547504425,47.0,126.1,78.74,433,0.9978127243192905
2255,4214,3504.766330242157,0.0,123.7,78.71,433,0.9978127243192905
2256,4215,3513.766311645508,364.0,146.2,82.17,433,3.8223540722734417
2257,4216,3514.397494316101,21.0,147.6,82.25,433,0.4994521008040609
2258,4217,3516.1489565372467,67.0,140.7,82.61,433,0.49815347871961313
2258,4218,3516.263789653778,0.0,125.3,81.64,433,0.49815347871961313
2259,4219,3516.7945194244385,17.0,109.1,80.81,433,1.0576578821327054
2260,4220,3518.1308541297913,50.0,90.1,79.74,433,0.41215661885762067
2261,4221,3519.411538362503,48.0,87.2,79.75,433,0.8015864389418121
2262,4222,3520.6540203094482,46.0,66.0,79.85,433,0.7391891141268072
2263,4223,3521.42045378685,27.0,64.0,79.3,433,0.2560528602708132
2264,4224,3524.695507287979,130.0,77.0,80.55,433,0.43512165894831867
2265,4225,3525.671578168869,35.0,44.1,80.07,433,3.7526986967632388
2266,4226,3526.690310716629,37.0,45.7,79.83,433,1.463732014432635
2267,4227,3530.0655014514923,134.0,52.4,80.44,433,1.6274794897323046
2268,4228,3531.3258695602417,47.0,57.1,80.38,433,1.1056905017065226
2268,4229,3531.437165260315,0.0,55.4,79.79,433,1.1056905017065226
2268,4230,3531.710655927658,6.0,51.0,79.49,433,1.1056905017065226
2269,4231,3537.852350950241,247.0,70.9,80.94,433,3.189963315613055
2270,4232,3539.755722761154,73.0,73.6,80.46,433,0.5172973692453375
2271,4233,3548.477264404297,353.0,106.2,83.47,433,1.3128717502648262
2272,4234,3549.5832974910736,40.0,97.2,82.61,433,2.914714395451247
2273,4235,3553.2555990219116,146.0,108.3,82.71,433,2.571858794516917
2274,4236,3554.701872110367,55.0,110.1,82.35,433,1.0004588117225541
2275,4237,3562.4540553092957,313.0,128.0,81.79,433,0.7702554117992584
2276,4238,3568.3061842918396,236.0,146.9,83.43,433,0.3033383900465427
2277,4239,3574.9667949676514,268.0,173.7,86.11,433,0.6338584358380963
2278,4240,3579.521456718445,183.0,191.4,85.83,433,0.2615226166807485
2279,4241,3580.4003431797028,31.0,169.8,85.5,433,1.2085182654310866
2280,4242,3581.268652200699,31.0,165.6,84.99,433,1.5560070356003868
2281,4243,3585.5264987945557,170.0,147.3,86.45,433,0.8319099458137433
2282,4244,3587.765433549881,87.0,152.0,87.13,433,0.191177790980543
2283,4245,3589.8519830703735,81.0,145.5,87.76,433,0.828963698422335
2284,4246,3591.2630639076233,53.0,145.3,88.02,433,1.721159504299306
2285,4247,3593.661149263382,93.0,123.3,88.69,433,0.6722172049889483
2286,4248,3597.938383102417,171.0,116.8,90.3,433,1.5416368407110523
2287,4249,3598.621303319931,24.0,92.4,89.32,433,0.1331876870474833
2288,4250,3601.9065120220184,130.0,87.1,90.11,433,3.920656565485987
2289,4251,3602.8241226673126,33.0,87.3,90.28,433,0.2362407022454418
2290,4252,3604.794184923172,76.0,91.8,88.03,433,0.7209517700778942
2290,4253,3605.1823098659515,11.0,75.9,88.13,433,0.7209517700778942
2291,4254,3606.297341823578,41.0,71.3,88.3,433,0.3438148405205723
2292,4255,3607.2444236278534,34.0,66.6,87.91,433,1.143625402032282
2293,4256,3608.994737625122,67.0,68.0,88.05,433,0.656360678655914
2294,4257,3609.940601825714,34.0,62.1,87.02,433,1.3516064951463003
2295,4258,3612.2381422519684,90.0,54.0,87.22,433,1.0889924143095249
2296,4259,3618.4049351215363,248.0,76.4,89.17,433,0.8728130282261003
2297,4260,3621.2460329532623,112.0,74.6,87.83,433,0.4711901824177316
2298,4261,3626.6419553756714,215.0,92.8,89.45,433,0.23411224726685165
2299,4262,3627.301992416382,22.0,87.4,88.57,433,1.62166771900867
2299,4263,3627.4216735363007,0.0,86.3,88.41,433,1.62166771900867
2300,4264,3629.9355103969574,98.0,92.0,89.16,433,0.08485196570071274
2301,4265,3631.3829691410065,55.0,94.1,89.71,433,2.467994032674314
2302,4266,3634.3746531009674,118.0,99.2,89.83,433,1.3032109338360565
2303,4267,3636.1597380638123,69.0,102.7,88.4,433,0.20477340711726644
2304,4268,3637.6471829414368,56.0,99.3,88.38,433,0.4972502599307478
2305,4269,3638.650804042816,36.0,78.1,88.69,433,2.2891395546106663
2306,4270,3641.1305520534515,97.0,76.6,89.05,433,0.5093935052440068
2306,4271,3641.245876789093,0.0,55.1,85.98,433,0.5093935052440068
2306,4272,3641.3681695461273,0.0,52.9,85.75,433,0.5093935052440068
2306,4273,3641.4880001544952,0.0,52.9,85.12,433,0.5093935052440068
2307,4274,3641.947313308716,14.0,44.5,83.83,433,1.1145308660914823
2308,4275,3644.027121067047,81.0,47.1,84.45,433,2.219889940083483
2308,4276,3644.1441926956177,0.0,35.3,83.41,433,2.219889940083483
2309,4277,3645.094711780548,34.0,31.8,83.75,433,2.3889654599019696
2310,4278,3649.274749994278,167.0,42.9,84.93,433,2.395670197253574
2311,4279,3650.2180037498474,34.0,42.7,84.65,433,2.3170958734807
2312,4280,3654.419787168503,168.0,49.8,86.08,433,1.590891249505086
2313,4281,3658.633697748184,168.0,66.6,86.49,433,1.201988441975975
2314,4282,3659.288821220398,22.0,68.8,84.42,433,0.5653494819783678
2315,4283,3659.9420886039734,22.0,71.0,83.67,433,0.7702905789832277
2316,4284,3661.9104380607605,76.0,77.2,84.24,433,0.40583719574182653
2317,4285,3664.9345264434814,119.0,81.0,85.42,433,1.7571007871494242
2317,4286,3665.3481526374817,12.0,82.2,85.34,433,1.7571007871494242
2318,4287,3669.6688408851624,173.0,96.1,87.07,433,1.9752016530140892
2319,4288,3676.002639770508,255.0,104.9,88.81,433,0.2913806975672397
2320,4289,3680.1743109226227,167.0,118.2,90.48,433,0.21154058500538397
2321,4290,3682.740364551544,101.0,111.5,91.28,433,0.24538887225011585
2322,4291,3685.08638215065,90.0,103.7,91.43,433,0.5701167970313195
2323,4292,3692.6166722774506,304.0,131.9,94.47,433,0.286707456847882
2324,4293,3693.331151485443,24.0,132.1,93.85,433,0.818151163981252
2325,4294,3694.6058473587036,48.0,129.3,94.22,433,0.36213208716234746
2326,4295,3697.0094718933105,94.0,126.8,94.35,433,1.3477403331618039
2326,4296,3697.124787092209,0.0,125.6,93.83,433,1.3477403331618039
2327,4297,3700.191309452057,121.0,120.4,93.98,433,1.543586655663563
2328,4298,3701.9325625896454,67.0,101.6,93.48,433,1.8806793214718627
2329,4299,3708.4375808238983,263.0,111.2,96.05,433,1.8019149471704896
2330,4300,3710.158394575119,66.0,107.7,95.9,433,1.4307348894668355
2331,4301,3710.966095685959,28.0,101.5,95.17,433,1.6827951722757808
2332,4302,3713.125717163086,84.0,79.5,94.27,433,0.3454105281617723
2332,4303,3713.670614004135,18.0,78.9,94.07,433,0.3454105281617723
2333,4304,3716.3016006946564,104.0,84.5,94.87,433,1.3915661584600425
2334,4305,3717.0366904735565,26.0,77.7,93.74,433,0.24189503519797384
2335,4306,3717.769612312317,25.0,80.2,93.92,433,0.4347299301249965
2336,4307,3719.501250743866,66.0,74.7,93.22,433,1.9547659789608849
2337,4308,3725.0760474205017,224.0,90.4,93.92,433,1.1197600067101754
2338,4309,3726.0725684165955,36.0,67.7,92.49,433,1.4353013317328651
2339,4310,3726.79874420166,25.0,63.6,90.34,433,1.6539706286690965
2340,4311,3729.614895582199,111.0,71.9,90.68,433,1.5316105584728144
2340,4312,3729.7161378860474,0.0,63.5,88.1,433,1.5316105584728144
2341,4313,3734.2916300296783,184.0,80.1,89.47,433,1.6069604983120698
2342,4314,3738.4578800201416,166.0,86.3,91.13,433,0.11032994237250726
2343,4315,3740.676501274109,86.0,92.3,88.35,433,1.3975720801302853
2344,4316,3742.210973262787,57.0,95.5,88.71,433,1.998378272067355
2345,4317,3742.8863492012024,23.0,91.2,88.27,433,0.854641953283499
2346,4318,3743.5757501125336,24.0,71.2,88.51,433,1.8803026310877566
2347,4319,3744.266840696335,24.0,70.0,88.58,433,0.4734630400760871
2347,4320,3744.5285370349884,6.0,68.1,88.14,433,0.4734630400760871
2348,4321,3749.723462820053,208.0,77.8,89.74,433,1.2997705633298886
2349,4322,3751.8017671108246,80.0,85.8,90.08,433,3.6018074018080206
2350,4323,3756.2126817703247,176.0,85.0,91.57,433,0.08614131129656777
2351,4324,3761.1154391765594,197.0,88.1,92.24,433,2.0549893118552385
2352,4325,3766.001606941223,196.0,99.1,93.85,433,0.4432374242088368
2353,4326,3770.4354588985443,178.0,111.2,95.26,433,1.7135596683909018
2354,4327,3779.1339614391327,351.0,144.0,97.43,433,1.3801596552784563
2354,4328,3779.3726279735565,5.0,142.1,97.01,433,1.3801596552784563
2355,4329,3786.2423470020294,278.0,167.5,99.79,433,0.9126898321551753
2355,4330,3786.72935962677,15.0,168.4,99.88,433,0.9126898321551753
2356,4331,3788.6232511997223,73.0,154.9,98.14,433,1.5139965706857397
2357,4332,3794.394750595093,229.0,169.8,99.7,433,3.8836351773416133
2358,4333,3794.9505965709686,18.0,154.0,96.35,433,2.3518735628776013
2359,4334,3796.6953840255737,67.0,141.0,96.62,433,1.6477244651557887
2360,4335,3800.293637037277,143.0,135.7,96.59,433,1.7009230540200226
2361,4336,3801.7112815380096,53.0,123.2,96.57,433,0.8517445794508225
2362,4337,3803.867352247238,84.0,96.5,94.28,433,0.2229652386798051
2363,4338,3808.7566373348236,195.0,115.5,93.87,433,1.1943676059673303
2363,4339,3809.0936255455017,9.0,88.6,91.28,433,1.1943676059673303
2364,4340,3810.5068283081055,53.0,92.4,89.98,433,1.6781364114123463
2365,4341,3812.415688753128,73.0,92.4,90.4,433,1.6002596368025035
2366,4342,3814.0166471004486,61.0,75.6,90.7,433,1.327417426050416
2366,4343,3814.180156469345,2.0,74.0,89.02,433,1.327417426050416
2367,4344,3815.541430711746,51.0,72.4,88.66,433,1.0701460931136269
2368,4345,3816.228608608246,23.0,60.4,88.08,433,0.5802406061669192
2369,4346,3822.5690999031067,256.0,80.7,90.11,433,0.2917804156620871
2370,4347,3823.129957675934,18.0,74.1,89.36,433,2.05923974495008
2371,4348,3825.266728401184,83.0,62.9,88.48,433,1.4342930734504984
2372,4349,3826.9765350818634,66.0,68.6,88.9,433,0.6288161419065847
2372,4350,3827.080325126648,0.0,63.3,87.6,433,0.6288161419065847
2373,4351,3831.4498167037964,174.0,73.4,89.01,433,0.9986924412498634
2373,4352,3831.9105410575867,14.0,68.7,88.39,433,0.9986924412498634
2374,4353,3832.5889797210693,23.0,70.8,88.51,433,2.3659183453818455
2375,4354,3833.9977452754974,53.0,71.0,88.63,433,1.6944953637091391
2376,4355,3842.7058770656586,353.0,104.0,91.82,433,1.5224363657800684
2377,4356,3844.592071056366,73.0,85.7,91.88,433,0.6437387108060939
2378,4357,3845.9507496356964,51.0,89.0,92.05,433,1.4184026536642391
2378,4358,3846.0670409202576,0.0,80.7,91.15,433,1.4184026536642391
2379,4359,3849.7394194602966,146.0,88.7,90.13,433,0.5326999305385334
2380,4360,3851.8172857761383,81.0,96.8,89.82,433,1.7166243451448011
2380,4361,3852.084563732147,6.0,80.0,87.73,433,1.7166243451448011
2381,4362,3856.9465498924255,195.0,98.1,89.46,433,3.2667550516879844
2382,4363,3858.361881494522,53.0,101.1,89.99,433,2.0283152137218883
2383,4364,3859.0497527122498,23.0,98.1,89.24,433,1.433304006241144
2384,4365,3861.3350048065186,89.0,71.7,89.58,433,0.8253325281878849
2384,4366,3861.6229181289673,7.0,65.1,88.47,433,0.8253325281878849
2385,4367,3863.381135702133,66.0,66.6,88.44,433,0.5890750709627537
2385,4368,3863.4679136276245,0.0,66.6,87.88,433,0.5890750709627537
2385,4369,3863.5471093654633,0.0,52.0,87.52,433,0.5890750709627537
2386,4370,3867.009824514389,137.0,57.6,87.92,433,1.0254272985866875
2386,4371,3867.2770347595215,6.0,57.6,87.98,433,1.0254272985866875
2386,4372,3867.4715518951416,3.0,38.4,88.01,433,1.0254272985866875
2387,4373,3869.036478996277,59.0,39.0,88.6,433,2.2969162007316832
2388,4374,3870.455014228821,54.0,42.1,89.0,433,0.6430513738826784
2389,4375,3871.2811233997345,29.0,36.1,88.48,433,2.0495692829042036
2390,4376,3873.4218628406525,83.0,43.7,89.31,433,0.9544661833542829
2391,4377,3880.306633234024,277.0,64.8,91.74,433,1.6662426224636562
2392,4378,3885.5429363250732,210.0,85.8,92.17,433,0.8700342002598873
2393,4379,3889.6607332229614,165.0,102.3,93.48,433,0.8967851908448861
2394,4380,3891.145163297653,56.0,94.2,92.36,433,2.7155312430297114
2395,4381,3894.7495787143707,144.0,108.0,92.12,433,1.4815971320327552
2395,4382,3894.8649117946625,0.0,107.7,91.9,433,1.4815971320327552
2396,4383,3895.8762378692627,37.0,105.5,92.05,433,1.2253274664326703
2396,4384,3896.2818682193756,11.0,101.2,91.4,433,1.2253274664326703
2397,4385,3896.5565705299377,7.0,99.0,90.28,433,0.09419822345283357
2398,4386,3897.6269619464874,39.0,94.6,90.55,433,1.0381468384218289
2398,4387,3898.0000030994415,11.0,68.0,88.93,433,1.0381468384218289
2399,4388,3901.833062171936,153.0,62.3,87.91,433,1.0659040866550393
2400,4389,3906.3973472118378,182.0,64.0,88.06,433,2.2045258594263037
2401,4390,3908.4710686206818,80.0,66.4,87.85,433,1.6010809221769193
2402,4391,3909.415382862091,33.0,55.3,87.28,433,1.9446733301601622
2403,4392,3911.7411284446716,91.0,64.4,85.15,433,0.45272173675752647
2403,4393,3912.182907104492,13.0,62.0,85.04,433,0.45272173675752647
2404,4394,3913.8126952648163,63.0,67.2,85.19,433,0.2667458590962326
2405,4395,3916.188844680786,93.0,75.8,85.18,433,0.12170556222061002
2406,4396,3918.1652178764343,76.0,79.5,85.94,433,0.1831041598963754
2407,4397,3924.238510131836,244.0,102.8,87.17,433,3.299355326607732
2408,4398,3924.825305700302,19.0,89.4,86.69,433,1.657183593240262
2408,4399,3925.1481757164,8.0,72.0,84.14,433,1.657183593240262
2409,4400,3929.7332293987274,184.0,82.4,85.32,433,0.6967185684448118
2410,4401,3930.9101991653442,43.0,83.4,85.47,433,0.6002924250577788
2411,4402,3934.4072160720825,139.0,88.2,86.02,433,0.3884195786800362
2412,4403,3935.4019639492035,36.0,90.5,86.2,433,0.8814379622594748
2413,4404,3936.857929944992,55.0,89.7,85.71,433,0.501009545645724
2414,4405,3945.453665494919,349.0,115.3,88.94,433,1.5710248560002391
2415,4406,3947.44567155838,77.0,115.4,89.46,433,0.09726246590662946
2415,4407,3947.5623297691345,0.0,91.0,88.8,433,0.09726246590662946
2415,4408,3947.913349866867,9.0,90.0,86.65,433,0.09726246590662946
2416,4409,3948.4693088531494,18.0,91.0,86.47,433,0.4944970578322594
2417,4410,3951.199652671814,107.0,83.3,87.29,433,1.0756261691108122
2418,4411,3954.260586500168,121.0,91.1,87.39,433,0.325126851082695
2419,4412,3956.6513571739197,93.0,86.5,88.32,433,0.8983133167862629
2420,4413,3958.5821719169617,74.0,90.3,87.22,433,0.2598751697043902
2420,4414,3958.747294664383,2.0,85.0,85.58,433,0.2598751697043902
2421,4415,3959.5289373397827,27.0,52.8,84.99,433,1.8166904241643165
