iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
4,296,25.946335554122925,0.0,0.2,0.21,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,297,26.024032592773438,0.0,0.2,0.21,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,298,26.10725426673889,0.0,0.2,0.21,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,299,26.176437616348267,0.0,0.1,0.21,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,300,26.32336974143982,2.0,0.3,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,301,26.408586978912354,0.0,0.3,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,302,26.485885620117188,0.0,0.3,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,303,26.550840139389038,0.0,0.2,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,304,26.62826704978943,0.0,0.2,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,305,26.702463626861572,0.0,0.2,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,306,26.77716302871704,0.0,0.2,0.23,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,307,26.854377269744873,0.0,0.2,0.22,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,308,26.929638862609863,0.0,0.2,0.22,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,309,27.094216108322144,3.0,0.5,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,310,27.16888737678528,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,311,27.24570631980896,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,312,27.32141375541687,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,313,27.39961314201355,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,314,27.478858470916748,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,315,27.556530714035034,0.0,0.3,0.25,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,316,27.636900424957275,0.0,0.3,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,317,27.721291542053223,0.0,0.3,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,318,27.785085916519165,0.0,0.3,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,319,27.862270832061768,0.0,0.0,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,320,27.93836808204651,0.0,0.0,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,321,28.015317678451538,0.0,0.0,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,322,28.090609073638916,0.0,0.0,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
4,323,28.165778398513794,0.0,0.0,0.24,3,0.037290208,0.0071428571428571435,0.6403940886699507
5,324,28.403409957885742,2.0,0.2,0.26,3,0.02271299,0.0071428571428571435,0.5665024630541872
5,325,28.479146480560303,0.0,0.2,0.26,3,0.02271299,0.006666666666666667,0.5665024630541872
5,326,28.553344011306763,0.0,0.2,0.26,3,0.02271299,0.006666666666666667,0.5665024630541872
5,327,28.62754225730896,0.0,0.2,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,328,28.708757162094116,0.0,0.2,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,329,28.786574840545654,0.0,0.2,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,330,28.8713641166687,0.0,0.2,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,331,28.95450496673584,0.0,0.2,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,332,29.03722906112671,0.0,0.2,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,333,29.11606192588806,0.0,0.2,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,334,29.189305305480957,0.0,0.0,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,335,29.29293155670166,1.0,0.1,0.22,3,0.02271299,0.006666666666666667,0.5665024630541872
5,336,29.38676142692566,1.0,0.2,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,337,29.473017930984497,1.0,0.3,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,338,29.562258005142212,1.0,0.4,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,339,29.65736436843872,0.0,0.4,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,340,29.74181365966797,0.0,0.4,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,341,29.818026542663574,0.0,0.4,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,342,29.90889883041382,0.0,0.4,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,343,29.996599674224854,0.0,0.4,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,344,30.09388780593872,1.0,0.5,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,345,30.17306923866272,0.0,0.4,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,346,30.262815237045288,0.0,0.3,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,347,30.351070642471313,0.0,0.2,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,348,30.446296215057373,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,349,30.535037517547607,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,350,30.62427544593811,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,351,30.706045389175415,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,352,30.781906843185425,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,353,30.884807348251343,1.0,0.2,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,354,30.96455955505371,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,355,31.038750171661377,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,356,31.1119441986084,0.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,357,31.189155101776123,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,358,31.268081426620483,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,359,31.34604549407959,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,360,31.409719467163086,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,361,31.49591565132141,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,362,31.574121236801147,0.0,0.1,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
5,363,31.667750597000122,1.0,0.1,0.25,3,0.02271299,0.006666666666666667,0.5665024630541872
5,364,31.741791009902954,0.0,0.1,0.22,3,0.02271299,0.006666666666666667,0.5665024630541872
5,365,31.81849431991577,0.0,0.1,0.22,3,0.02271299,0.006666666666666667,0.5665024630541872
5,366,31.89570116996765,0.0,0.1,0.22,3,0.02271299,0.006666666666666667,0.5665024630541872
5,367,31.971843481063843,0.0,0.1,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,368,32.04767346382141,0.0,0.1,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,369,32.13888597488403,1.0,0.2,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,370,32.213584661483765,0.0,0.2,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,371,32.287798166275024,0.0,0.2,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,372,32.365488052368164,0.0,0.2,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,373,32.43969702720642,0.0,0.1,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,374,32.49914288520813,0.0,0.1,0.18,3,0.02271299,0.006666666666666667,0.5665024630541872
5,375,32.606086015701294,1.0,0.2,0.19,3,0.02271299,0.006666666666666667,0.5665024630541872
5,376,32.68135190010071,0.0,0.2,0.19,3,0.02271299,0.006666666666666667,0.5665024630541872
5,377,32.75416350364685,0.0,0.2,0.19,3,0.02271299,0.006666666666666667,0.5665024630541872
5,378,32.86349701881409,1.0,0.3,0.2,3,0.02271299,0.006666666666666667,0.5665024630541872
5,379,32.96636390686035,1.0,0.3,0.2,3,0.02271299,0.006666666666666667,0.5665024630541872
5,380,33.03955936431885,0.0,0.3,0.2,3,0.02271299,0.006666666666666667,0.5665024630541872
5,381,33.145663261413574,1.0,0.4,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,382,33.21986246109009,0.0,0.4,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,383,33.29954528808594,0.0,0.4,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,384,33.379982709884644,0.0,0.4,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,385,33.454681158065796,0.0,0.3,0.21,3,0.02271299,0.006666666666666667,0.5665024630541872
5,386,33.586790800094604,2.0,0.5,0.23,3,0.02271299,0.006666666666666667,0.5665024630541872
5,387,33.6917941570282,1.0,0.6,0.24,3,0.02271299,0.006666666666666667,0.5665024630541872
6,388,33.876431703567505,0.0,0.5,0.24,3,0.018264392,0.006666666666666667,0.49852216748768474
6,389,33.950599908828735,0.0,0.4,0.23,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,390,34.026238679885864,0.0,0.4,0.23,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,391,34.11595034599304,1.0,0.4,0.24,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,392,34.206719160079956,1.0,0.5,0.25,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,393,34.31147050857544,1.0,0.6,0.25,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,394,34.41811490058899,1.0,0.7,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,395,34.49281048774719,0.0,0.7,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,396,34.56800937652588,0.0,0.5,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,397,34.64873480796814,0.0,0.4,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,398,34.72553515434265,0.0,0.4,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,399,34.83288025856018,1.0,0.5,0.27,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,400,34.94883418083191,1.0,0.6,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,401,35.02201747894287,0.0,0.5,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,402,35.09623336791992,0.0,0.4,0.26,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,403,35.21605205535889,2.0,0.5,0.28,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,404,35.32035684585571,1.0,0.5,0.29,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,405,35.45621848106384,2.0,0.7,0.31,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,406,35.62597584724426,3.0,1.0,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,407,35.70758867263794,0.0,1.0,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,408,35.78992486000061,0.0,1.0,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,409,35.92259931564331,2.0,1.1,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,410,36.00126075744629,0.0,1.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,411,36.0755615234375,0.0,1.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,412,36.15686249732971,0.0,1.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,413,36.26766610145569,1.0,0.9,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,414,36.355157136917114,1.0,0.9,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,415,36.432363510131836,0.0,0.7,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,416,36.510042905807495,0.0,0.4,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,417,36.58795642852783,0.0,0.4,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,418,36.668280363082886,0.0,0.4,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,419,36.74585032463074,0.0,0.2,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,420,36.82367491722107,0.0,0.2,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,421,36.90439558029175,0.0,0.2,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,422,36.97909426689148,0.0,0.2,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,423,37.065080881118774,0.0,0.1,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,424,37.14328861236572,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,425,37.23485350608826,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,426,37.323562145233154,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,427,37.41736435890198,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,428,37.50610065460205,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,429,37.595337867736816,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,430,37.68557786941528,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,431,37.77389144897461,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,432,37.867210388183594,0.0,0.0,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,433,37.97561287879944,1.0,0.1,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,434,38.08193278312683,1.0,0.2,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,435,38.18769669532776,1.0,0.3,0.35,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,436,38.26339840888977,0.0,0.3,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,437,38.34063696861267,0.0,0.3,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,438,38.415470361709595,0.0,0.3,0.32,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,439,38.49167227745056,0.0,0.3,0.32,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,440,38.60305619239807,1.0,0.4,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,441,38.686248540878296,0.0,0.4,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,442,38.77345657348633,0.0,0.4,0.33,3,0.018264392,0.0062499999999999995,0.49852216748768474
6,443,38.87027072906494,1.0,0.4,0.34,3,0.018264392,0.0062499999999999995,0.49852216748768474
7,444,39.05502247810364,0.0,0.3,0.33,3,0.016345378,0.0062499999999999995,0.4362068965517242
7,445,39.21967077255249,3.0,0.5,0.36,3,0.016345378,0.0058823529411764705,0.4362068965517242
7,446,39.29571604728699,0.0,0.5,0.36,3,0.016345378,0.0058823529411764705,0.4362068965517242
7,447,39.36944103240967,0.0,0.5,0.36,3,0.016345378,0.0058823529411764705,0.4362068965517242
7,448,39.541255474090576,3.0,0.8,0.39,3,0.016345378,0.0058823529411764705,0.4362068965517242
7,449,39.673612117767334,2.0,1.0,0.41,3,0.016345378,0.0058823529411764705,0.4362068965517242
7,450,39.89533019065857,5.0,1.4,0.46,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,451,39.96955585479736,0.0,1.4,0.46,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,452,40.04723787307739,0.0,1.4,0.46,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,453,40.1259708404541,0.0,1.3,0.45,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,454,40.26546669006348,2.0,1.5,0.47,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,455,40.340675354003906,0.0,1.2,0.47,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,456,40.50519156455994,3.0,1.5,0.5,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,457,40.584391593933105,0.0,1.5,0.5,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,458,40.74629807472229,3.0,1.5,0.53,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,459,40.82450604438782,0.0,1.3,0.53,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,460,40.90121054649353,0.0,0.8,0.53,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,461,41.038575410842896,2.0,1.0,0.55,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,462,41.11779165267944,0.0,1.0,0.55,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,463,41.193344593048096,0.0,1.0,0.54,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,464,41.33324360847473,2.0,1.0,0.56,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,465,41.43878221511841,1.0,1.1,0.57,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,466,41.51495718955994,0.0,0.8,0.57,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,467,41.600685834884644,0.0,0.8,0.57,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,468,41.70706796646118,1.0,0.6,0.58,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,469,41.78482437133789,0.0,0.6,0.57,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,470,41.86217164993286,0.0,0.6,0.57,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,471,41.9556450843811,1.0,0.5,0.58,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,472,42.040924072265625,0.0,0.5,0.58,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,473,42.14469861984253,1.0,0.6,0.59,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,474,42.24997806549072,1.0,0.5,0.6,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,475,42.35740256309509,1.0,0.5,0.6,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,476,42.464099645614624,1.0,0.6,0.61,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,477,42.549049615859985,0.0,0.6,0.61,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,478,42.714142084121704,3.0,0.8,0.63,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,479,42.788965940475464,0.0,0.8,0.62,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,480,42.95197772979736,3.0,1.1,0.65,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,481,43.17100691795349,5.0,1.5,0.69,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,482,43.28461766242981,2.0,1.7,0.71,5,0.016345378,0.0058823529411764705,0.4362068965517242
7,483,43.358282804489136,0.0,1.6,0.71,5,0.016345378,0.0058823529411764705,0.4362068965517242
8,484,43.65196514129639,4.0,1.9,0.75,5,0.021358551,0.0058823529411764705,0.37931034482758624
8,485,43.726715087890625,0.0,1.8,0.75,5,0.021358551,0.005555555555555556,0.37931034482758624
8,486,43.80214977264404,0.0,1.7,0.73,5,0.021358551,0.005555555555555556,0.37931034482758624
8,487,43.879857301712036,0.0,1.7,0.72,5,0.021358551,0.005555555555555556,0.37931034482758624
8,488,43.9615740776062,0.0,1.4,0.72,5,0.021358551,0.005555555555555556,0.37931034482758624
8,489,44.03585743904114,0.0,1.4,0.72,5,0.021358551,0.005555555555555556,0.37931034482758624
8,490,44.118579626083374,0.0,1.1,0.72,5,0.021358551,0.005555555555555556,0.37931034482758624
8,491,44.193182706832886,0.0,0.6,0.71,5,0.021358551,0.005555555555555556,0.37931034482758624
8,492,44.26891088485718,0.0,0.4,0.7,5,0.021358551,0.005555555555555556,0.37931034482758624
8,493,44.35062789916992,0.0,0.4,0.69,5,0.021358551,0.005555555555555556,0.37931034482758624
8,494,44.4254105091095,0.0,0.0,0.68,5,0.021358551,0.005555555555555556,0.37931034482758624
8,495,44.50113892555237,0.0,0.0,0.68,5,0.021358551,0.005555555555555556,0.37931034482758624
8,496,44.581329107284546,0.0,0.0,0.68,5,0.021358551,0.005555555555555556,0.37931034482758624
8,497,44.71604108810425,2.0,0.2,0.7,5,0.021358551,0.005555555555555556,0.37931034482758624
8,498,44.79077625274658,0.0,0.2,0.7,5,0.021358551,0.005555555555555556,0.37931034482758624
8,499,45.04500484466553,6.0,0.8,0.75,6,0.021358551,0.005555555555555556,0.37931034482758624
8,500,45.118701457977295,0.0,0.8,0.74,6,0.021358551,0.005555555555555556,0.37931034482758624
8,501,45.198662519454956,0.0,0.8,0.74,6,0.021358551,0.005555555555555556,0.37931034482758624
8,502,45.30599117279053,1.0,0.9,0.75,6,0.021358551,0.005555555555555556,0.37931034482758624
8,503,45.382662534713745,0.0,0.9,0.73,6,0.021358551,0.005555555555555556,0.37931034482758624
8,504,45.51751351356506,2.0,1.1,0.74,6,0.021358551,0.005555555555555556,0.37931034482758624
8,505,45.68207263946533,3.0,1.4,0.75,6,0.021358551,0.005555555555555556,0.37931034482758624
8,506,45.77456307411194,1.0,1.5,0.73,6,0.021358551,0.005555555555555556,0.37931034482758624
8,507,45.935428857803345,3.0,1.6,0.76,6,0.021358551,0.005555555555555556,0.37931034482758624
8,508,46.02668738365173,1.0,1.7,0.77,6,0.021358551,0.005555555555555556,0.37931034482758624
8,509,46.134445905685425,1.0,1.2,0.76,6,0.021358551,0.005555555555555556,0.37931034482758624
8,510,46.21576261520386,0.0,1.2,0.76,6,0.021358551,0.005555555555555556,0.37931034482758624
8,511,46.29340147972107,0.0,1.2,0.76,6,0.021358551,0.005555555555555556,0.37931034482758624
8,512,46.38414788246155,1.0,1.2,0.77,6,0.021358551,0.005555555555555556,0.37931034482758624
8,513,46.56362438201904,4.0,1.6,0.8,6,0.021358551,0.005555555555555556,0.37931034482758624
8,514,46.7122015953064,3.0,1.7,0.82,6,0.021358551,0.005555555555555556,0.37931034482758624
8,515,46.79551815986633,0.0,1.4,0.82,6,0.021358551,0.005555555555555556,0.37931034482758624
8,516,46.910489559173584,2.0,1.5,0.84,6,0.021358551,0.005555555555555556,0.37931034482758624
8,517,47.01487183570862,1.0,1.3,0.85,6,0.021358551,0.005555555555555556,0.37931034482758624
8,518,47.118647813797,1.0,1.3,0.86,6,0.021358551,0.005555555555555556,0.37931034482758624
8,519,47.19986367225647,0.0,1.2,0.86,6,0.021358551,0.005555555555555556,0.37931034482758624
8,520,47.276597023010254,0.0,1.2,0.86,6,0.021358551,0.005555555555555556,0.37931034482758624
8,521,47.35226845741272,0.0,1.2,0.86,6,0.021358551,0.005555555555555556,0.37931034482758624
8,522,47.49469232559204,2.0,1.3,0.88,6,0.021358551,0.005555555555555556,0.37931034482758624
8,523,47.60031247138977,1.0,1.0,0.89,6,0.021358551,0.005555555555555556,0.37931034482758624
8,524,47.67651891708374,0.0,0.7,0.89,6,0.021358551,0.005555555555555556,0.37931034482758624
8,525,47.813355684280396,2.0,0.9,0.91,6,0.021358551,0.005555555555555556,0.37931034482758624
8,526,47.88958406448364,0.0,0.7,0.91,6,0.021358551,0.005555555555555556,0.37931034482758624
8,527,47.96837377548218,0.0,0.6,0.91,6,0.021358551,0.005555555555555556,0.37931034482758624
8,528,48.04909038543701,0.0,0.5,0.91,6,0.021358551,0.005555555555555556,0.37931034482758624
9,529,48.332451820373535,4.0,0.9,0.95,6,0.017133914,0.005555555555555556,0.32758620689655177
9,530,48.43773007392883,1.0,1.0,0.96,6,0.017133914,0.005263157894736843,0.32758620689655177
9,531,48.72314667701721,7.0,1.7,1.03,7,0.017133914,0.005263157894736843,0.32758620689655177
9,532,48.79982328414917,0.0,1.5,1.03,7,0.017133914,0.005263157894736843,0.32758620689655177
9,533,49.05477952957153,6.0,2.0,1.08,7,0.017133914,0.005263157894736843,0.32758620689655177
9,534,49.13109588623047,0.0,2.0,1.07,7,0.017133914,0.005263157894736843,0.32758620689655177
9,535,49.24096345901489,1.0,1.9,1.07,7,0.017133914,0.005263157894736843,0.32758620689655177
9,536,49.32818031311035,0.0,1.9,1.07,7,0.017133914,0.005263157894736843,0.32758620689655177
9,537,49.40588641166687,0.0,1.9,1.07,7,0.017133914,0.005263157894736843,0.32758620689655177
9,538,49.543251752853394,2.0,2.1,1.09,7,0.017133914,0.005263157894736843,0.32758620689655177
9,539,49.66006278991699,2.0,1.9,1.11,7,0.017133914,0.005263157894736843,0.32758620689655177
9,540,49.76484155654907,1.0,1.9,1.11,7,0.017133914,0.005263157894736843,0.32758620689655177
9,541,49.927372455596924,3.0,1.5,1.14,7,0.017133914,0.005263157894736843,0.32758620689655177
9,542,50.01259922981262,0.0,1.5,1.14,7,0.017133914,0.005263157894736843,0.32758620689655177
9,543,50.17493534088135,3.0,1.2,1.16,7,0.017133914,0.005263157894736843,0.32758620689655177
9,544,50.25464749336243,0.0,1.2,1.16,7,0.017133914,0.005263157894736843,0.32758620689655177
9,545,50.33085489273071,0.0,1.1,1.13,7,0.017133914,0.005263157894736843,0.32758620689655177
9,546,50.40814185142517,0.0,1.1,1.13,7,0.017133914,0.005263157894736843,0.32758620689655177
9,547,50.66364765167236,6.0,1.7,1.19,7,0.017133914,0.005263157894736843,0.32758620689655177
9,548,50.77318048477173,1.0,1.6,1.17,7,0.017133914,0.005263157894736843,0.32758620689655177
9,549,50.84954380989075,0.0,1.4,1.15,7,0.017133914,0.005263157894736843,0.32758620689655177
9,550,50.97153091430664,2.0,1.5,1.12,7,0.017133914,0.005263157894736843,0.32758620689655177
9,551,51.19370365142822,5.0,1.7,1.17,7,0.017133914,0.005263157894736843,0.32758620689655177
9,552,51.26952624320984,0.0,1.7,1.17,7,0.017133914,0.005263157894736843,0.32758620689655177
9,553,51.46874737739563,4.0,1.8,1.21,7,0.017133914,0.005263157894736843,0.32758620689655177
9,554,51.602715730667114,2.0,2.0,1.21,7,0.017133914,0.005263157894736843,0.32758620689655177
9,555,51.6809504032135,0.0,2.0,1.21,7,0.017133914,0.005263157894736843,0.32758620689655177
9,556,51.7608060836792,0.0,2.0,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,557,51.840598821640015,0.0,1.4,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,558,52.00756025314331,3.0,1.6,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,559,52.085691928863525,0.0,1.6,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,560,52.16793656349182,0.0,1.4,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,561,52.30527448654175,2.0,1.1,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,562,52.38198375701904,0.0,1.1,1.18,7,0.017133914,0.005263157894736843,0.32758620689655177
9,563,52.51538896560669,2.0,0.9,1.2,7,0.017133914,0.005263157894736843,0.32758620689655177
10,564,52.753021001815796,2.0,0.9,1.2,7,0.0154543845,0.005263157894736843,0.2807881773399015
10,565,53.01564574241638,5.0,1.4,1.24,7,0.0154543845,0.005,0.2807881773399015
10,566,53.236424684524536,4.0,1.8,1.28,7,0.0154543845,0.005,0.2807881773399015
10,567,53.417534589767456,2.0,2.0,1.3,7,0.0154543845,0.005,0.2807881773399015
10,568,53.54086518287659,0.0,1.7,1.29,7,0.0154543845,0.005,0.2807881773399015
10,569,53.72190809249878,2.0,1.9,1.31,7,0.0154543845,0.005,0.2807881773399015
10,570,53.93355441093445,3.0,2.2,1.34,7,0.0154543845,0.005,0.2807881773399015
10,571,54.167508363723755,4.0,2.4,1.37,7,0.0154543845,0.005,0.2807881773399015
10,572,54.28921365737915,0.0,2.4,1.37,7,0.0154543845,0.005,0.2807881773399015
