iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
4,313,31.604291677474976,0.0,0.4,0.33,3,0.022716155,0.002,0.8836116264687692
4,314,31.681023120880127,0.0,0.4,0.33,3,0.022716155,0.002,0.8836116264687692
4,315,31.764744997024536,0.0,0.4,0.33,3,0.022716155,0.002,0.8836116264687692
4,316,31.85506248474121,1.0,0.3,0.33,3,0.022716155,0.002,0.8836116264687692
4,317,31.93380117416382,0.0,0.3,0.33,3,0.022716155,0.002,0.8836116264687692
4,318,32.02643537521362,1.0,0.4,0.34,3,0.022716155,0.002,0.8836116264687692
4,319,32.10511231422424,0.0,0.4,0.34,3,0.022716155,0.002,0.8836116264687692
4,320,32.19591021537781,1.0,0.5,0.35,3,0.022716155,0.002,0.8836116264687692
4,321,32.274619817733765,0.0,0.3,0.35,3,0.022716155,0.002,0.8836116264687692
5,322,32.49524784088135,2.0,0.5,0.37,3,0.021178754,0.002,0.8559987631416202
5,323,32.58197808265686,0.0,0.5,0.37,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,324,32.66118812561035,0.0,0.5,0.37,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,325,32.74090051651001,0.0,0.5,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,326,32.817604303359985,0.0,0.4,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,327,32.90338754653931,0.0,0.4,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,328,32.98009276390076,0.0,0.3,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,329,33.06819415092468,0.0,0.3,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,330,33.14363670349121,0.0,0.2,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,331,33.224323749542236,0.0,0.2,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,332,33.28601431846619,0.0,0.0,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,333,33.3646924495697,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,334,33.44497084617615,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,335,33.525251626968384,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,336,33.60752558708191,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,337,33.69776630401611,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,338,33.777448654174805,0.0,0.0,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,339,33.88723969459534,1.0,0.1,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,340,33.95194721221924,0.0,0.1,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,341,34.059733152389526,1.0,0.2,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,342,34.138861894607544,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,343,34.21907567977905,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,344,34.283082246780396,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,345,34.37179970741272,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,346,34.4525043964386,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,347,34.56029176712036,1.0,0.3,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,348,34.667075395584106,1.0,0.4,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,349,34.75032329559326,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,350,34.861268758773804,1.0,0.4,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,351,34.925928354263306,0.0,0.3,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,352,35.00516676902771,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,353,35.1041259765625,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,354,35.173282861709595,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,355,35.29714560508728,2.0,0.5,0.37,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,356,35.37434434890747,0.0,0.5,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,357,35.46358132362366,0.0,0.4,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,358,35.577414751052856,1.0,0.4,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,359,35.65709924697876,0.0,0.4,0.36,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,360,35.7192919254303,0.0,0.3,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,361,35.7995388507843,0.0,0.3,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,362,35.86393737792969,0.0,0.3,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,363,35.97175121307373,1.0,0.4,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,364,36.05196452140808,0.0,0.4,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,365,36.1612548828125,1.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,366,36.24003076553345,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,367,36.32048773765564,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,368,36.42912578582764,1.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,369,36.49282217025757,0.0,0.3,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,370,36.601083517074585,1.0,0.4,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,371,36.678789138793945,0.0,0.4,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,372,36.765575647354126,0.0,0.4,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,373,36.84730935096741,0.0,0.3,0.35,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,374,36.92250895500183,0.0,0.3,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,375,36.98520255088806,0.0,0.2,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,376,37.06392025947571,0.0,0.2,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,377,37.17167091369629,1.0,0.3,0.34,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,378,37.25188493728638,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,379,37.33366346359253,0.0,0.2,0.33,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,380,37.424930572509766,1.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,381,37.493523359298706,0.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,382,37.55972671508789,0.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,383,37.64319849014282,0.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,384,37.72942805290222,0.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,385,37.81214785575867,0.0,0.2,0.32,3,0.021178754,0.0016666666666666668,0.8559987631416202
5,386,37.89035892486572,0.0,0.2,0.31,3,0.021178754,0.0016666666666666668,0.8559987631416202
6,387,38.08825469017029,1.0,0.2,0.3,3,0.025952613,0.0016666666666666668,0.8289672232529374
6,388,38.196136236190796,1.0,0.3,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,389,38.27585577964783,0.0,0.3,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,390,38.36060094833374,0.0,0.2,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,391,38.44132685661316,0.0,0.2,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,392,38.52564835548401,0.0,0.2,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,393,38.60685205459595,0.0,0.2,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,394,38.685546875,0.0,0.2,0.28,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,395,38.794485092163086,1.0,0.3,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,396,38.87522745132446,0.0,0.3,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,397,38.951504707336426,0.0,0.2,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,398,39.024198055267334,0.0,0.1,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,399,39.11447477340698,0.0,0.1,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,400,39.201704263687134,0.0,0.1,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,401,39.2899169921875,0.0,0.1,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,402,39.375017166137695,0.0,0.1,0.26,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,403,39.48228693008423,1.0,0.2,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,404,39.561030864715576,0.0,0.2,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,405,39.64221215248108,0.0,0.1,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,406,39.72693729400635,0.0,0.1,0.25,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,407,39.87142467498779,2.0,0.3,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,408,39.955129861831665,0.0,0.3,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,409,40.06244230270386,1.0,0.4,0.28,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,410,40.134132623672485,0.0,0.4,0.28,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,411,40.224873304367065,1.0,0.5,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,412,40.33270978927612,1.0,0.6,0.28,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,413,40.49113178253174,3.0,0.8,0.31,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,414,40.5684278011322,0.0,0.8,0.31,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,415,40.64535117149353,0.0,0.8,0.31,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,416,40.73208141326904,0.0,0.8,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,417,40.809797525405884,0.0,0.6,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,418,40.923595905303955,1.0,0.7,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,419,41.004289865493774,0.0,0.6,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,420,41.08295154571533,0.0,0.6,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,421,41.164286375045776,0.0,0.5,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,422,41.25744009017944,0.0,0.4,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,423,41.333138942718506,0.0,0.1,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,424,41.409313917160034,0.0,0.1,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,425,41.49728465080261,0.0,0.1,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,426,41.57612609863281,0.0,0.1,0.27,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,427,41.71709489822388,2.0,0.3,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,428,41.796791076660156,0.0,0.2,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,429,41.87249231338501,0.0,0.2,0.29,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,430,41.96576738357544,1.0,0.3,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,431,42.04444932937622,0.0,0.3,0.3,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,432,42.215758323669434,3.0,0.6,0.33,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,433,42.29143190383911,0.0,0.6,0.33,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,434,42.39520764350891,1.0,0.7,0.34,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,435,42.47595024108887,0.0,0.7,0.34,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,436,42.6162805557251,2.0,0.9,0.36,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,437,42.705488204956055,0.0,0.7,0.36,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,438,42.78372311592102,0.0,0.7,0.36,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,439,42.86142945289612,0.0,0.7,0.35,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,440,43.00581359863281,2.0,0.8,0.37,3,0.025952613,0.0014285714285714286,0.8289672232529374
6,441,43.08349299430847,0.0,0.8,0.36,3,0.025952613,0.0014285714285714286,0.8289672232529374
7,442,43.27219271659851,0.0,0.5,0.36,3,0.01710597,0.0014285714285714286,0.8025108225108224
7,443,43.335362672805786,0.0,0.5,0.36,3,0.01710597,0.00125,0.8025108225108224
7,444,43.474002838134766,2.0,0.6,0.38,3,0.01710597,0.00125,0.8025108225108224
7,445,43.553208351135254,0.0,0.6,0.38,3,0.01710597,0.00125,0.8025108225108224
7,446,43.69747734069824,2.0,0.6,0.4,3,0.01710597,0.00125,0.8025108225108224
7,447,43.779696226119995,0.0,0.6,0.39,3,0.01710597,0.00125,0.8025108225108224
7,448,43.86457705497742,0.0,0.6,0.38,3,0.01710597,0.00125,0.8025108225108224
7,449,43.944788217544556,0.0,0.6,0.38,3,0.01710597,0.00125,0.8025108225108224
7,450,44.021464109420776,0.0,0.4,0.37,3,0.01710597,0.00125,0.8025108225108224
7,451,44.11273193359375,1.0,0.5,0.38,3,0.01710597,0.00125,0.8025108225108224
7,452,44.192418813705444,0.0,0.5,0.38,3,0.01710597,0.00125,0.8025108225108224
7,453,44.30136275291443,1.0,0.6,0.39,3,0.01710597,0.00125,0.8025108225108224
7,454,44.385156869888306,0.0,0.4,0.39,3,0.01710597,0.00125,0.8025108225108224
7,455,44.46534276008606,0.0,0.4,0.37,3,0.01710597,0.00125,0.8025108225108224
7,456,44.54458141326904,0.0,0.2,0.37,3,0.01710597,0.00125,0.8025108225108224
7,457,44.623395681381226,0.0,0.2,0.37,3,0.01710597,0.00125,0.8025108225108224
7,458,44.70473027229309,0.0,0.2,0.36,3,0.01710597,0.00125,0.8025108225108224
7,459,44.78607249259949,0.0,0.2,0.36,3,0.01710597,0.00125,0.8025108225108224
7,460,44.88555145263672,0.0,0.2,0.36,3,0.01710597,0.00125,0.8025108225108224
7,461,45.035924196243286,2.0,0.3,0.38,3,0.01710597,0.00125,0.8025108225108224
7,462,45.138697385787964,1.0,0.4,0.39,3,0.01710597,0.00125,0.8025108225108224
7,463,45.229939699172974,0.0,0.3,0.38,3,0.01710597,0.00125,0.8025108225108224
7,464,45.32722616195679,0.0,0.3,0.38,3,0.01710597,0.00125,0.8025108225108224
7,465,45.45586919784546,1.0,0.4,0.38,3,0.01710597,0.00125,0.8025108225108224
7,466,45.545090198516846,0.0,0.4,0.38,3,0.01710597,0.00125,0.8025108225108224
7,467,45.70138359069824,2.0,0.6,0.4,3,0.01710597,0.00125,0.8025108225108224
7,468,45.77830505371094,0.0,0.6,0.39,3,0.01710597,0.00125,0.8025108225108224
7,469,45.931734800338745,2.0,0.8,0.41,3,0.01710597,0.00125,0.8025108225108224
7,470,46.0236279964447,0.0,0.8,0.4,3,0.01710597,0.00125,0.8025108225108224
7,471,46.14192843437195,1.0,0.7,0.41,3,0.01710597,0.00125,0.8025108225108224
7,472,46.23418664932251,0.0,0.6,0.41,3,0.01710597,0.00125,0.8025108225108224
7,473,46.35120391845703,1.0,0.7,0.42,3,0.01710597,0.00125,0.8025108225108224
7,474,46.45548176765442,1.0,0.8,0.43,3,0.01710597,0.00125,0.8025108225108224
7,475,46.541693449020386,0.0,0.7,0.43,3,0.01710597,0.00125,0.8025108225108224
7,476,46.67464566230774,2.0,0.9,0.45,3,0.01710597,0.00125,0.8025108225108224
7,477,46.79847574234009,1.0,0.8,0.45,3,0.01710597,0.00125,0.8025108225108224
7,478,46.87420320510864,0.0,0.8,0.45,3,0.01710597,0.00125,0.8025108225108224
7,479,46.965418577194214,0.0,0.6,0.45,3,0.01710597,0.00125,0.8025108225108224
7,480,47.06221866607666,0.0,0.6,0.44,3,0.01710597,0.00125,0.8025108225108224
7,481,47.167256355285645,0.0,0.5,0.44,3,0.01710597,0.00125,0.8025108225108224
7,482,47.25646734237671,0.0,0.5,0.44,3,0.01710597,0.00125,0.8025108225108224
7,483,47.346736431121826,0.0,0.4,0.44,3,0.01710597,0.00125,0.8025108225108224
7,484,47.46557092666626,1.0,0.4,0.45,3,0.01710597,0.00125,0.8025108225108224
7,485,47.57444763183594,1.0,0.5,0.46,3,0.01710597,0.00125,0.8025108225108224
7,486,47.761472940444946,3.0,0.6,0.49,3,0.01710597,0.00125,0.8025108225108224
7,487,47.885364294052124,1.0,0.6,0.49,3,0.01710597,0.00125,0.8025108225108224
7,488,47.9897358417511,1.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,489,48.09169387817383,0.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,490,48.184913873672485,0.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,491,48.28417754173279,0.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,492,48.35990762710571,0.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,493,48.45262575149536,0.0,0.7,0.49,3,0.01710597,0.00125,0.8025108225108224
7,494,48.54186296463013,0.0,0.6,0.49,3,0.01710597,0.00125,0.8025108225108224
7,495,48.64420557022095,1.0,0.6,0.49,3,0.01710597,0.00125,0.8025108225108224
7,496,48.74346995353699,0.0,0.3,0.49,3,0.01710597,0.00125,0.8025108225108224
8,497,48.93394899368286,0.0,0.2,0.49,3,0.016690424,0.00125,0.7766233766233765
8,498,49.06342887878418,1.0,0.2,0.5,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,499,49.18625450134277,1.0,0.3,0.51,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,500,49.3095543384552,1.0,0.4,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,501,49.38425970077515,0.0,0.4,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,502,49.505101919174194,1.0,0.5,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,503,49.600327491760254,0.0,0.5,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,504,49.72362661361694,1.0,0.6,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,505,49.82237219810486,0.0,0.5,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,506,49.914132595062256,0.0,0.5,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,507,50.09692454338074,3.0,0.8,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,508,50.19369125366211,0.0,0.7,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,509,50.29816389083862,1.0,0.7,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,510,50.37634038925171,0.0,0.6,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,511,50.454548835754395,0.0,0.6,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,512,50.54278230667114,0.0,0.5,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,513,50.652602195739746,1.0,0.6,0.5,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,514,50.734291791915894,0.0,0.5,0.5,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,515,50.85973262786865,2.0,0.7,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,516,51.0031213760376,2.0,0.9,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,517,51.112775802612305,1.0,0.7,0.55,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,518,51.19197607040405,0.0,0.7,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,519,51.272841691970825,0.0,0.6,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,520,51.36373519897461,0.0,0.6,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,521,51.44344711303711,0.0,0.6,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,522,51.52545189857483,0.0,0.6,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,523,51.614187479019165,0.0,0.5,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,524,51.696916341781616,0.0,0.5,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,525,51.778451919555664,0.0,0.3,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,526,51.85870575904846,0.0,0.1,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,527,51.94443225860596,0.0,0.0,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,528,52.02740955352783,0.0,0.0,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,529,52.109100103378296,0.0,0.0,0.52,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,530,52.24547457695007,2.0,0.2,0.53,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,531,52.34025001525879,1.0,0.3,0.54,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,532,52.42801070213318,0.0,0.3,0.51,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,533,52.505855083465576,0.0,0.3,0.51,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,534,52.58809447288513,0.0,0.3,0.5,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,535,52.666648864746094,0.0,0.3,0.5,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,536,52.747456789016724,0.0,0.3,0.48,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,537,52.828144788742065,0.0,0.3,0.48,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,538,52.934956073760986,1.0,0.4,0.49,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,539,53.02017951011658,0.0,0.4,0.49,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,540,53.09939408302307,0.0,0.2,0.47,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,541,53.178654193878174,0.0,0.1,0.47,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,542,53.2583384513855,0.0,0.1,0.47,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,543,53.35205888748169,1.0,0.2,0.48,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,544,53.43428015708923,0.0,0.2,0.46,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,545,53.54309630393982,1.0,0.3,0.47,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,546,53.63749361038208,0.0,0.3,0.45,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,547,53.71568989753723,0.0,0.3,0.45,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,548,53.7979531288147,0.0,0.2,0.45,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,549,53.88164830207825,0.0,0.2,0.45,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,550,53.99601483345032,1.0,0.3,0.46,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,551,54.10740065574646,1.0,0.4,0.46,3,0.016690424,0.0011111111111111111,0.7766233766233765
8,552,54.1865816116333,0.0,0.4,0.46,3,0.016690424,0.0011111111111111111,0.7766233766233765
9,553,54.36408090591431,0.0,0.3,0.45,3,0.015007527,0.0011111111111111111,0.7512987012987012
9,554,54.445268869400024,0.0,0.3,0.45,3,0.015007527,0.001,0.7512987012987012
9,555,54.55907154083252,1.0,0.3,0.46,3,0.015007527,0.001,0.7512987012987012
9,556,54.66638445854187,1.0,0.4,0.47,3,0.015007527,0.001,0.7512987012987012
9,557,54.76161003112793,1.0,0.5,0.48,3,0.015007527,0.001,0.7512987012987012
9,558,54.857420921325684,1.0,0.6,0.49,3,0.015007527,0.001,0.7512987012987012
9,559,54.936132192611694,0.0,0.6,0.49,3,0.015007527,0.001,0.7512987012987012
9,560,55.02088522911072,0.0,0.5,0.49,3,0.015007527,0.001,0.7512987012987012
9,561,55.113138914108276,1.0,0.5,0.48,3,0.015007527,0.001,0.7512987012987012
9,562,55.210654973983765,1.0,0.6,0.48,3,0.015007527,0.001,0.7512987012987012
9,563,55.32537913322449,1.0,0.7,0.49,3,0.015007527,0.001,0.7512987012987012
9,564,55.409602642059326,0.0,0.7,0.49,3,0.015007527,0.001,0.7512987012987012
9,565,55.489314794540405,0.0,0.6,0.48,3,0.015007527,0.001,0.7512987012987012
9,566,55.63570427894592,2.0,0.7,0.5,3,0.015007527,0.001,0.7512987012987012
9,567,55.71529412269592,0.0,0.6,0.48,3,0.015007527,0.001,0.7512987012987012
9,568,55.80503606796265,1.0,0.6,0.49,3,0.015007527,0.001,0.7512987012987012
9,569,55.88675093650818,0.0,0.6,0.47,3,0.015007527,0.001,0.7512987012987012
9,570,55.96596050262451,0.0,0.6,0.47,3,0.015007527,0.001,0.7512987012987012
9,571,56.07532858848572,1.0,0.6,0.47,3,0.015007527,0.001,0.7512987012987012
9,572,56.15754699707031,0.0,0.5,0.47,3,0.015007527,0.001,0.7512987012987012
9,573,56.24074101448059,0.0,0.4,0.46,3,0.015007527,0.001,0.7512987012987012
9,574,56.31964993476868,0.0,0.4,0.45,3,0.015007527,0.001,0.7512987012987012
9,575,56.40462589263916,0.0,0.4,0.45,3,0.015007527,0.001,0.7512987012987012
9,576,56.55905199050903,2.0,0.4,0.45,3,0.015007527,0.001,0.7512987012987012
9,577,56.64489197731018,0.0,0.4,0.44,3,0.015007527,0.001,0.7512987012987012
9,578,56.765257358551025,2.0,0.5,0.46,3,0.015007527,0.001,0.7512987012987012
9,579,56.84797668457031,0.0,0.5,0.46,3,0.015007527,0.001,0.7512987012987012
9,580,56.96985220909119,2.0,0.7,0.48,3,0.015007527,0.001,0.7512987012987012
9,581,57.06366276741028,1.0,0.7,0.49,3,0.015007527,0.001,0.7512987012987012
9,582,57.1444206237793,0.0,0.7,0.49,3,0.015007527,0.001,0.7512987012987012
9,583,57.26065731048584,1.0,0.8,0.5,3,0.015007527,0.001,0.7512987012987012
9,584,57.41325569152832,3.0,1.1,0.52,3,0.015007527,0.001,0.7512987012987012
9,585,57.527085065841675,1.0,1.2,0.52,3,0.015007527,0.001,0.7512987012987012
9,586,57.79791808128357,6.0,1.6,0.55,6,0.015007527,0.001,0.7512987012987012
9,587,57.87813115119934,0.0,1.6,0.54,6,0.015007527,0.001,0.7512987012987012
9,588,57.95784282684326,0.0,1.4,0.53,6,0.015007527,0.001,0.7512987012987012
9,589,58.03987956047058,0.0,1.4,0.53,6,0.015007527,0.001,0.7512987012987012
9,590,58.12560749053955,0.0,1.2,0.53,6,0.015007527,0.001,0.7512987012987012
9,591,58.276490211486816,2.0,1.3,0.55,6,0.015007527,0.001,0.7512987012987012
9,592,58.35875868797302,0.0,1.3,0.55,6,0.015007527,0.001,0.7512987012987012
9,593,58.46752381324768,1.0,1.3,0.56,6,0.015007527,0.001,0.7512987012987012
9,594,58.57923126220703,1.0,1.1,0.57,6,0.015007527,0.001,0.7512987012987012
9,595,58.663482427597046,0.0,1.0,0.56,6,0.015007527,0.001,0.7512987012987012
9,596,58.74228239059448,0.0,0.4,0.56,6,0.015007527,0.001,0.7512987012987012
9,597,58.82734394073486,0.0,0.4,0.56,6,0.015007527,0.001,0.7512987012987012
